area_id,area_name,b25121001,b25121001_moe,b25121002,b25121002_moe,b25121003,b25121003_moe,b25121004,b25121004_moe,b25121005,b25121005_moe,b25121006,b25121006_moe,b25121007,b25121007_moe,b25121008,b25121008_moe,b25121009,b25121009_moe,b25121010,b25121010_moe,b25121011,b25121011_moe,b25121012,b25121012_moe,b25121013,b25121013_moe,b25121014,b25121014_moe,b25121015,b25121015_moe,b25121016,b25121016_moe,b25121017,b25121017_moe,b25121018,b25121018_moe,b25121019,b25121019_moe,b25121020,b25121020_moe,b25121021,b25121021_moe,b25121022,b25121022_moe,b25121023,b25121023_moe,b25121024,b25121024_moe,b25121025,b25121025_moe,b25121026,b25121026_moe,b25121027,b25121027_moe,b25121028,b25121028_moe,b25121029,b25121029_moe,b25121030,b25121030_moe,b25121031,b25121031_moe,b25121032,b25121032_moe,b25121033,b25121033_moe,b25121034,b25121034_moe,b25121035,b25121035_moe,b25121036,b25121036_moe,b25121037,b25121037_moe,b25121038,b25121038_moe,b25121039,b25121039_moe,b25121040,b25121040_moe,b25121041,b25121041_moe,b25121042,b25121042_moe,b25121043,b25121043_moe,b25121044,b25121044_moe,b25121045,b25121045_moe,b25121046,b25121046_moe,b25121047,b25121047_moe,b25121048,b25121048_moe,b25121049,b25121049_moe,b25121050,b25121050_moe,b25121051,b25121051_moe,b25121052,b25121052_moe,b25121053,b25121053_moe,b25121054,b25121054_moe,b25121055,b25121055_moe,b25121056,b25121056_moe,b25121057,b25121057_moe,b25121058,b25121058_moe,b25121059,b25121059_moe,b25121060,b25121060_moe,b25121061,b25121061_moe,b25121062,b25121062_moe,b25121063,b25121063_moe,b25121064,b25121064_moe,b25121065,b25121065_moe,b25121066,b25121066_moe,b25121067,b25121067_moe,b25121068,b25121068_moe,b25121069,b25121069_moe,b25121070,b25121070_moe,b25121071,b25121071_moe,b25121072,b25121072_moe,b25121073,b25121073_moe,b25121074,b25121074_moe,b25121075,b25121075_moe,b25121076,b25121076_moe,b25121077,b25121077_moe,b25121078,b25121078_moe,b25121079,b25121079_moe,b25121080,b25121080_moe,b25121081,b25121081_moe,b25121082,b25121082_moe,b25121083,b25121083_moe,b25121084,b25121084_moe,b25121085,b25121085_moe,b25121086,b25121086_moe,b25121087,b25121087_moe,b25121088,b25121088_moe,b25121089,b25121089_moe,b25121090,b25121090_moe,b25121091,b25121091_moe,b25121092,b25121092_moe,b25121093,b25121093_moe,b25121094,b25121094_moe,b25121095,b25121095_moe,b25121096,b25121096_moe,b25121097,b25121097_moe,b25121098,b25121098_moe,b25121099,b25121099_moe,b25121100,b25121100_moe,b25121101,b25121101_moe,b25121102,b25121102_moe,b25121103,b25121103_moe,b25121104,b25121104_moe,b25121105,b25121105_moe,b25121106,b25121106_moe
6.4,Miller Park,1539,129,13,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,17,6,15,0,17,34,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,25,0,17,0,17,14,20,71,43,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,23,20,48,36,70,46,0,17,0,17,0,17,0,17,0,17,0,17,18,25,0,17,0,17,0,17,0,17,0,17,7,18,45,45,180,79,0,17,0,17,0,17,0,17,6,15,0,17,0,17,0,17,0,17,0,17,0,17,6,15,87,68,81,49,101,51,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,19,21,26,71,40,1070,112,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,25,8,18,269,71,771,98
6.5,Madison Park,1515,141,33,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,24,0,17,0,17,17,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,156,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,24,27,34,115,70,111,60,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,33,36,39,55,42,175,76,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,52,47,123,62,99,51,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,99,51,941,149,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,63,41,878,141
7.1,Montlake/Portage Bay,2427,160,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,44,43,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,36,37,8,21,118,59,12,24,0,21,0,21,0,21,0,21,0,21,15,27,0,21,0,21,0,21,0,21,0,21,27,30,64,45,162,73,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,27,10,23,35,34,103,56,225,91,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,71,58,154,71,311,123,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,136,92,175,73,1567,139,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,25,30,0,21,134,83,1408,134
7.2,University District,774,113,14,33,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,14,33,0,29,34,43,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,34,43,0,29,0,29,0,29,13,32,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,13,32,0,29,25,36,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,16,35,9,30,127,62,0,29,0,29,15,34,0,29,0,29,0,29,0,29,0,29,0,29,0,29,17,28,13,32,44,48,38,41,94,62,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,18,39,18,37,58,48,467,93,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,38,48,429,87
7.3,Ravenna/Bryant,5892,251,96,62,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,13,33,63,49,20,43,221,85,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,26,38,122,72,73,48,256,79,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,13,35,116,54,127,63,245,84,0,32,0,32,0,32,20,37,0,32,10,33,0,32,0,32,0,32,0,32,13,33,8,32,71,46,123,64,655,151,0,32,0,32,0,32,13,33,0,32,21,42,0,32,0,32,0,32,0,32,39,43,25,41,300,98,257,103,800,159,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,30,37,0,32,402,114,368,117,3619,249,0,32,0,32,12,33,0,32,0,32,11,32,0,32,13,34,0,32,0,32,14,31,0,32,1147,181,2422,222
7.4,Wedgwood/View Ridge,4860,199,79,47,10,28,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,32,34,37,34,155,69,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,71,47,84,51,229,81,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,26,31,0,27,129,64,74,51,454,107,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,27,19,28,311,95,115,70,665,138,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,30,33,12,24,286,91,337,115,693,161,0,27,26,48,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,19,38,25,31,313,101,310,107,2585,226,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,28,36,10,29,1134,179,1413,181
7.5,Laurelhurst/Sand Point,2853,202,58,43,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,9,23,8,21,0,21,41,40,72,43,9,22,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,10,22,33,36,20,28,184,93,0,21,0,21,0,21,0,21,15,28,0,21,0,21,0,21,0,21,0,21,25,30,0,21,11,24,133,85,94,47,0,21,0,21,0,21,0,21,0,21,0,21,0,21,9,22,0,21,0,21,7,20,0,21,28,31,50,37,386,101,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,22,24,0,21,47,45,24,30,93,66,200,75,221,109,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,8,21,34,33,179,103,1838,188,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,35,34,68,45,155,63,1580,187
8.1,Northgate/Maple Leaf,2723,187,93,70,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,29,11,28,60,63,7,25,223,99,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,21,39,11,27,83,84,78,49,30,33,211,82,0,24,0,24,0,24,12,25,0,24,0,24,0,24,0,24,0,24,0,24,71,53,17,31,80,51,31,31,297,103,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,110,70,27,36,119,55,41,39,351,110,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,36,35,62,48,210,81,43,40,452,128,0,24,18,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,30,50,9,26,313,104,82,54,1096,161,0,24,0,24,0,24,0,24,10,27,0,24,0,24,0,24,0,24,0,24,11,27,43,47,706,133,326,94
8.2,Olympic Hills/Victory Heights,3497,241,122,65,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,28,33,94,60,0,24,157,81,0,24,0,24,0,24,12,26,0,24,0,24,0,24,0,24,0,24,0,24,17,33,0,24,107,65,21,37,339,148,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,67,87,53,51,176,107,43,40,316,111,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,43,42,79,59,156,75,38,37,699,173,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,92,59,43,42,551,162,13,26,424,118,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,18,34,44,42,323,101,39,46,1440,205,0,24,0,24,0,24,15,29,0,24,0,24,15,29,0,24,0,24,0,24,0,24,53,42,1155,200,202,73
8.3,Cedar Park/Meadowbrook,2854,179,44,35,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,26,30,18,27,122,59,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,13,31,0,27,76,47,33,36,154,72,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,104,61,50,38,262,89,0,27,0,27,0,27,12,30,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,154,79,96,70,458,114,0,27,0,27,0,27,7,28,0,27,0,27,0,27,0,27,0,27,0,27,8,27,54,59,271,92,118,52,451,122,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,15,29,16,28,336,117,84,44,1363,166,0,27,0,27,0,27,0,27,15,31,0,27,0,27,0,27,0,27,0,27,31,38,0,27,779,151,538,110
9.1,Broadview/Bitter Lake,3285,224,154,102,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,14,31,39,56,52,70,49,55,146,73,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,17,34,0,27,119,67,10,28,142,69,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,14,31,0,27,90,52,38,39,369,131,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,99,89,36,47,162,79,72,52,599,130,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,50,49,32,41,320,104,197,86,481,136,0,27,0,27,0,27,12,32,0,27,0,27,0,27,0,27,0,27,0,27,32,42,42,46,254,91,141,86,1394,179,0,27,0,27,0,27,0,27,0,27,0,27,0,27,7,26,0,27,0,27,27,33,23,33,775,165,562,118
9.2,Licton Springs,1802,240,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,35,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,26,23,27,0,17,161,78,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,29,0,17,120,75,19,33,187,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,61,70,31,32,95,61,0,17,249,110,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,89,75,11,22,149,83,0,17,336,119,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,32,37,35,264,102,17,29,834,207,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,38,36,36,42,623,174,137,90
9.3,Greenwood/Phinney Ridge,6353,313,190,91,0,29,15,36,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,8,30,0,29,126,77,41,46,171,73,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,5,28,0,29,112,63,54,43,547,129,0,29,0,29,9,30,0,29,6,29,0,29,0,29,0,29,0,29,0,29,27,39,51,44,299,94,155,82,437,116,0,29,0,29,0,29,0,29,15,30,0,29,0,29,0,29,0,29,0,29,71,49,68,58,206,78,77,56,882,167,0,29,25,38,0,29,0,29,0,29,11,32,0,29,0,29,0,29,0,29,68,51,63,56,575,139,140,74,1030,185,0,29,0,29,0,29,14,36,0,29,0,29,0,29,0,29,0,29,0,29,45,42,73,58,573,148,325,108,3096,266,0,29,0,29,0,29,0,29,0,29,0,29,0,29,8,30,0,29,0,29,0,29,17,38,1683,220,1388,186
9.4,Green Lake,3442,241,17,28,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,28,116,72,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,30,52,23,29,63,51,187,84,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,13,27,116,63,58,41,204,85,10,26,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,32,13,30,115,70,51,42,455,141,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,249,107,206,102,368,118,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,183,89,185,76,2095,224,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,29,0,24,0,24,0,24,21,30,763,170,1296,188
9.5,Haller Lake,2687,222,113,88,54,65,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,26,7,16,38,51,0,21,80,57,0,21,0,21,14,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,15,27,51,42,0,21,230,97,14,25,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,26,32,0,21,172,93,18,27,466,165,22,36,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,97,107,0,21,65,52,276,107,6,23,421,128,0,21,14,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,11,22,36,43,316,112,44,50,388,111,3,19,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,30,36,56,45,288,90,11,25,989,186,0,21,0,21,0,21,25,40,0,21,0,21,0,21,0,21,0,21,0,21,0,21,40,36,735,178,189,82
10.1,North Beach/Blue Ridge,3604,180,102,69,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,37,59,30,29,35,30,118,70,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,9,23,38,35,71,59,212,77,0,21,0,21,0,21,0,21,20,35,0,21,0,21,0,21,0,21,0,21,0,21,21,26,122,56,49,47,274,82,0,21,0,21,0,21,0,21,0,21,0,21,11,24,0,21,0,21,0,21,0,21,29,29,88,46,146,64,731,159,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,39,62,28,26,402,134,262,91,501,127,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,335,107,166,64,1666,176,6,20,0,21,0,21,0,21,0,21,15,27,0,21,0,21,9,22,0,21,11,24,23,27,621,145,981,136
10.2,Whittier Heights,3010,236,30,36,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,30,36,0,24,99,61,0,24,0,24,0,24,15,29,12,27,0,24,0,24,0,24,0,24,0,24,14,28,0,24,28,32,30,37,141,70,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,141,70,0,24,273,113,0,24,0,24,0,24,0,24,12,25,0,24,0,24,0,24,0,24,0,24,12,27,15,29,190,104,44,40,544,135,0,24,0,24,0,24,0,24,0,24,13,27,0,24,0,24,0,24,0,24,0,24,59,46,350,119,122,67,535,151,0,24,0,24,16,31,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,34,19,34,392,132,91,52,1388,198,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,38,39,742,151,608,137
10.3,Sunset Hill/Loyal Heights,4062,235,176,99,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,14,29,0,24,0,24,13,27,149,96,156,69,12,26,0,24,0,24,0,24,0,24,13,27,0,24,0,24,0,24,0,24,0,24,0,24,99,60,32,35,155,71,15,29,0,24,11,25,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,87,52,42,39,246,111,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,9,23,0,24,69,50,168,103,555,138,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,373,109,182,83,672,168,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,6,20,30,37,340,130,296,98,2102,217,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,32,39,774,167,1296,186
10.4,Ballard,926,189,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,33,53,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,33,53,0,17,91,57,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,23,0,17,62,50,14,22,102,72,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,26,67,59,18,28,210,95,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,28,176,88,16,24,200,125,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,40,15,25,144,115,16,28,290,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,184,78,106,68
11.1,Fremont,3272,278,12,30,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,30,0,24,82,54,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,11,24,16,33,27,33,28,38,73,51,0,24,0,24,0,24,19,36,0,24,0,24,0,24,0,24,0,24,0,24,14,32,14,31,19,27,7,24,146,90,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,33,16,34,102,81,13,29,583,170,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,29,37,69,58,329,116,156,98,604,156,0,24,0,24,0,24,0,24,20,37,0,24,0,24,0,24,0,24,0,24,25,33,19,34,238,103,302,112,1772,234,0,24,0,24,0,24,0,24,0,24,15,32,0,24,0,24,0,24,0,24,11,28,58,74,733,170,955,175
11.2,Wallingford,2998,202,130,74,0,27,0,27,0,27,14,32,0,27,0,27,0,27,0,27,0,27,0,27,0,27,15,31,93,64,8,27,80,43,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,52,34,28,33,196,78,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,22,30,11,29,65,45,98,55,169,71,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,31,38,15,32,76,55,47,38,327,104,0,27,0,27,0,27,0,27,0,27,0,27,0,27,11,29,0,27,0,27,9,27,14,30,151,77,142,71,318,91,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,27,33,0,27,155,74,136,53,1778,185,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,25,30,498,138,1255,167
11.3,Cascade/Eastlake,914,176,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,41,37,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,41,37,0,21,14,29,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,29,0,21,46,52,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,39,52,7,20,160,88,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,25,34,107,76,28,35,154,70,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,16,32,0,21,47,37,91,59,499,154,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,41,42,273,118,185,93
12.1,Magnolia,4234,252,68,54,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,25,56,51,161,98,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,25,0,24,49,63,100,75,167,91,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,18,33,149,88,272,93,0,24,0,24,0,24,0,24,0,24,0,24,0,24,26,35,0,24,0,24,0,24,0,24,78,52,168,82,553,159,0,24,0,24,0,24,0,24,10,25,0,24,0,24,0,24,0,24,0,24,0,24,11,24,125,72,407,147,278,97,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,30,118,70,145,70,2735,251,0,24,0,24,27,44,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,14,27,440,140,2254,246
12.2,Interbay,2230,221,32,32,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,9,23,0,21,15,27,8,18,32,34,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,32,34,0,21,103,82,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,15,28,0,21,71,77,17,27,159,89,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,27,34,0,21,76,73,56,44,471,149,0,21,0,21,15,30,0,21,0,21,0,21,0,21,0,21,0,21,0,21,52,43,131,89,184,100,89,59,443,149,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,52,48,25,33,187,110,179,104,990,183,0,21,0,21,0,21,0,21,0,21,0,21,14,29,0,21,0,21,0,21,12,26,37,40,232,82,695,168
12.3,Queen Anne,7628,391,166,106,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,12,42,154,105,179,71,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,23,43,10,40,84,53,62,46,536,141,0,40,0,40,0,40,0,40,0,40,13,42,0,40,0,40,0,40,0,40,13,42,38,46,203,91,269,105,538,164,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,92,58,40,54,147,83,259,125,1105,236,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,14,42,96,69,78,65,579,190,338,114,1004,215,9,39,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,104,71,444,149,447,141,4100,322,0,40,0,40,14,42,0,40,0,40,9,40,11,41,0,40,0,40,0,40,42,49,115,74,1006,184,2903,253
13.1,Belltown,1587,279,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,25,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,14,25,53,68,7,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,46,68,0,21,117,89,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,37,44,0,21,65,77,15,27,331,179,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,33,56,0,21,230,121,68,111,249,121,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,22,37,71,85,156,91,0,21,823,189,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,50,63,47,46,346,138,380,135
13.2,Downtown Commercial Core,444,105,47,39,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,27,11,17,14,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,24,28,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,15,24,15,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,44,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20,13,22,18,28,59,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,47,46,0,12,237,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,48,160,65
13.3,Pioneer Square/International District,144,59,12,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,22,0,17,9,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,20,0,17,8,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,17,0,17,0,17,0,17,18,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,18,10,20,0,17,14,20,0,17,0,17,0,17,0,17,0,17,11,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,3,16,11,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,21,0,17,72,42,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,18,0,17,36,34,27,25
