area_id,area_name,b04004001,b04004001_moe,b04004002,b04004002_moe,b04004003,b04004003_moe,b04004004,b04004004_moe,b04004005,b04004005_moe,b04004006,b04004006_moe,b04004007,b04004007_moe,b04004008,b04004008_moe,b04004009,b04004009_moe,b04004010,b04004010_moe,b04004011,b04004011_moe,b04004012,b04004012_moe,b04004013,b04004013_moe,b04004014,b04004014_moe,b04004015,b04004015_moe,b04004016,b04004016_moe,b04004017,b04004017_moe,b04004018,b04004018_moe,b04004019,b04004019_moe,b04004020,b04004020_moe,b04004021,b04004021_moe,b04004022,b04004022_moe,b04004023,b04004023_moe,b04004024,b04004024_moe,b04004025,b04004025_moe,b04004026,b04004026_moe,b04004027,b04004027_moe,b04004028,b04004028_moe,b04004029,b04004029_moe,b04004030,b04004030_moe,b04004031,b04004031_moe,b04004032,b04004032_moe,b04004033,b04004033_moe,b04004034,b04004034_moe,b04004035,b04004035_moe,b04004036,b04004036_moe,b04004037,b04004037_moe,b04004038,b04004038_moe,b04004039,b04004039_moe,b04004040,b04004040_moe,b04004041,b04004041_moe,b04004042,b04004042_moe,b04004043,b04004043_moe,b04004044,b04004044_moe,b04004045,b04004045_moe,b04004046,b04004046_moe,b04004047,b04004047_moe,b04004048,b04004048_moe,b04004049,b04004049_moe,b04004050,b04004050_moe,b04004051,b04004051_moe,b04004052,b04004052_moe,b04004053,b04004053_moe,b04004054,b04004054_moe,b04004055,b04004055_moe,b04004056,b04004056_moe,b04004057,b04004057_moe,b04004058,b04004058_moe,b04004059,b04004059_moe,b04004060,b04004060_moe,b04004061,b04004061_moe,b04004062,b04004062_moe,b04004063,b04004063_moe,b04004064,b04004064_moe,b04004065,b04004065_moe,b04004066,b04004066_moe,b04004067,b04004067_moe,b04004068,b04004068_moe,b04004069,b04004069_moe,b04004070,b04004070_moe,b04004071,b04004071_moe,b04004072,b04004072_moe,b04004073,b04004073_moe,b04004074,b04004074_moe,b04004075,b04004075_moe,b04004076,b04004076_moe,b04004077,b04004077_moe,b04004078,b04004078_moe,b04004079,b04004079_moe,b04004080,b04004080_moe,b04004081,b04004081_moe,b04004082,b04004082_moe,b04004083,b04004083_moe,b04004084,b04004084_moe,b04004085,b04004085_moe,b04004086,b04004086_moe,b04004087,b04004087_moe,b04004088,b04004088_moe,b04004089,b04004089_moe,b04004090,b04004090_moe,b04004091,b04004091_moe,b04004092,b04004092_moe,b04004093,b04004093_moe,b04004094,b04004094_moe,b04004095,b04004095_moe,b04004096,b04004096_moe,b04004097,b04004097_moe,b04004098,b04004098_moe,b04004099,b04004099_moe,b04004100,b04004100_moe,b04004101,b04004101_moe,b04004102,b04004102_moe,b04004103,b04004103_moe,b04004104,b04004104_moe,b04004105,b04004105_moe,b04004106,b04004106_moe,b04004107,b04004107_moe,b04004108,b04004108_moe
3.3,Duwamish/SODO,1467,376,0,12,0,12,0,12,29,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,18,0,12,0,12,14,21,0,12,0,12,0,12,0,12,0,12,0,12,11,17,15,28,9,14,28,32,0,12,2,5,0,12,0,12,0,12,49,36,0,12,0,12,0,12,0,12,0,12,0,12,31,41,0,12,29,36,0,12,0,12,0,12,0,12,0,12,0,12,17,21,4,8,0,12,18,26,0,12,0,12,16,24,0,12,7,16,0,12,0,12,0,12,0,12,0,12,0,12,38,32,0,12,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,26,7,16,8,15,7,16,0,12,0,12,13,19,201,230,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,201,230,0,12,0,12,904,282
3.4,South Beacon Hill/NewHolly,12311,1276,0,24,0,24,0,24,309,222,30,57,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,30,57,0,24,0,24,0,24,0,24,0,24,0,24,0,24,28,34,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,7,20,0,24,47,49,0,24,38,48,25,32,11,28,0,24,38,34,0,24,17,34,0,24,0,24,0,24,0,24,36,37,0,24,120,106,7,21,0,24,0,24,8,25,0,24,0,24,34,57,0,24,0,24,20,37,0,24,37,47,23,29,26,32,0,24,0,24,0,24,0,24,0,24,0,24,0,24,2691,998,0,24,521,322,0,24,265,348,0,24,0,24,0,24,0,24,1474,722,0,24,17,32,0,24,0,24,414,367,0,24,5,15,14,38,0,24,0,24,0,24,17,33,0,24,0,24,0,24,0,24,17,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8723,839
3.5,Beacon Hill,7454,738,0,17,0,17,0,17,310,228,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,35,43,0,17,17,30,19,33,0,17,0,17,0,17,0,17,14,27,0,17,12,22,0,17,0,17,0,17,20,34,53,47,0,17,38,36,0,17,0,17,9,19,142,117,0,17,0,17,0,17,14,24,0,17,0,17,14,18,0,17,46,46,0,17,0,17,0,17,0,17,0,17,0,17,42,56,16,30,0,17,81,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,483,317,0,17,192,225,0,17,0,17,0,17,0,17,0,17,0,17,291,257,0,17,0,17,0,17,0,17,0,17,0,17,37,50,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6052,823
3.6,North Beacon Hill/Jefferson Park,10080,757,0,24,0,24,0,24,273,217,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,54,79,0,24,17,23,0,24,18,38,79,54,0,24,152,115,0,24,20,31,50,47,210,114,0,24,0,24,0,24,4,24,0,24,0,24,274,124,0,24,89,72,0,24,0,24,15,31,0,24,0,24,0,24,60,64,48,56,0,24,65,58,0,24,0,24,0,24,0,24,25,33,27,34,0,24,0,24,0,24,0,24,0,24,461,366,0,24,214,188,0,24,0,24,0,24,0,24,0,24,0,24,149,280,0,24,0,24,0,24,0,24,98,92,0,24,61,59,0,24,0,24,31,54,21,29,12,27,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,27,0,24,0,24,0,24,0,24,0,24,8014,823
4.1,Rainier Beach,10845,1034,0,27,0,27,0,27,362,226,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,19,37,0,27,0,27,23,40,0,27,6,25,17,35,245,126,0,27,75,67,0,27,36,44,0,27,136,79,0,27,0,27,0,27,0,27,0,27,0,27,99,66,0,27,196,154,0,27,0,27,0,27,0,27,0,27,0,27,44,76,63,49,0,27,34,58,0,27,0,27,0,27,16,42,13,30,107,115,0,27,0,27,0,27,0,27,0,27,736,359,0,27,243,176,0,27,0,27,0,27,0,27,0,27,0,27,309,270,0,27,0,27,0,27,14,31,170,142,0,27,50,50,0,27,0,27,0,27,0,27,79,103,0,27,0,27,0,27,0,27,0,27,0,27,62,97,0,27,0,27,0,27,17,35,0,27,0,27,8489,1021
4.2,Columbia City,11618,956,0,27,0,27,0,27,450,236,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,4,22,0,27,0,27,0,27,21,37,0,27,0,27,87,67,0,27,0,27,0,27,0,27,3,22,0,27,5,24,18,35,15,31,205,173,0,27,194,106,0,27,19,27,0,27,159,74,0,27,0,27,0,27,27,31,0,27,18,30,343,181,0,27,75,64,0,27,0,27,0,27,0,27,0,27,15,32,91,82,123,70,0,27,47,53,14,30,3,25,0,27,0,27,55,48,18,25,0,27,0,27,0,27,0,27,0,27,1235,495,0,27,756,453,0,27,0,27,0,27,0,27,0,27,0,27,194,176,0,27,0,27,0,27,0,27,285,194,0,27,41,42,19,37,0,27,0,27,14,33,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,8300,852
4.3,Seward Park,5844,601,0,17,0,17,0,17,185,109,28,46,0,17,0,17,0,17,0,17,0,17,0,17,28,46,0,17,0,17,0,17,0,17,0,17,9,18,0,17,0,17,0,17,30,30,0,17,0,17,13,22,0,17,0,17,36,30,0,17,0,17,1,12,0,17,33,30,68,52,174,112,0,17,268,151,7,17,5,15,14,16,231,86,0,17,12,23,0,17,31,36,0,17,10,21,97,59,30,36,18,21,30,47,0,17,0,17,0,17,0,17,0,17,0,17,68,51,0,17,51,38,0,17,0,17,202,131,12,22,41,40,92,77,0,17,0,17,0,17,0,17,0,17,183,106,0,17,74,65,0,17,0,17,0,17,0,17,0,17,0,17,59,72,0,17,0,17,6,18,0,17,44,53,0,17,77,45,12,22,0,17,21,28,0,17,30,32,0,17,17,29,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,0,17,0,17,53,65,3672,567
4.4,Mt. Baker/North Rainier,3191,424,0,17,0,17,0,17,73,61,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,28,30,0,17,0,17,0,17,0,17,0,17,13,20,0,17,24,37,0,17,0,17,70,88,14,21,134,84,0,17,168,117,0,17,10,16,0,17,171,87,0,17,0,17,0,17,23,27,0,17,0,17,77,77,0,17,81,90,0,17,0,17,0,17,0,17,0,17,0,17,95,105,57,92,0,17,27,30,0,17,0,17,14,22,18,27,41,39,43,37,0,17,0,17,0,17,0,17,0,17,131,150,0,17,90,129,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,66,0,17,24,28,0,17,0,17,13,21,0,17,16,26,0,17,15,26,0,17,0,17,0,17,0,17,0,17,1,3,0,17,0,17,0,17,0,17,0,17,1826,342
5.1,Madrona/Leschi,5391,477,0,21,0,21,0,21,262,193,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,10,25,0,21,0,21,12,23,0,21,52,40,0,21,0,21,36,58,0,21,0,21,14,29,0,21,10,20,0,21,0,21,36,35,27,31,193,98,0,21,260,151,0,21,91,74,12,23,281,110,0,21,41,53,0,21,34,50,0,21,0,21,445,162,0,21,95,56,0,21,16,27,0,21,0,21,0,21,0,21,10,20,61,48,17,34,40,37,30,39,0,21,66,53,0,21,12,23,94,86,0,21,0,21,44,66,0,21,0,21,130,162,0,21,0,21,0,21,63,104,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,67,119,0,21,92,102,0,21,0,21,0,21,27,35,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,2841,437
5.2,Judkins Park,2110,309,0,12,0,12,0,12,9,14,11,17,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,11,0,12,31,37,0,12,70,50,0,12,32,46,0,12,29,31,0,12,0,12,0,12,0,12,0,12,11,17,47,43,0,12,20,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,4,9,0,12,0,12,0,12,0,12,0,12,88,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,85,0,12,0,12,0,12,0,12,23,35,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1744,354
5.3,Central Area/Squire Park,8955,714,0,24,0,24,0,24,147,84,16,34,0,24,0,24,0,24,16,34,0,24,0,24,0,24,0,24,0,24,7,24,0,24,37,63,0,24,0,24,0,24,0,24,98,59,0,24,0,24,10,29,0,24,0,24,10,26,0,24,56,76,0,24,26,47,67,56,98,74,145,84,0,24,455,183,17,34,77,74,0,24,575,218,9,28,44,44,0,24,39,55,12,28,0,24,427,140,0,24,256,125,17,34,27,37,0,24,0,24,0,24,0,24,116,114,135,79,0,24,71,50,15,33,0,24,90,63,33,36,101,79,93,70,0,24,0,24,9,25,0,24,0,24,713,399,0,24,237,181,43,51,0,24,0,24,15,31,0,24,0,24,334,340,11,28,0,24,0,24,0,24,28,34,45,56,78,97,17,28,13,30,9,27,6,23,25,45,0,24,0,24,0,24,0,24,0,24,0,24,0,24,25,45,0,24,0,24,0,24,0,24,0,24,4759,606
6.1,First Hill,8043,596,0,24,0,24,0,24,251,106,34,39,0,24,0,24,0,24,16,33,3,22,0,24,0,24,15,31,0,24,19,35,0,24,19,37,17,28,0,24,0,24,0,24,51,43,0,24,0,24,13,28,0,24,0,24,19,35,0,24,2,22,0,24,23,29,73,79,18,36,307,108,0,24,265,115,0,24,163,112,16,32,632,168,0,24,6,23,0,24,29,34,0,24,14,26,363,136,20,38,310,154,0,24,0,24,0,24,0,24,0,24,0,24,22,31,191,92,0,24,104,72,8,25,81,84,77,51,9,26,52,47,80,59,0,24,0,24,0,24,0,24,41,70,494,212,0,24,236,164,0,24,0,24,0,24,44,54,32,55,0,24,83,74,0,24,10,28,11,30,0,24,57,47,21,38,27,36,14,31,0,24,49,37,25,38,8,25,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8,25,0,24,0,24,0,24,0,24,11,30,4086,497
6.2,Capitol Hill,9970,880,0,29,0,29,0,29,273,134,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,63,65,0,29,54,104,0,29,16,35,0,29,0,29,93,89,17,37,0,29,125,93,0,29,0,29,0,29,0,29,0,29,0,29,69,65,49,47,89,83,470,192,0,29,392,180,14,33,56,48,38,66,886,260,0,29,76,85,0,29,49,74,14,35,77,91,678,247,0,29,250,175,174,200,16,38,0,29,0,29,0,29,0,29,87,77,222,117,0,29,215,130,40,69,17,37,126,95,40,51,161,118,324,186,185,199,0,29,45,77,0,29,0,29,239,185,0,29,114,148,0,29,41,72,0,29,0,29,0,29,0,29,56,92,14,33,0,29,0,29,0,29,14,35,0,29,150,85,0,29,11,32,16,36,17,36,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,35,62,4002,659
6.3,North Capitol Hill,2221,319,0,12,0,12,0,12,27,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,21,0,12,32,38,16,27,33,35,274,142,0,12,174,112,0,12,43,48,20,31,215,99,0,12,20,33,0,12,0,12,0,12,0,12,124,85,41,67,28,35,14,22,0,12,0,12,0,12,0,12,0,12,16,25,35,29,0,12,42,47,0,12,0,12,65,58,27,32,22,28,13,20,0,12,0,12,0,12,14,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,39,15,25,0,12,17,26,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,833,228
