area_id,area_name,b19131001,b19131001_moe,b19131002,b19131002_moe,b19131003,b19131003_moe,b19131004,b19131004_moe,b19131005,b19131005_moe,b19131006,b19131006_moe,b19131007,b19131007_moe,b19131008,b19131008_moe,b19131009,b19131009_moe,b19131010,b19131010_moe,b19131011,b19131011_moe,b19131012,b19131012_moe,b19131013,b19131013_moe,b19131014,b19131014_moe,b19131015,b19131015_moe,b19131016,b19131016_moe,b19131017,b19131017_moe,b19131018,b19131018_moe,b19131019,b19131019_moe,b19131020,b19131020_moe,b19131021,b19131021_moe,b19131022,b19131022_moe,b19131023,b19131023_moe,b19131024,b19131024_moe,b19131025,b19131025_moe,b19131026,b19131026_moe,b19131027,b19131027_moe,b19131028,b19131028_moe,b19131029,b19131029_moe,b19131030,b19131030_moe,b19131031,b19131031_moe,b19131032,b19131032_moe,b19131033,b19131033_moe,b19131034,b19131034_moe,b19131035,b19131035_moe,b19131036,b19131036_moe,b19131037,b19131037_moe,b19131038,b19131038_moe,b19131039,b19131039_moe,b19131040,b19131040_moe,b19131041,b19131041_moe,b19131042,b19131042_moe,b19131043,b19131043_moe,b19131044,b19131044_moe,b19131045,b19131045_moe,b19131046,b19131046_moe,b19131047,b19131047_moe,b19131048,b19131048_moe,b19131049,b19131049_moe,b19131050,b19131050_moe,b19131051,b19131051_moe,b19131052,b19131052_moe,b19131053,b19131053_moe,b19131054,b19131054_moe,b19131055,b19131055_moe,b19131056,b19131056_moe,b19131057,b19131057_moe,b19131058,b19131058_moe,b19131059,b19131059_moe,b19131060,b19131060_moe,b19131061,b19131061_moe,b19131062,b19131062_moe,b19131063,b19131063_moe,b19131064,b19131064_moe,b19131065,b19131065_moe,b19131066,b19131066_moe,b19131067,b19131067_moe,b19131068,b19131068_moe,b19131069,b19131069_moe,b19131070,b19131070_moe,b19131071,b19131071_moe,b19131072,b19131072_moe,b19131073,b19131073_moe,b19131074,b19131074_moe,b19131075,b19131075_moe,b19131076,b19131076_moe,b19131077,b19131077_moe,b19131078,b19131078_moe,b19131079,b19131079_moe,b19131080,b19131080_moe,b19131081,b19131081_moe,b19131082,b19131082_moe,b19131083,b19131083_moe,b19131084,b19131084_moe,b19131085,b19131085_moe,b19131086,b19131086_moe,b19131087,b19131087_moe,b19131088,b19131088_moe,b19131089,b19131089_moe,b19131090,b19131090_moe,b19131091,b19131091_moe,b19131092,b19131092_moe,b19131093,b19131093_moe,b19131094,b19131094_moe,b19131095,b19131095_moe,b19131096,b19131096_moe,b19131097,b19131097_moe,b19131098,b19131098_moe,b19131099,b19131099_moe,b19131100,b19131100_moe,b19131101,b19131101_moe,b19131102,b19131102_moe,b19131103,b19131103_moe,b19131104,b19131104_moe,b19131105,b19131105_moe,b19131106,b19131106_moe,b19131107,b19131107_moe
6.4,Miller Park,1365,136,1201,127,575,84,0,17,0,17,0,17,0,17,11,20,0,17,8,18,7,17,0,17,0,17,53,42,13,23,62,37,92,48,86,52,243,79,626,119,11,21,0,17,0,17,0,17,0,17,0,17,0,17,13,23,15,20,87,66,41,32,77,46,76,46,90,60,61,37,155,57,164,75,55,47,22,24,0,17,0,17,0,17,0,17,0,17,12,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,19,0,17,0,17,33,43,0,17,0,17,0,17,5,14,19,32,0,17,0,17,0,17,0,17,0,17,0,17,9,20,0,17,0,17,0,17,0,17,109,65,65,53,0,17,11,20,0,17,0,17,0,17,40,48,0,17,0,17,0,17,0,17,0,17,7,16,7,18,0,17,0,17,0,17,44,30,0,17,0,17,0,17,0,17,8,17,8,18,0,17,0,17,9,18,0,17,6,15,13,22,0,17,0,17,0,17,0,17
6.5,Madison Park,1217,182,1070,178,422,125,0,17,0,17,0,17,0,17,0,17,13,21,0,17,0,17,12,19,0,17,0,17,12,20,27,31,39,35,82,90,237,79,648,114,0,17,0,17,0,17,0,17,0,17,60,63,0,17,13,20,0,17,20,24,72,53,64,52,71,56,39,40,72,45,237,82,147,80,37,36,9,15,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,15,28,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,20,17,27,0,17,110,76,79,59,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,25,18,28,16,26,29,25,0,17,0,17,0,17,31,36,18,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,21,0,17,0,17,0,17,0,17,0,17,0,17
7.1,Montlake/Portage Bay,2107,213,1685,185,538,81,0,21,0,21,0,21,0,21,0,21,19,26,0,21,0,21,0,21,0,21,19,27,23,27,54,38,46,34,73,46,304,81,1147,170,0,21,0,21,0,21,22,25,67,74,0,21,28,31,39,46,68,56,35,33,109,60,119,68,108,56,72,48,134,58,346,99,422,147,113,61,50,42,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,35,38,0,21,0,21,15,27,63,47,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,12,22,16,29,24,29,0,21,0,21,11,22,309,127,106,60,8,21,25,42,17,29,0,21,0,21,13,25,0,21,0,21,0,21,0,21,0,21,0,21,8,21,29,28,6,20,0,21,203,113,0,21,13,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,65,75,0,21,45,36,49,78,6,19,25,28,0,21
7.2,University District,1138,181,844,147,303,60,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,15,35,0,29,19,38,36,46,0,29,16,34,50,53,167,84,541,144,14,33,17,36,0,29,0,29,58,92,30,39,0,29,17,38,14,33,63,54,72,62,47,39,23,37,56,47,71,64,59,45,294,111,163,93,13,32,0,29,0,29,0,29,0,29,0,29,13,32,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,150,91,83,72,31,43,0,29,0,29,13,33,0,29,0,29,0,29,0,29,0,29,0,29,23,45,0,29,0,29,0,29,0,29,131,59,47,36,0,29,4,26,0,29,0,29,13,32,15,34,0,29,0,29,4,25,0,29,11,31,0,29,0,29,0,29,0,29,0,29,84,54,0,29,13,32,17,35,0,29,12,31,0,29,16,35,0,29,0,29,0,29,13,32,13,32,0,29,0,29,0,29,0,29
7.3,Ravenna/Bryant,4872,251,4283,268,2072,174,19,33,31,42,16,37,11,33,19,41,39,43,0,32,13,37,46,49,49,43,86,54,211,82,341,106,199,84,372,98,620,139,2211,222,0,32,0,32,17,33,47,43,46,48,0,32,70,55,20,32,69,44,105,69,143,61,419,143,289,104,220,101,294,101,472,114,589,147,91,55,40,39,0,32,8,31,0,32,16,38,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,16,33,51,45,20,41,14,37,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,17,32,498,136,251,92,37,36,0,32,6,31,0,32,14,35,0,32,10,33,26,40,0,32,8,31,11,32,27,34,22,34,0,32,64,74,26,39,247,101,10,33,5,30,20,43,10,33,0,32,0,32,13,34,11,34,33,46,28,40,32,34,29,43,0,32,11,33,45,63,0,32
7.4,Wedgwood/View Ridge,3927,197,3241,196,1493,140,0,27,0,27,11,29,0,27,0,27,0,27,0,27,38,33,19,28,70,57,144,67,157,79,232,83,200,70,306,100,316,97,1748,163,0,27,29,46,8,27,0,27,22,31,35,36,78,53,26,33,27,36,70,50,85,55,264,87,277,92,337,107,185,86,305,92,686,160,220,105,96,73,7,27,10,28,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,28,70,69,0,27,0,27,0,27,0,27,124,80,8,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,34,57,12,30,0,27,9,28,31,38,30,42,0,27,466,125,213,80,16,28,0,27,0,27,0,27,29,48,6,26,0,27,31,39,12,30,24,32,32,31,15,30,19,33,13,30,10,29,6,26,253,92,20,30,0,27,0,27,8,27,0,27,13,31,30,50,10,27,7,26,48,49,26,29,50,38,26,34,0,27,15,30,0,27
7.5,Laurelhurst/Sand Point,2695,190,2258,188,1108,132,12,23,23,28,0,21,0,21,47,72,0,21,16,26,8,22,0,21,0,21,56,48,90,73,83,50,80,53,173,69,520,100,1150,161,16,27,0,21,0,21,21,25,14,25,24,30,9,18,17,30,14,25,58,59,92,62,118,77,168,92,90,61,169,77,340,98,437,135,131,73,62,52,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,62,52,69,45,10,22,0,21,18,25,0,21,0,21,0,21,0,21,0,21,0,21,0,21,41,40,0,21,0,21,0,21,0,21,0,21,306,115,170,80,28,42,0,21,20,34,0,21,18,30,0,21,0,21,0,21,0,21,0,21,37,39,15,27,9,22,16,30,27,33,0,21,136,76,36,52,0,21,0,21,9,18,0,21,0,21,0,21,0,21,10,22,6,20,27,32,18,30,10,23,0,21,0,21,20,34
8.1,Northgate/Maple Leaf,2868,271,2126,248,888,149,0,24,25,33,0,24,12,28,0,24,0,24,78,98,0,24,72,64,23,31,78,61,50,42,189,74,130,58,149,67,82,51,1238,221,19,34,21,38,65,80,76,76,18,34,68,46,124,108,40,33,58,58,60,42,67,52,231,96,119,60,90,50,61,44,121,59,742,188,266,113,45,37,11,28,0,24,0,24,0,24,0,24,0,24,0,24,0,24,6,23,0,24,0,24,18,27,0,24,10,26,0,24,0,24,221,109,9,23,0,24,37,42,48,57,0,24,0,24,31,50,0,24,0,24,31,36,0,24,7,24,54,62,0,24,4,22,0,24,476,160,239,131,35,36,36,58,20,28,22,31,12,27,0,24,0,24,0,24,27,47,52,88,0,24,8,25,19,31,0,24,0,24,8,25,237,100,0,24,16,30,17,32,17,29,0,24,10,26,0,24,0,24,10,25,34,35,37,48,35,37,40,56,0,24,10,26,11,28
8.2,Olympic Hills/Victory Heights,3632,274,2600,241,969,160,0,24,16,33,0,24,16,33,0,24,17,33,77,75,18,30,0,24,62,52,145,79,191,70,137,62,88,58,132,63,70,48,1631,207,64,57,66,58,27,36,73,53,32,40,0,24,24,41,36,37,49,47,200,100,105,76,171,78,332,114,154,78,148,70,150,72,1032,221,331,139,82,75,0,24,0,24,0,24,0,24,0,24,0,24,9,24,0,24,0,24,15,31,58,68,0,24,0,24,0,24,0,24,0,24,249,125,18,33,45,70,0,24,14,30,0,24,39,66,11,26,0,24,0,24,0,24,94,74,17,34,11,28,0,24,0,24,0,24,701,185,314,127,95,68,22,29,32,35,0,24,0,24,0,24,51,69,0,24,20,26,29,38,0,24,65,79,0,24,0,24,0,24,0,24,387,126,0,24,0,24,21,36,26,31,14,32,83,67,34,53,16,30,45,46,40,39,43,39,15,29,16,31,26,33,8,25,0,24
8.3,Cedar Park/Meadowbrook,2665,229,2082,207,844,146,14,27,18,27,0,27,27,43,0,27,16,31,0,27,40,65,71,62,16,27,64,54,115,68,154,72,100,50,122,63,87,47,1238,174,22,33,10,29,22,33,37,62,12,29,35,42,20,29,11,28,59,63,50,34,126,63,172,58,198,76,124,65,110,47,230,88,583,170,176,90,15,30,0,27,0,27,0,27,0,27,11,29,0,27,0,27,0,27,4,25,0,27,0,27,0,27,0,27,0,27,0,27,0,27,161,87,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,6,26,97,75,17,33,22,35,19,35,0,27,0,27,407,152,282,136,57,61,11,31,57,75,0,27,17,35,28,50,0,27,0,27,12,31,20,31,24,40,39,50,5,25,0,27,0,27,12,31,125,70,10,29,0,27,0,27,14,30,0,27,0,27,0,27,0,27,40,53,15,33,29,37,0,27,0,27,14,31,3,25,0,27
9.1,Broadview/Bitter Lake,2993,252,2385,234,856,125,0,27,0,27,0,27,0,27,0,27,0,27,0,27,49,73,33,40,43,40,96,70,161,84,94,58,126,83,111,66,143,62,1529,222,22,41,26,36,0,27,0,27,11,29,31,42,22,33,51,40,51,43,120,72,202,89,207,84,231,118,143,82,164,89,248,84,608,172,107,76,81,75,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,16,35,0,27,0,27,44,69,0,27,10,29,11,29,26,35,0,27,0,27,0,27,10,26,0,27,0,27,0,27,0,27,0,27,16,35,0,27,0,27,0,27,0,27,0,27,0,27,501,153,288,136,69,88,31,39,12,27,51,85,0,27,0,27,0,27,23,42,0,27,0,27,72,70,15,29,7,26,0,27,8,27,0,27,213,85,10,29,24,38,0,27,0,27,11,27,36,50,0,27,15,31,14,32,53,38,0,27,13,30,14,33,16,33,7,26,0,27
9.2,Licton Springs,1744,248,1394,242,608,166,35,55,0,17,46,54,0,17,30,50,0,17,0,17,0,17,48,68,54,60,96,93,68,57,101,82,42,42,49,49,39,48,786,178,0,17,30,35,0,17,42,49,0,17,18,24,13,28,88,93,9,18,47,51,55,55,142,75,129,68,60,42,105,78,48,61,350,112,66,45,41,38,0,17,0,17,0,17,0,17,0,17,13,24,0,17,0,17,0,17,0,17,0,17,0,17,15,28,13,23,0,17,0,17,25,28,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,24,0,17,11,22,284,103,141,82,0,17,0,17,17,31,13,25,41,51,0,17,24,39,17,25,0,17,0,17,0,17,29,37,0,17,0,17,0,17,0,17,143,75,17,30,12,23,0,17,0,17,0,17,0,17,0,17,23,27,12,22,0,17,22,26,23,29,0,17,21,34,13,24,0,17
9.3,Greenwood/Phinney Ridge,5397,306,4512,324,2052,189,0,29,16,37,13,34,16,37,0,29,25,36,24,47,68,54,42,44,98,92,114,64,280,104,444,132,312,109,315,100,285,90,2460,280,5,29,33,45,17,33,40,43,65,54,139,85,42,39,11,32,83,69,146,101,148,67,489,135,400,120,309,105,306,118,227,83,885,173,183,88,78,67,0,29,0,29,23,34,0,29,0,29,0,29,0,29,12,33,0,29,0,29,0,29,0,29,43,61,0,29,0,29,0,29,105,64,14,34,0,29,5,28,0,29,20,40,0,29,0,29,18,32,0,29,0,29,8,29,19,40,0,29,21,43,0,29,0,29,702,158,252,88,12,33,0,29,20,34,25,37,7,29,14,35,24,39,21,41,8,29,33,34,38,43,28,39,0,29,14,35,0,29,8,29,450,133,0,29,86,77,0,29,21,33,33,49,14,35,39,44,9,31,0,29,36,37,31,39,136,79,25,37,12,34,8,29,0,29
9.4,Green Lake,2937,232,2451,221,955,120,39,63,0,24,11,26,0,24,0,24,15,31,7,31,13,30,15,29,12,28,68,46,83,52,95,55,79,48,229,83,289,94,1496,216,9,25,28,33,0,24,0,24,0,24,65,62,24,33,22,31,22,42,46,39,224,116,217,95,281,142,185,96,153,71,220,86,486,133,109,54,58,41,8,25,0,24,0,24,0,24,12,25,0,24,0,24,0,24,0,24,0,24,0,24,16,33,10,25,0,24,0,24,12,26,51,41,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,11,27,0,24,0,24,0,24,13,30,0,24,0,24,27,34,377,124,135,73,0,24,26,44,0,24,0,24,0,24,0,24,0,24,12,27,0,24,28,34,14,30,31,42,9,26,0,24,15,32,0,24,242,114,0,24,0,24,0,24,16,35,14,30,0,24,12,29,69,82,46,53,0,24,18,32,12,28,35,34,9,25,11,28,0,24
9.5,Haller Lake,2381,228,1948,247,781,159,39,61,0,21,0,21,11,23,10,24,76,81,11,22,18,21,31,37,21,30,145,95,124,80,82,57,47,37,132,77,34,41,1167,218,7,16,0,21,10,23,0,21,0,21,37,38,69,85,19,31,48,45,148,99,93,55,228,86,181,95,128,95,137,76,62,47,433,122,180,85,96,60,0,21,0,21,0,21,0,21,0,21,0,21,0,21,15,26,20,34,0,21,38,35,12,23,11,22,0,21,0,21,0,21,84,58,15,18,19,31,13,22,0,21,0,21,0,21,0,21,0,21,0,21,19,32,0,21,0,21,0,21,0,21,0,21,18,33,253,101,104,60,0,21,17,23,0,21,17,30,22,36,41,40,0,21,0,21,0,21,0,21,7,21,0,21,0,21,0,21,0,21,0,21,149,86,0,21,0,21,21,35,0,21,10,23,0,21,12,22,8,21,28,25,34,53,10,21,0,21,10,21,0,21,0,21,16,27
10.1,North Beach/Blue Ridge,3159,193,2683,204,947,164,10,23,0,21,0,21,18,28,45,74,0,21,7,20,29,32,0,21,13,26,76,57,117,75,165,86,183,75,110,54,174,70,1736,166,14,29,0,21,39,48,0,21,34,41,30,37,0,21,71,52,48,35,110,70,258,92,253,93,214,76,188,80,250,86,227,77,476,136,115,72,104,69,0,21,10,22,0,21,0,21,0,21,38,51,16,31,0,21,0,21,0,21,0,21,25,30,0,21,15,27,0,21,0,21,11,18,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,11,18,0,21,0,21,0,21,361,121,214,96,19,27,0,21,0,21,85,79,0,21,47,70,0,21,0,21,0,21,16,30,0,21,35,32,12,25,0,21,0,21,0,21,147,65,0,21,0,21,0,21,0,21,16,30,0,21,0,21,0,21,0,21,9,21,21,29,62,45,17,31,22,29,0,21,0,21
10.2,Whittier Heights,2878,246,2319,244,1000,145,10,24,0,24,17,29,0,24,0,24,0,24,0,24,16,31,0,24,0,24,117,69,173,84,196,94,159,75,169,78,143,62,1319,231,0,24,0,24,11,25,13,27,15,29,0,24,18,33,85,85,47,40,41,42,185,97,245,117,272,130,208,95,96,59,83,62,559,179,197,110,180,106,26,34,0,24,0,24,12,27,0,24,0,24,34,39,36,43,0,24,50,77,0,24,10,23,0,24,12,25,0,24,0,24,17,32,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,32,0,24,0,24,0,24,0,24,0,24,362,134,186,100,0,24,0,24,17,34,0,24,0,24,13,26,0,24,0,24,0,24,13,28,33,39,81,70,29,33,0,24,0,24,0,24,176,97,31,51,0,24,0,24,0,24,14,28,14,27,18,32,13,27,30,52,17,31,10,23,29,37,0,24,0,24,0,24,0,24
10.3,Sunset Hill/Loyal Heights,3269,202,2751,216,1176,159,17,32,18,34,0,24,0,24,0,24,9,23,0,24,61,80,23,31,52,40,31,36,136,82,191,78,202,94,268,112,168,75,1575,198,45,46,0,24,17,32,0,24,0,24,15,29,0,24,9,22,43,40,170,88,175,79,298,102,288,105,144,81,182,77,189,77,518,146,186,108,71,70,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,16,33,0,24,44,63,11,25,0,24,0,24,0,24,0,24,115,82,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,44,68,24,32,13,27,0,24,15,29,19,31,0,24,332,108,173,80,26,29,0,24,0,24,0,24,0,24,0,24,28,32,0,24,0,24,60,51,0,24,29,33,12,26,18,32,0,24,0,24,159,76,0,24,0,24,26,34,0,24,16,31,0,24,0,24,0,24,15,30,15,29,13,26,27,32,47,49,0,24,0,24,0,24
10.4,Ballard,1233,229,930,206,312,101,0,17,0,17,0,17,17,27,19,32,0,17,0,17,0,17,14,25,0,17,50,46,72,100,59,55,26,42,55,56,0,17,618,207,0,17,0,17,0,17,0,17,11,19,0,17,0,17,0,17,45,51,27,32,76,71,103,83,197,164,29,48,45,45,85,79,303,133,78,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,78,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,30,34,52,0,17,0,17,25,41,0,17,0,17,225,106,72,47,0,17,0,17,15,25,22,35,0,17,0,17,0,17,0,17,16,27,3,12,0,17,0,17,16,24,0,17,0,17,0,17,153,92,0,17,0,17,15,25,15,23,75,87,0,17,0,17,9,14,24,37,15,25,0,17,0,17,0,17,0,17,0,17,0,17
11.1,Fremont,2776,260,2336,251,759,125,0,24,14,29,0,24,0,24,0,24,0,24,18,35,45,70,0,24,7,23,26,33,160,95,70,51,146,68,154,70,119,64,1577,233,13,28,0,24,30,38,0,24,23,36,36,41,37,44,74,48,94,83,45,44,210,97,253,94,158,79,122,61,365,133,117,65,440,122,148,79,123,73,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,16,33,0,24,43,45,17,35,0,24,34,42,0,24,13,30,25,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,33,8,24,0,24,0,24,0,24,0,24,292,106,103,71,19,31,0,24,0,24,0,24,0,24,17,31,0,24,0,24,0,24,15,33,29,38,0,24,23,42,0,24,0,24,0,24,189,80,0,24,13,30,0,24,7,24,0,24,0,24,16,32,0,24,30,38,27,35,0,24,25,31,71,51,0,24,0,24,0,24
11.2,Wallingford,2475,231,1992,192,885,118,0,27,0,27,0,27,0,27,0,27,17,36,5,25,9,27,12,30,35,42,32,48,69,38,78,53,103,51,165,65,360,91,1107,162,18,36,8,26,35,38,0,27,16,33,40,33,22,37,41,34,12,26,43,50,44,38,171,66,138,61,116,52,186,65,217,78,483,156,203,108,64,40,0,27,0,27,8,27,0,27,10,26,0,27,9,28,0,27,0,27,0,27,23,33,0,27,0,27,0,27,14,31,0,27,139,100,38,64,0,27,0,27,0,27,0,27,9,27,0,27,47,68,8,27,0,27,0,27,9,28,28,45,0,27,0,27,0,27,280,103,186,88,11,29,0,27,39,66,45,44,30,37,6,26,4,25,10,29,0,27,0,27,10,29,0,27,26,41,5,26,0,27,0,27,94,54,0,27,0,27,27,38,9,28,0,27,12,30,0,27,0,27,0,27,13,26,0,27,10,28,12,28,0,27,11,29,0,27
11.3,Cascade/Eastlake,1426,294,1060,245,192,105,0,21,0,21,0,21,0,21,0,21,0,21,0,21,40,58,0,21,0,21,0,21,44,53,39,47,8,29,0,21,61,75,868,219,34,42,25,34,18,34,15,32,0,21,73,117,8,23,0,21,0,21,112,94,85,81,55,45,92,60,148,90,103,71,100,68,366,188,206,169,58,97,0,21,0,21,0,21,0,21,0,21,58,97,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,148,140,81,127,0,21,0,21,0,21,0,21,16,30,0,21,0,21,0,21,0,21,0,21,20,37,0,21,31,53,0,21,0,21,160,80,141,78,0,21,50,59,0,21,40,59,0,21,0,21,16,40,16,31,0,21,0,21,6,23,13,25,0,21,0,21,0,21,0,21,19,28,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,8,21,0,21,0,21,11,25,0,21
12.1,Magnolia,3302,225,3047,219,1419,174,0,24,27,46,0,24,0,24,0,24,0,24,16,32,17,29,0,24,57,70,16,31,102,97,147,78,216,97,273,106,548,159,1628,184,0,24,0,24,40,45,0,24,0,24,52,43,10,25,14,28,37,42,42,53,149,71,134,71,172,79,136,72,382,120,460,121,255,102,86,57,60,49,0,24,0,24,0,24,0,24,28,32,0,24,0,24,0,24,0,24,0,24,15,30,0,24,0,24,17,32,0,24,0,24,26,34,16,30,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,10,23,169,86,74,67,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,25,27,0,24,12,26,0,24,37,62,0,24,95,61,0,24,0,24,0,24,0,24,0,24,0,24,0,24,9,23,0,24,0,24,62,57,0,24,0,24,14,28,0,24,10,23
12.2,Interbay,2040,217,1713,207,638,158,8,18,13,27,0,21,0,21,0,21,0,21,10,23,12,23,0,21,23,29,36,47,86,55,94,78,145,105,49,43,162,99,1075,202,0,21,0,21,0,21,0,21,0,21,91,61,114,81,63,67,51,54,65,52,62,62,219,93,95,68,148,74,46,56,121,82,327,116,52,63,39,59,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,39,59,0,21,0,21,0,21,0,21,0,21,13,30,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,13,30,0,21,0,21,0,21,0,21,0,21,275,101,141,77,0,21,9,23,0,21,0,21,0,21,14,29,14,25,15,27,13,28,49,50,0,21,13,29,14,25,0,21,0,21,0,21,134,66,0,21,0,21,0,21,13,24,0,21,10,20,0,21,0,21,0,21,17,33,34,38,27,30,23,31,0,21,0,21,10,20
12.3,Queen Anne,6804,416,6098,412,2241,236,17,44,0,40,0,40,0,40,23,52,15,43,80,91,19,48,85,101,88,74,121,70,140,100,215,98,307,112,262,117,869,156,3857,371,51,53,44,51,44,51,83,59,51,51,91,68,66,58,80,61,53,54,155,98,288,133,676,171,586,172,283,111,653,163,653,176,706,184,184,84,68,54,0,40,0,40,0,40,0,40,14,43,13,42,0,40,0,40,0,40,0,40,0,40,9,40,0,40,21,43,0,40,11,42,116,72,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,25,43,0,40,11,42,30,52,0,40,50,55,0,40,522,168,300,133,23,44,12,41,0,40,16,44,0,40,52,61,18,45,14,42,51,87,13,43,24,46,48,66,6,39,0,40,0,40,23,52,222,107,15,43,0,40,8,38,32,51,0,40,0,40,0,40,0,40,0,40,8,40,45,66,27,47,39,45,0,40,13,41,35,68
13.1,Belltown,1111,234,1011,212,171,60,27,46,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,144,42,0,21,0,21,0,21,840,206,0,21,13,25,0,21,0,21,0,21,0,21,67,77,45,72,0,21,0,21,131,98,72,70,56,44,54,53,113,84,289,110,100,75,32,56,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,32,56,32,56,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,68,52,54,48,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,40,42,14,24,0,21,0,21,0,21,0,21,0,21,14,25,0,21,0,21,14,25,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21
13.2,Downtown Commercial Core,440,138,431,136,60,66,0,12,0,12,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,0,12,38,61,371,108,19,31,42,47,0,12,0,12,0,12,0,12,0,12,15,24,0,12,44,35,23,27,0,12,12,20,13,20,25,28,178,77,9,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,9,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
13.3,Pioneer Square/International District,750,142,534,128,131,56,8,18,17,29,8,18,0,17,5,16,7,18,9,19,28,26,12,15,3,16,18,30,0,17,7,18,0,17,9,18,0,17,403,117,16,22,174,89,27,25,0,17,36,32,0,17,0,17,2,14,18,28,12,21,56,43,19,22,0,17,12,22,24,32,7,18,216,98,61,57,39,51,0,17,31,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,18,0,17,0,17,0,17,0,17,0,17,0,17,22,26,0,17,0,17,0,17,8,19,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,0,17,155,78,101,67,26,38,0,17,36,49,9,18,9,18,0,17,0,17,0,17,0,17,0,17,21,23,0,17,0,17,0,17,0,17,0,17,54,45,31,33,0,17,0,17,17,30,6,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
