area_id,area_name,b04002001,b04002001_moe,b04002002,b04002002_moe,b04002003,b04002003_moe,b04002004,b04002004_moe,b04002005,b04002005_moe,b04002006,b04002006_moe,b04002007,b04002007_moe,b04002008,b04002008_moe,b04002009,b04002009_moe,b04002010,b04002010_moe,b04002011,b04002011_moe,b04002012,b04002012_moe,b04002013,b04002013_moe,b04002014,b04002014_moe,b04002015,b04002015_moe,b04002016,b04002016_moe,b04002017,b04002017_moe,b04002018,b04002018_moe,b04002019,b04002019_moe,b04002020,b04002020_moe,b04002021,b04002021_moe,b04002022,b04002022_moe,b04002023,b04002023_moe,b04002024,b04002024_moe,b04002025,b04002025_moe,b04002026,b04002026_moe,b04002027,b04002027_moe,b04002028,b04002028_moe,b04002029,b04002029_moe,b04002030,b04002030_moe,b04002031,b04002031_moe,b04002032,b04002032_moe,b04002033,b04002033_moe,b04002034,b04002034_moe,b04002035,b04002035_moe,b04002036,b04002036_moe,b04002037,b04002037_moe,b04002038,b04002038_moe,b04002039,b04002039_moe,b04002040,b04002040_moe,b04002041,b04002041_moe,b04002042,b04002042_moe,b04002043,b04002043_moe,b04002044,b04002044_moe,b04002045,b04002045_moe,b04002046,b04002046_moe,b04002047,b04002047_moe,b04002048,b04002048_moe,b04002049,b04002049_moe,b04002050,b04002050_moe,b04002051,b04002051_moe,b04002052,b04002052_moe,b04002053,b04002053_moe,b04002054,b04002054_moe,b04002055,b04002055_moe,b04002056,b04002056_moe,b04002057,b04002057_moe,b04002058,b04002058_moe,b04002059,b04002059_moe,b04002060,b04002060_moe,b04002061,b04002061_moe,b04002062,b04002062_moe,b04002063,b04002063_moe,b04002064,b04002064_moe,b04002065,b04002065_moe,b04002066,b04002066_moe,b04002067,b04002067_moe,b04002068,b04002068_moe,b04002069,b04002069_moe,b04002070,b04002070_moe,b04002071,b04002071_moe,b04002072,b04002072_moe,b04002073,b04002073_moe,b04002074,b04002074_moe,b04002075,b04002075_moe,b04002076,b04002076_moe,b04002077,b04002077_moe,b04002078,b04002078_moe,b04002079,b04002079_moe,b04002080,b04002080_moe,b04002081,b04002081_moe,b04002082,b04002082_moe,b04002083,b04002083_moe,b04002084,b04002084_moe,b04002085,b04002085_moe,b04002086,b04002086_moe,b04002087,b04002087_moe,b04002088,b04002088_moe,b04002089,b04002089_moe,b04002090,b04002090_moe,b04002091,b04002091_moe,b04002092,b04002092_moe,b04002093,b04002093_moe,b04002094,b04002094_moe,b04002095,b04002095_moe,b04002096,b04002096_moe,b04002097,b04002097_moe,b04002098,b04002098_moe,b04002099,b04002099_moe,b04002100,b04002100_moe,b04002101,b04002101_moe,b04002102,b04002102_moe,b04002103,b04002103_moe,b04002104,b04002104_moe,b04002105,b04002105_moe,b04002106,b04002106_moe,b04002107,b04002107_moe,b04002108,b04002108_moe,b04002109,b04002109_moe
6.3,North Capitol Hill,3918,239,0,12,0,12,0,12,18,29,10,17,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,0,12,0,12,0,12,58,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,93,0,12,31,27,112,106,0,12,148,95,0,12,10,16,29,33,91,78,0,12,252,103,0,12,15,24,0,12,18,27,0,12,0,12,181,99,0,12,116,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,38,0,12,20,35,0,12,0,12,42,68,0,12,0,12,70,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,44,17,27,0,12,0,12,34,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,120,95,2349,308
6.4,Miller Park,7321,368,0,17,0,17,0,17,53,48,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,33,33,0,17,10,22,0,17,67,66,0,17,0,17,76,93,0,17,0,17,25,29,0,17,0,17,0,17,56,45,104,52,10,19,397,121,0,17,56,52,11,18,214,90,10,20,409,117,0,17,0,17,0,17,13,24,0,17,0,17,260,86,0,17,124,83,9,18,45,49,0,17,0,17,0,17,0,17,8,17,119,76,0,17,51,37,5,15,19,26,72,56,10,20,16,17,161,83,0,17,0,17,10,20,0,17,0,17,20,33,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,33,0,17,0,17,0,17,0,17,0,17,82,47,84,54,0,17,9,18,35,51,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,24,221,74,4398,457
6.5,Madison Park,5108,379,0,17,0,17,0,17,0,17,54,87,0,17,0,17,0,17,54,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,37,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,28,0,17,0,17,73,52,14,23,203,79,0,17,77,76,0,17,90,85,0,17,369,142,0,17,0,17,0,17,16,25,0,17,0,17,288,147,0,17,57,51,0,17,0,17,0,17,0,17,0,17,0,17,0,17,107,85,0,17,77,57,9,16,12,19,79,80,0,17,58,46,162,113,0,17,0,17,0,17,46,69,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,49,46,18,27,0,17,0,17,90,69,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,131,103,2965,373
7.1,Montlake/Portage Bay,9399,467,0,21,0,21,0,21,33,50,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,36,47,0,21,0,21,25,28,12,25,0,21,0,21,28,35,32,49,0,21,18,26,0,21,0,21,0,21,0,21,28,26,2,18,33,29,94,61,15,27,680,190,0,21,63,47,11,25,181,76,35,32,818,199,0,21,0,21,0,21,10,21,37,55,0,21,539,160,0,21,158,85,0,21,38,45,0,21,0,21,0,21,0,21,0,21,251,111,0,21,47,40,47,55,0,21,184,114,20,34,41,29,74,48,15,25,14,25,0,21,20,34,0,21,15,29,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,15,29,0,21,113,61,21,29,15,26,0,21,35,46,10,22,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,10,22,0,21,0,21,0,21,0,21,485,165,5066,483
7.2,University District,19410,1383,0,29,0,29,0,29,46,40,19,26,0,29,0,29,0,29,6,26,0,29,0,29,0,29,0,29,13,25,6,20,0,29,0,29,87,97,0,29,3,25,0,29,12,27,0,29,0,29,17,36,0,29,0,29,14,33,0,29,58,61,0,29,113,82,196,101,0,29,847,210,0,29,68,67,44,45,357,142,23,22,1181,248,0,29,64,62,0,29,22,33,0,29,2,24,547,187,0,29,240,110,0,29,77,76,0,29,9,30,0,29,0,29,1,24,323,124,0,29,226,105,17,37,40,39,110,84,22,40,15,35,292,144,0,29,2,24,0,29,11,33,0,29,32,48,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,2,24,0,29,0,29,0,29,0,29,30,51,0,29,288,145,42,41,13,35,122,144,234,111,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,764,186,12804,1263
7.3,Ravenna/Bryant,24628,833,0,32,0,32,0,32,121,80,74,62,0,32,0,32,9,33,25,37,0,32,0,32,13,37,27,53,0,32,32,47,0,32,0,32,72,58,0,32,27,42,5,31,128,94,0,32,0,32,75,61,0,32,0,32,38,43,0,32,97,85,0,32,127,96,167,82,24,38,1207,242,0,32,136,87,99,61,475,133,48,50,1754,318,0,32,67,48,0,32,49,43,0,32,17,32,1185,219,0,32,526,165,0,32,4,30,0,32,0,32,0,32,15,38,52,57,422,139,0,32,261,92,65,58,53,87,199,103,39,38,122,67,368,235,0,32,14,35,0,32,18,39,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,445,146,55,48,6,31,126,101,201,88,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,28,43,862,208,14723,831
7.4,Wedgwood/View Ridge,15006,465,0,27,0,27,0,27,47,50,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,27,0,27,0,27,66,70,0,27,7,27,0,27,17,29,0,27,0,27,21,33,0,27,0,27,26,34,0,27,43,54,12,30,52,59,98,64,0,27,744,174,14,31,40,43,38,52,165,78,25,35,1122,232,0,27,7,27,0,27,40,51,0,27,0,27,711,174,0,27,265,94,0,27,17,35,0,27,0,27,0,27,0,27,18,37,287,106,0,27,145,84,13,30,12,31,101,77,11,29,28,33,150,65,0,27,14,30,0,27,13,30,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,193,81,61,43,11,29,14,26,126,71,28,51,0,27,0,27,0,27,0,27,0,27,0,27,0,27,28,51,0,27,0,27,0,27,0,27,0,27,773,184,9422,556
7.5,Laurelhurst/Sand Point,10809,536,0,21,37,61,0,21,12,23,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,10,23,32,38,0,21,0,21,0,21,21,29,0,21,0,21,42,71,0,21,0,21,0,21,0,21,26,32,0,21,18,26,64,40,47,72,853,219,0,21,93,99,17,29,60,42,131,118,586,153,0,21,20,34,0,21,31,31,32,49,0,21,570,167,0,21,202,129,0,21,15,27,0,21,0,21,0,21,0,21,0,21,137,70,0,21,183,119,68,90,0,21,11,25,42,65,63,69,98,64,0,21,14,25,15,26,8,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,278,119,148,135,0,21,0,21,105,75,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,538,188,6182,482
8.1,Northgate/Maple Leaf,13302,596,0,24,0,24,0,24,61,60,86,67,0,24,0,24,43,50,26,45,0,24,0,24,0,24,0,24,17,34,0,24,0,24,0,24,13,28,0,24,0,24,17,33,30,32,0,24,0,24,11,27,0,24,0,24,17,29,0,24,8,25,2,21,17,33,126,72,15,32,600,164,0,24,60,68,31,45,285,141,24,31,675,177,0,24,35,39,0,24,79,63,0,24,13,29,447,121,12,25,161,79,18,38,17,29,0,24,0,24,0,24,0,24,32,35,199,93,9,26,130,77,11,19,0,24,27,34,9,25,47,37,144,68,0,24,8,25,5,22,14,31,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,173,79,22,31,0,24,44,44,60,50,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,27,643,227,8853,634
8.2,Olympic Hills/Victory Heights,14597,681,0,24,0,24,0,24,35,35,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,45,46,12,28,0,24,0,24,35,43,0,24,0,24,0,24,0,24,0,24,0,24,0,24,60,45,0,24,80,47,57,75,37,45,621,196,0,24,38,50,16,31,107,72,0,24,1099,267,0,24,0,24,0,24,31,54,0,24,0,24,578,176,0,24,97,63,0,24,0,24,0,24,0,24,0,24,0,24,0,24,123,71,0,24,54,44,0,24,62,75,0,24,33,41,16,27,197,121,0,24,0,24,0,24,0,24,0,24,33,58,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,33,58,0,24,180,97,33,40,0,24,54,45,107,71,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,838,296,9919,719
8.3,Cedar Park/Meadowbrook,12114,599,0,27,0,27,0,27,11,28,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,24,30,0,27,9,27,0,27,14,28,0,27,0,27,6,26,0,27,0,27,0,27,0,27,57,42,14,29,74,49,94,56,0,27,473,146,0,27,45,47,5,25,256,108,108,129,1104,265,0,27,32,55,0,27,0,27,21,36,0,27,540,138,0,27,72,57,0,27,10,29,4,25,0,27,0,27,0,27,14,31,126,63,0,27,102,88,40,42,0,27,76,49,50,68,69,65,199,93,0,27,0,27,11,29,10,29,0,27,48,60,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,48,60,0,27,176,74,25,45,0,27,18,31,64,72,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,18,36,376,162,7719,680
9.1,Broadview/Bitter Lake,13626,739,0,27,0,27,0,27,63,52,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,26,39,0,27,24,49,0,27,24,42,17,36,0,27,0,27,0,27,0,27,0,27,0,27,37,49,0,27,15,35,126,96,0,27,820,199,0,27,0,27,0,27,169,80,98,76,809,257,0,27,24,35,0,27,66,49,4,25,15,33,723,207,0,27,201,167,0,27,17,35,0,27,0,27,0,27,0,27,32,50,372,128,0,27,89,54,21,33,0,27,135,81,8,27,55,58,209,148,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,191,101,0,27,0,27,0,27,151,111,167,186,0,27,0,27,0,27,0,27,0,27,0,27,64,94,0,27,0,27,0,27,103,162,0,27,0,27,720,218,8198,804
9.2,Licton Springs,9005,503,0,17,0,17,0,17,74,62,15,26,0,17,0,17,0,17,0,17,0,17,15,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,24,0,17,0,17,16,29,0,17,0,17,0,17,0,17,20,28,0,17,22,26,79,62,4,17,319,119,0,17,23,39,0,17,60,44,11,21,575,202,0,17,0,17,0,17,19,33,0,17,0,17,453,159,0,17,59,56,0,17,0,17,0,17,0,17,0,17,0,17,0,17,168,117,0,17,65,56,0,17,18,31,72,53,80,70,88,94,130,89,0,17,0,17,0,17,0,17,0,17,28,47,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,28,47,0,17,314,159,5,17,0,17,0,17,42,40,17,29,0,17,17,29,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,448,199,5768,549
9.3,Greenwood/Phinney Ridge,23716,812,0,29,0,29,0,29,45,42,10,31,0,29,0,29,0,29,0,29,0,29,0,29,10,31,0,29,0,29,0,29,0,29,22,35,41,50,0,29,114,131,0,29,169,94,0,29,0,29,13,35,0,29,0,29,0,29,0,29,137,84,0,29,91,64,219,107,15,37,1250,247,0,29,169,171,20,37,481,157,113,73,1998,450,0,29,31,42,0,29,96,75,0,29,0,29,1283,239,0,29,347,149,19,41,46,48,0,29,0,29,0,29,13,33,20,42,471,163,0,29,518,143,64,55,24,35,227,97,112,69,223,96,275,98,0,29,16,37,50,48,6,28,0,29,57,70,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,12,33,0,29,0,29,0,29,0,29,45,60,0,29,398,121,60,59,81,98,9,30,178,86,8,30,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,8,30,0,29,0,29,0,29,3,28,1009,285,13165,717
9.4,Green Lake,13820,615,0,24,0,24,0,24,51,59,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,30,34,0,24,18,34,17,31,119,70,0,24,0,24,122,79,0,24,0,24,0,24,0,24,34,41,0,24,81,57,64,47,16,30,1118,258,0,24,136,106,54,60,243,122,46,47,1308,275,0,24,60,48,0,24,27,32,53,68,0,24,697,179,0,24,273,119,13,30,8,25,0,24,0,24,0,24,0,24,0,24,207,113,0,24,99,57,19,28,17,31,60,48,37,66,13,28,165,92,0,24,0,24,30,52,0,24,0,24,65,81,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,65,81,0,24,364,169,52,64,0,24,14,30,43,46,15,30,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,30,0,24,0,24,0,24,0,24,496,156,7536,614
9.5,Haller Lake,9796,514,0,21,0,21,0,21,86,72,10,21,0,21,0,21,0,21,10,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,19,28,0,21,0,21,0,21,19,34,0,21,18,31,0,21,19,31,0,21,23,31,129,93,40,65,344,158,0,21,13,25,0,21,184,103,20,33,531,186,0,21,0,21,0,21,0,21,0,21,0,21,396,135,0,21,108,87,0,21,0,21,0,21,0,21,0,21,25,42,0,21,93,55,0,21,203,111,0,21,0,21,55,43,0,21,17,20,106,60,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,133,88,22,33,0,21,14,28,74,71,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,475,175,6620,555
10.1,North Beach/Blue Ridge,11519,481,0,21,0,21,0,21,27,34,8,21,0,21,0,21,0,21,8,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,52,50,0,21,0,21,0,21,21,29,0,21,0,21,10,23,0,21,22,29,61,78,0,21,23,30,12,24,131,75,172,112,0,21,426,134,0,21,92,70,46,41,275,113,0,21,838,189,0,21,11,25,0,21,10,24,0,21,0,21,545,157,0,21,180,97,0,21,25,32,0,21,0,21,0,21,0,21,0,21,207,101,0,21,86,53,55,76,27,33,11,24,30,31,83,60,230,142,0,21,10,23,0,21,0,21,0,21,47,59,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,47,59,0,21,248,127,0,21,0,21,12,25,102,72,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,418,156,6966,582
10.2,Whittier Heights,11802,443,0,24,0,24,0,24,16,29,27,49,0,24,0,24,0,24,27,49,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,13,27,0,24,0,24,17,32,0,24,41,59,0,24,0,24,24,32,0,24,48,42,160,110,0,24,744,204,0,24,23,43,0,24,305,142,44,41,1017,244,0,24,13,29,0,24,0,24,0,24,0,24,826,214,0,24,244,129,0,24,27,31,0,24,0,24,0,24,0,24,26,30,177,92,16,32,292,138,15,31,0,24,46,39,58,80,98,73,258,126,16,30,0,24,18,34,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,242,116,61,58,0,24,25,34,61,52,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,453,141,6351,540
10.3,Sunset Hill/Loyal Heights,13976,595,0,24,0,24,0,24,27,50,65,56,0,24,0,24,0,24,49,50,0,24,0,24,0,24,16,30,0,24,16,41,0,24,0,24,16,31,0,24,0,24,0,24,31,52,0,24,0,24,73,53,0,24,0,24,30,37,0,24,34,39,0,24,46,41,234,97,0,24,976,265,0,24,81,111,51,64,367,168,109,78,1261,256,0,24,32,51,0,24,25,32,41,64,0,24,818,212,0,24,313,149,0,24,0,24,0,24,14,29,0,24,0,24,0,24,323,130,0,24,183,102,29,49,17,30,50,41,0,24,76,56,303,120,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,323,119,104,61,0,24,0,24,82,59,13,27,0,24,0,24,13,27,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,558,175,7255,670
10.4,Ballard,7173,508,0,17,0,17,0,17,64,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,73,75,0,17,70,72,0,17,0,17,352,143,0,17,10,18,0,17,65,55,38,60,456,172,0,17,33,37,0,17,18,28,0,17,0,17,298,132,0,17,34,44,22,35,0,17,0,17,0,17,0,17,0,17,16,27,53,58,0,17,130,105,11,19,16,28,26,33,0,17,33,42,82,65,0,17,0,17,0,17,0,17,0,17,40,65,0,17,40,65,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,113,83,0,17,0,17,14,24,26,41,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,365,158,4715,563
11.1,Fremont,15498,538,0,24,0,24,0,24,15,32,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,122,135,0,24,31,37,0,24,50,49,0,24,16,31,24,34,0,24,0,24,18,34,0,24,83,72,0,24,74,69,103,79,0,24,938,218,0,24,142,111,30,37,508,176,107,100,1312,273,0,24,19,37,0,24,15,32,13,30,32,54,918,217,0,24,202,110,0,24,25,32,0,24,0,24,0,24,0,24,44,67,240,118,0,24,219,90,0,24,30,36,107,63,51,48,43,43,335,108,9,26,7,24,43,71,0,24,0,24,22,44,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,15,34,7,24,262,113,55,52,0,24,0,24,124,81,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,758,278,8352,647
11.2,Wallingford,16385,902,0,27,0,27,0,27,59,40,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,18,36,0,27,14,30,81,76,0,27,0,27,0,27,79,48,0,27,0,27,0,27,0,27,0,27,50,49,0,27,65,52,0,27,109,91,167,87,10,29,948,228,0,27,72,50,20,27,301,113,29,37,1270,248,0,27,18,29,0,27,10,31,0,27,0,27,725,174,12,30,181,78,18,36,14,30,10,29,0,27,0,27,0,27,9,28,268,94,0,27,275,124,24,33,27,34,85,56,68,52,82,50,248,109,20,37,0,27,6,26,7,26,0,27,31,38,0,27,0,27,0,27,0,27,0,27,14,31,0,27,0,27,0,27,0,27,0,27,0,27,0,27,17,35,0,27,155,91,20,29,0,27,15,33,134,59,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,4,25,715,244,9912,890
11.3,Cascade/Eastlake,12421,809,0,21,0,21,0,21,14,28,15,29,0,21,0,21,0,21,15,29,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,7,23,0,21,0,21,0,21,0,21,15,29,0,21,0,21,0,21,0,21,140,131,44,73,59,51,213,190,0,21,340,115,0,21,8,22,15,29,251,128,31,36,885,266,0,21,28,33,0,21,38,38,0,21,0,21,471,146,0,21,108,69,0,21,37,62,0,21,0,21,0,21,0,21,0,21,226,135,0,21,120,79,17,32,0,21,56,52,0,21,50,49,209,99,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,103,77,45,74,0,21,26,36,51,43,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,698,221,8101,704
12.1,Magnolia,12590,649,0,24,0,24,0,24,37,34,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,57,88,0,24,0,24,0,24,0,24,0,24,0,24,22,24,17,33,0,24,24,34,0,24,0,24,42,71,0,24,88,57,12,25,22,39,271,145,10,23,723,185,0,24,0,24,0,24,314,123,70,70,859,219,0,24,47,73,0,24,55,65,36,35,16,29,715,231,0,24,25,34,0,24,15,29,0,24,0,24,0,24,0,24,10,24,196,86,0,24,59,58,10,24,0,24,27,31,79,82,57,45,413,163,0,24,0,24,0,24,25,41,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,165,76,37,47,0,24,0,24,70,50,33,54,0,24,0,24,0,24,0,24,0,24,0,24,0,24,33,54,0,24,0,24,0,24,0,24,0,24,701,306,7231,697
12.2,Interbay,10022,523,0,21,0,21,0,21,0,21,120,147,0,21,0,21,0,21,120,147,0,21,0,21,0,21,0,21,0,21,23,39,0,21,0,21,55,58,0,21,44,69,0,21,14,25,0,21,0,21,0,21,0,21,0,21,21,29,0,21,0,21,0,21,90,92,65,53,0,21,641,205,0,21,59,77,0,21,245,105,0,21,668,182,0,21,10,22,0,21,21,30,0,21,27,44,463,156,0,21,158,75,0,21,29,36,0,21,0,21,0,21,14,26,0,21,160,96,0,21,204,115,0,21,30,35,23,29,169,244,50,44,67,51,0,21,0,21,57,71,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,111,80,45,73,0,21,0,21,74,48,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,334,145,5931,543
12.3,Queen Anne,37065,1129,0,40,0,40,0,40,72,69,83,83,0,40,0,40,0,40,83,83,0,40,0,40,0,40,0,40,0,40,16,45,0,40,90,142,35,47,0,40,13,42,0,40,114,72,9,40,0,40,104,73,0,40,0,40,83,86,0,40,39,41,18,43,189,120,347,147,19,40,2342,352,0,40,213,150,152,108,800,197,309,145,2675,453,0,40,35,45,0,40,143,93,0,40,32,61,2476,435,21,52,548,163,0,40,51,53,0,40,5,37,0,40,0,40,14,43,844,229,0,40,376,129,67,57,13,42,296,110,222,146,170,83,509,150,0,40,11,42,34,51,9,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,640,173,89,83,94,130,83,58,309,133,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,18,48,1406,275,20828,1128
13.1,Belltown,8266,580,0,21,0,21,0,21,0,21,18,37,0,21,0,21,0,21,18,37,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,12,24,0,21,0,21,0,21,0,21,20,35,0,21,0,21,0,21,0,21,0,21,0,21,11,22,0,21,0,21,269,125,0,21,82,85,15,31,99,76,29,33,687,161,0,21,37,60,15,29,55,53,0,21,0,21,290,131,0,21,99,78,0,21,0,21,6,20,0,21,0,21,0,21,10,24,51,44,0,21,29,34,0,21,0,21,99,91,16,27,45,54,131,84,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,198,53,42,49,0,21,15,26,100,81,36,60,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,36,60,0,21,0,21,484,174,5266,539
