area_id,area_name,b04001001,b04001001_moe,b04001002,b04001002_moe,b04001003,b04001003_moe,b04001004,b04001004_moe,b04001005,b04001005_moe,b04001006,b04001006_moe,b04001007,b04001007_moe,b04001008,b04001008_moe,b04001009,b04001009_moe,b04001010,b04001010_moe,b04001011,b04001011_moe,b04001012,b04001012_moe,b04001013,b04001013_moe,b04001014,b04001014_moe,b04001015,b04001015_moe,b04001016,b04001016_moe,b04001017,b04001017_moe,b04001018,b04001018_moe,b04001019,b04001019_moe,b04001020,b04001020_moe,b04001021,b04001021_moe,b04001022,b04001022_moe,b04001023,b04001023_moe,b04001024,b04001024_moe,b04001025,b04001025_moe,b04001026,b04001026_moe,b04001027,b04001027_moe,b04001028,b04001028_moe,b04001029,b04001029_moe,b04001030,b04001030_moe,b04001031,b04001031_moe,b04001032,b04001032_moe,b04001033,b04001033_moe,b04001034,b04001034_moe,b04001035,b04001035_moe,b04001036,b04001036_moe,b04001037,b04001037_moe,b04001038,b04001038_moe,b04001039,b04001039_moe,b04001040,b04001040_moe,b04001041,b04001041_moe,b04001042,b04001042_moe,b04001043,b04001043_moe,b04001044,b04001044_moe,b04001045,b04001045_moe,b04001046,b04001046_moe,b04001047,b04001047_moe,b04001048,b04001048_moe,b04001049,b04001049_moe,b04001050,b04001050_moe,b04001051,b04001051_moe,b04001052,b04001052_moe,b04001053,b04001053_moe,b04001054,b04001054_moe,b04001055,b04001055_moe,b04001056,b04001056_moe,b04001057,b04001057_moe,b04001058,b04001058_moe,b04001059,b04001059_moe,b04001060,b04001060_moe,b04001061,b04001061_moe,b04001062,b04001062_moe,b04001063,b04001063_moe,b04001064,b04001064_moe,b04001065,b04001065_moe,b04001066,b04001066_moe,b04001067,b04001067_moe,b04001068,b04001068_moe,b04001069,b04001069_moe,b04001070,b04001070_moe,b04001071,b04001071_moe,b04001072,b04001072_moe,b04001073,b04001073_moe,b04001074,b04001074_moe,b04001075,b04001075_moe,b04001076,b04001076_moe,b04001077,b04001077_moe,b04001078,b04001078_moe,b04001079,b04001079_moe,b04001080,b04001080_moe,b04001081,b04001081_moe,b04001082,b04001082_moe,b04001083,b04001083_moe,b04001084,b04001084_moe,b04001085,b04001085_moe,b04001086,b04001086_moe,b04001087,b04001087_moe,b04001088,b04001088_moe,b04001089,b04001089_moe,b04001090,b04001090_moe,b04001091,b04001091_moe,b04001092,b04001092_moe,b04001093,b04001093_moe,b04001094,b04001094_moe,b04001095,b04001095_moe,b04001096,b04001096_moe,b04001097,b04001097_moe,b04001098,b04001098_moe,b04001099,b04001099_moe,b04001100,b04001100_moe,b04001101,b04001101_moe,b04001102,b04001102_moe,b04001103,b04001103_moe,b04001104,b04001104_moe,b04001105,b04001105_moe,b04001106,b04001106_moe,b04001107,b04001107_moe,b04001108,b04001108_moe,b04001109,b04001109_moe
3.2,Georgetown,1184,151,0,12,0,12,0,12,141,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12,0,12,0,12,0,12,21,32,0,12,0,12,0,12,0,12,23,37,0,12,0,12,37,30,0,12,71,52,0,12,7,7,0,12,54,43,0,12,0,12,0,12,0,12,0,12,0,12,143,76,0,12,28,46,0,12,6,10,0,12,0,12,0,12,0,12,0,12,65,58,0,12,17,29,0,12,0,12,0,12,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,459,162,83,53
3.3,Duwamish/SODO,2381,378,0,12,0,12,0,12,47,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,30,0,12,39,30,0,12,0,12,14,21,0,12,0,12,0,12,0,12,12,20,0,12,11,17,15,28,9,14,78,57,0,12,2,5,0,12,21,28,0,12,150,86,0,12,5,8,0,12,0,12,0,12,0,12,68,57,0,12,119,79,0,12,0,12,0,12,0,12,0,12,0,12,26,26,27,32,0,12,37,33,19,24,0,12,28,37,0,12,7,16,0,12,0,12,0,12,0,12,0,12,0,12,38,32,0,12,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,26,7,16,16,25,7,16,0,12,0,12,32,33,201,230,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,201,230,0,12,0,12,1056,287,284,141
3.4,South Beacon Hill/NewHolly,15604,1277,0,24,0,24,0,24,309,222,30,57,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,30,57,0,24,0,24,0,24,0,24,0,24,0,24,0,24,28,34,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,26,0,24,0,24,29,38,0,24,192,95,0,24,38,48,42,50,102,87,0,24,129,62,0,24,17,34,0,24,0,24,0,24,0,24,127,74,0,24,213,158,7,21,0,24,0,24,8,25,0,24,0,24,34,57,25,31,0,24,21,36,0,24,37,47,23,29,26,32,5,20,43,33,0,24,0,24,0,24,0,24,0,24,2716,996,0,24,521,322,0,24,265,348,0,24,0,24,0,24,0,24,1474,722,0,24,17,32,0,24,0,24,439,362,0,24,12,19,14,38,14,38,9,22,14,29,17,33,0,24,0,24,0,24,0,24,17,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,9851,983,1455,396
3.5,Beacon Hill,9357,703,0,17,0,17,0,17,310,228,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,76,82,0,17,44,49,19,33,0,17,0,17,0,17,0,17,14,27,0,17,12,22,0,17,0,17,10,21,20,34,106,67,0,17,140,76,24,39,36,33,9,19,239,150,0,17,0,17,0,17,27,33,0,17,0,17,57,43,0,17,112,74,0,17,0,17,0,17,0,17,0,17,0,17,42,56,53,74,0,17,95,112,0,17,8,18,22,30,0,17,19,35,49,46,0,17,0,17,0,17,0,17,0,17,483,317,0,17,192,225,0,17,0,17,0,17,0,17,0,17,0,17,291,257,0,17,0,17,0,17,0,17,0,17,0,17,54,56,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6630,802,647,247
3.6,North Beacon Hill/Jefferson Park,14254,731,0,24,0,24,0,24,273,217,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,37,64,0,24,21,39,0,24,13,27,0,24,0,24,23,39,0,24,0,24,8,25,0,24,54,79,0,24,62,48,7,26,18,38,298,117,0,24,152,115,46,48,31,32,50,47,694,300,0,24,0,24,0,24,15,25,0,24,17,33,664,185,0,24,221,105,0,24,27,45,15,31,0,24,0,24,0,24,71,76,110,72,0,24,124,82,0,24,0,24,31,60,0,24,63,48,104,74,0,24,0,24,24,43,0,24,0,24,469,366,0,24,214,188,0,24,0,24,0,24,0,24,0,24,0,24,149,280,0,24,0,24,0,24,0,24,106,93,0,24,97,74,54,69,0,24,31,54,59,51,12,27,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,27,0,24,0,24,0,24,0,24,0,24,9150,824,1109,520
4.1,Rainier Beach,15163,980,0,27,0,27,0,27,379,227,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,18,35,0,27,0,27,12,29,0,27,35,40,0,27,0,27,0,27,0,27,23,42,19,37,0,27,0,27,23,40,28,38,6,25,17,35,561,185,0,27,75,67,41,46,61,56,0,27,494,193,0,27,0,27,0,27,0,27,0,27,0,27,293,116,0,27,358,227,0,27,42,48,0,27,0,27,0,27,0,27,44,76,216,135,0,27,87,75,0,27,0,27,0,27,16,42,66,78,142,120,0,27,0,27,0,27,0,27,0,27,736,359,0,27,243,176,0,27,0,27,0,27,0,27,0,27,0,27,309,270,0,27,0,27,0,27,14,31,170,142,0,27,218,124,0,27,0,27,52,82,53,73,79,103,0,27,0,27,0,27,0,27,0,27,0,27,62,97,0,27,0,27,0,27,17,35,0,27,0,27,9866,1041,1103,376
4.2,Columbia City,16534,862,0,27,0,27,0,27,623,302,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,47,51,0,27,9,28,0,27,69,57,0,27,0,27,87,67,0,27,0,27,4,22,0,27,23,38,0,27,13,24,44,43,29,40,428,191,0,27,205,107,14,31,81,58,0,27,600,179,0,27,0,27,0,27,27,31,19,36,18,30,971,282,0,27,334,177,0,27,0,27,0,27,0,27,0,27,15,32,91,82,313,137,0,27,126,76,14,30,21,33,73,64,44,51,104,61,184,127,0,27,0,27,0,27,0,27,0,27,1278,499,0,27,799,464,0,27,0,27,0,27,0,27,0,27,0,27,194,176,0,27,0,27,0,27,0,27,285,194,0,27,128,86,21,37,0,27,0,27,77,58,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9304,829,1096,301
4.3,Seward Park,8790,580,0,17,0,17,0,17,252,128,28,46,0,17,0,17,0,17,0,17,0,17,0,17,28,46,0,17,0,17,0,17,0,17,0,17,9,18,0,17,0,17,0,17,37,33,3,13,0,17,13,22,7,16,0,17,49,37,0,17,10,18,1,12,0,17,85,50,100,72,409,165,0,17,311,172,7,17,77,49,14,16,516,153,0,17,12,23,0,17,75,72,12,21,32,54,372,145,30,36,44,36,39,47,0,17,0,17,0,17,0,17,0,17,7,16,133,83,0,17,108,64,0,17,15,22,353,169,12,22,73,56,248,137,0,17,0,17,0,17,0,17,0,17,202,110,0,17,74,65,0,17,12,24,0,17,0,17,0,17,0,17,59,72,0,17,0,17,6,18,0,17,51,53,0,17,161,82,20,22,14,19,43,36,0,17,30,32,0,17,17,29,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,0,17,0,17,58,66,4063,569,706,307
4.4,Mt. Baker/North Rainier,5485,466,0,17,0,17,0,17,73,61,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,53,64,58,86,0,17,16,26,0,17,0,17,13,20,0,17,24,37,0,17,13,21,150,169,32,36,341,147,0,17,185,126,0,17,10,16,6,10,457,130,0,17,0,17,0,17,23,27,0,17,0,17,241,130,0,17,118,94,0,17,0,17,0,17,0,17,0,17,0,17,107,106,125,119,0,17,60,42,31,54,0,17,67,55,18,27,117,96,71,65,0,17,0,17,0,17,0,17,0,17,131,150,0,17,90,129,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,66,0,17,143,94,0,17,0,17,13,21,14,22,16,26,0,17,15,26,0,17,0,17,0,17,0,17,0,17,1,3,0,17,0,17,0,17,0,17,0,17,2185,351,574,320
5.1,Madrona/Leschi,10109,542,0,21,0,21,0,21,318,239,14,26,0,21,0,21,0,21,14,26,0,21,0,21,0,21,0,21,0,21,0,21,0,21,21,40,36,34,0,21,23,42,0,21,98,57,0,21,0,21,36,58,0,21,0,21,32,35,0,21,10,20,0,21,14,25,191,129,27,31,636,212,0,21,277,154,0,21,338,212,38,46,945,268,0,21,140,113,0,21,100,106,22,38,0,21,873,263,0,21,351,159,0,21,16,27,0,21,0,21,0,21,0,21,10,20,213,99,17,34,82,65,30,39,0,21,138,73,0,21,35,37,220,114,0,21,0,21,74,71,0,21,0,21,191,238,0,21,0,21,0,21,63,104,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,128,158,0,21,136,108,120,129,0,21,0,21,39,37,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,3453,380,795,376
5.2,Judkins Park,2864,281,0,12,0,12,0,12,9,14,11,17,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,11,0,12,135,104,0,12,91,61,0,12,54,53,0,12,88,78,0,12,17,29,0,12,0,12,0,12,11,17,122,63,0,12,20,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,25,25,0,12,9,14,27,24,0,12,0,12,0,12,0,12,0,12,88,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,85,0,12,0,12,0,12,0,12,23,35,14,22,10,15,0,12,0,12,0,12,2,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1929,346,193,73
5.3,Central Area/Squire Park,16725,782,0,24,0,24,0,24,155,85,79,71,0,24,0,24,0,24,16,34,0,24,8,25,13,30,42,63,0,24,7,24,0,24,37,63,12,29,0,24,0,24,0,24,203,85,0,24,10,26,18,29,0,24,0,24,10,26,0,24,56,76,9,27,26,47,167,80,133,93,894,219,0,24,465,185,33,41,214,103,23,31,1685,357,9,28,88,55,0,24,39,55,12,28,0,24,1483,312,0,24,482,186,17,34,45,46,0,24,7,25,0,24,0,24,116,114,334,140,0,24,268,101,15,33,0,24,153,77,33,36,267,181,222,96,0,24,20,38,9,25,0,24,0,24,875,419,0,24,237,181,43,51,0,24,0,24,15,31,0,24,0,24,334,340,11,28,0,24,0,24,0,24,190,124,45,56,306,144,17,28,32,42,17,28,62,49,37,47,0,24,0,24,0,24,0,24,0,24,0,24,0,24,25,45,0,24,0,24,12,28,0,24,0,24,6045,721,1479,349
6.1,First Hill,14725,750,0,24,0,24,0,24,251,106,58,53,0,24,0,24,0,24,40,49,3,22,0,24,0,24,15,31,0,24,29,36,0,24,19,37,27,45,0,24,0,24,0,24,73,52,16,33,0,24,47,56,0,24,0,24,26,37,0,24,49,38,0,24,59,41,125,99,18,36,928,189,0,24,281,119,26,33,311,134,113,68,1367,261,0,24,6,23,0,24,41,37,11,31,14,26,973,231,20,38,674,223,0,24,0,24,0,24,0,24,0,24,0,24,22,31,458,147,0,24,241,104,8,25,81,84,194,88,9,26,121,74,202,89,0,24,0,24,22,33,0,24,41,70,528,216,0,24,236,164,0,24,0,24,0,24,53,55,32,55,0,24,83,74,0,24,10,28,11,30,0,24,82,60,21,38,312,124,14,31,13,29,49,37,83,57,8,25,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8,25,0,24,0,24,0,24,0,24,11,30,5116,498,1630,334
6.2,Capitol Hill,20237,771,15,36,0,29,0,29,291,138,60,78,0,29,0,29,0,29,60,78,0,29,0,29,0,29,0,29,0,29,63,65,0,29,54,104,49,82,16,35,0,29,0,29,113,91,17,37,0,29,125,93,0,29,14,35,0,29,0,29,73,53,15,34,157,117,126,73,172,116,1889,493,0,29,543,242,44,46,335,156,89,91,2406,419,0,29,194,133,0,29,99,87,14,35,110,98,2099,430,15,35,649,231,174,200,43,44,0,29,0,29,0,29,0,29,87,77,540,191,0,29,522,192,52,70,17,37,215,104,134,121,289,152,784,268,185,199,0,29,57,78,0,29,0,29,291,184,0,29,114,148,0,29,41,72,0,29,0,29,0,29,0,29,56,92,14,33,0,29,0,29,0,29,66,71,0,29,538,186,57,53,11,32,75,100,114,87,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,35,62,4989,673,1182,326
