area_id,area_name,b05006001,b05006001_moe,b05006002,b05006002_moe,b05006003,b05006003_moe,b05006004,b05006004_moe,b05006005,b05006005_moe,b05006006,b05006006_moe,b05006007,b05006007_moe,b05006008,b05006008_moe,b05006009,b05006009_moe,b05006010,b05006010_moe,b05006011,b05006011_moe,b05006012,b05006012_moe,b05006013,b05006013_moe,b05006014,b05006014_moe,b05006015,b05006015_moe,b05006016,b05006016_moe,b05006017,b05006017_moe,b05006018,b05006018_moe,b05006019,b05006019_moe,b05006020,b05006020_moe,b05006021,b05006021_moe,b05006022,b05006022_moe,b05006023,b05006023_moe,b05006024,b05006024_moe,b05006025,b05006025_moe,b05006026,b05006026_moe,b05006027,b05006027_moe,b05006028,b05006028_moe,b05006029,b05006029_moe,b05006030,b05006030_moe,b05006031,b05006031_moe,b05006032,b05006032_moe,b05006033,b05006033_moe,b05006034,b05006034_moe,b05006035,b05006035_moe,b05006036,b05006036_moe,b05006037,b05006037_moe,b05006038,b05006038_moe,b05006039,b05006039_moe,b05006040,b05006040_moe,b05006041,b05006041_moe,b05006042,b05006042_moe,b05006043,b05006043_moe,b05006044,b05006044_moe,b05006045,b05006045_moe,b05006046,b05006046_moe,b05006047,b05006047_moe,b05006048,b05006048_moe,b05006049,b05006049_moe,b05006050,b05006050_moe,b05006051,b05006051_moe,b05006052,b05006052_moe,b05006053,b05006053_moe,b05006054,b05006054_moe,b05006055,b05006055_moe,b05006056,b05006056_moe,b05006057,b05006057_moe,b05006058,b05006058_moe,b05006059,b05006059_moe,b05006060,b05006060_moe,b05006061,b05006061_moe,b05006062,b05006062_moe,b05006063,b05006063_moe,b05006064,b05006064_moe,b05006065,b05006065_moe,b05006066,b05006066_moe,b05006067,b05006067_moe,b05006068,b05006068_moe,b05006069,b05006069_moe,b05006070,b05006070_moe,b05006071,b05006071_moe,b05006072,b05006072_moe,b05006073,b05006073_moe,b05006074,b05006074_moe,b05006075,b05006075_moe,b05006076,b05006076_moe,b05006077,b05006077_moe,b05006078,b05006078_moe,b05006079,b05006079_moe,b05006080,b05006080_moe,b05006081,b05006081_moe,b05006082,b05006082_moe,b05006083,b05006083_moe,b05006084,b05006084_moe,b05006085,b05006085_moe,b05006086,b05006086_moe,b05006087,b05006087_moe,b05006088,b05006088_moe,b05006089,b05006089_moe,b05006090,b05006090_moe,b05006091,b05006091_moe,b05006092,b05006092_moe,b05006093,b05006093_moe,b05006094,b05006094_moe,b05006095,b05006095_moe,b05006096,b05006096_moe,b05006097,b05006097_moe,b05006098,b05006098_moe,b05006099,b05006099_moe,b05006100,b05006100_moe,b05006101,b05006101_moe,b05006102,b05006102_moe,b05006103,b05006103_moe,b05006104,b05006104_moe,b05006105,b05006105_moe,b05006106,b05006106_moe,b05006107,b05006107_moe,b05006108,b05006108_moe,b05006109,b05006109_moe,b05006110,b05006110_moe,b05006111,b05006111_moe,b05006112,b05006112_moe,b05006113,b05006113_moe,b05006114,b05006114_moe,b05006115,b05006115_moe,b05006116,b05006116_moe,b05006117,b05006117_moe,b05006118,b05006118_moe,b05006119,b05006119_moe,b05006120,b05006120_moe,b05006121,b05006121_moe,b05006122,b05006122_moe,b05006123,b05006123_moe,b05006124,b05006124_moe,b05006125,b05006125_moe,b05006126,b05006126_moe,b05006127,b05006127_moe,b05006128,b05006128_moe,b05006129,b05006129_moe,b05006130,b05006130_moe,b05006131,b05006131_moe,b05006132,b05006132_moe,b05006133,b05006133_moe,b05006134,b05006134_moe,b05006135,b05006135_moe,b05006136,b05006136_moe,b05006137,b05006137_moe,b05006138,b05006138_moe,b05006139,b05006139_moe,b05006140,b05006140_moe,b05006141,b05006141_moe,b05006142,b05006142_moe,b05006143,b05006143_moe,b05006144,b05006144_moe,b05006145,b05006145_moe,b05006146,b05006146_moe,b05006147,b05006147_moe,b05006148,b05006148_moe,b05006149,b05006149_moe,b05006150,b05006150_moe,b05006151,b05006151_moe,b05006152,b05006152_moe,b05006153,b05006153_moe,b05006154,b05006154_moe,b05006155,b05006155_moe,b05006156,b05006156_moe,b05006157,b05006157_moe,b05006158,b05006158_moe,b05006159,b05006159_moe,b05006160,b05006160_moe
29,North Lawndale,905,280,17,52,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,17,52,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,2,41,0,43,0,43,0,43,15,53,0,43,0,43,0,43,48,71,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,13,46,0,43,0,43,0,43,0,43,0,43,0,43,13,46,0,43,0,43,0,43,35,69,0,43,0,43,0,43,0,43,0,43,35,69,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,32,59,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,16,53,0,43,0,43,16,53,0,43,0,43,0,43,0,43,16,49,0,43,0,43,0,43,16,49,0,43,0,43,0,43,11,47,11,47,11,47,0,43,0,43,0,43,797,269,797,269,7,44,0,43,0,43,0,43,0,43,0,43,0,43,0,43,7,44,0,43,0,43,0,43,0,43,790,269,630,219,0,43,0,43,20,52,5,42,135,146,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43
30,South Lawndale,30931,1474,175,97,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,32,72,0,48,0,48,0,48,32,72,0,48,143,81,10,49,0,48,0,48,0,48,9,49,9,46,14,52,0,48,0,48,0,48,53,60,0,48,28,56,0,48,10,49,0,48,10,49,0,48,84,69,21,51,0,48,0,48,0,48,0,48,0,48,21,51,0,48,3,46,0,48,0,48,1,47,0,48,0,48,0,48,0,48,2,47,0,48,0,48,53,64,0,48,0,48,0,48,2,47,0,48,51,65,0,48,0,48,0,48,0,48,7,47,0,48,0,48,7,47,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,49,57,13,49,0,48,4,47,0,48,9,49,10,51,10,51,0,48,0,48,0,48,0,48,0,48,0,48,7,47,7,47,0,48,19,51,0,48,0,48,0,48,19,51,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,30623,1475,30623,1475,163,133,0,48,0,48,24,60,0,48,105,126,0,48,20,50,7,47,0,48,0,48,0,48,7,47,30291,1470,29475,1458,46,85,0,48,160,196,361,217,212,140,0,48,37,63,0,48,169,111,11,51,6,48,36,74,0,48,19,52,67,67,0,48,10,49,20,53,0,48,0,48,0,48,0,48,0,48
31,Lower West Side,15477,1088,138,79,17,42,5,41,5,41,0,42,0,42,12,43,0,42,0,42,0,42,0,42,29,49,0,42,0,42,0,42,29,49,0,42,0,42,0,42,8,43,0,42,7,43,0,42,1,40,0,42,84,71,0,42,0,42,0,42,3,40,0,42,0,42,0,42,0,42,0,42,0,42,51,67,0,42,11,44,0,42,0,42,0,42,19,45,0,42,374,227,74,68,64,66,38,63,13,43,13,44,0,42,10,42,0,42,46,51,0,42,0,42,18,47,15,43,0,42,0,42,13,45,0,42,0,42,0,42,21,45,0,42,0,42,0,42,0,42,0,42,14,45,0,42,7,42,0,42,0,42,233,219,0,42,0,42,0,42,0,42,70,79,0,42,0,42,0,42,125,206,0,42,38,55,0,42,12,45,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,12,45,0,42,0,42,0,42,12,45,0,42,0,42,0,42,4,39,4,39,3,41,1,40,0,42,0,42,14949,1074,14924,1074,57,85,0,42,0,42,2,40,0,42,55,86,0,42,0,42,0,42,0,42,0,42,0,42,0,42,14697,1071,14510,1063,0,42,16,48,42,57,53,57,47,67,18,48,11,42,0,42,170,103,29,46,42,76,0,42,0,42,14,42,78,78,0,42,0,42,0,42,0,42,7,40,25,51,25,51,0,42
32,Loop,5183,696,836,252,133,74,119,71,24,31,83,56,12,34,0,30,14,36,0,30,0,30,0,30,246,156,44,69,0,30,12,33,87,63,86,127,17,38,0,30,144,113,53,76,46,51,36,75,9,30,0,30,313,157,0,30,13,35,62,101,4,29,5,29,0,30,0,30,7,30,0,30,58,77,69,76,36,44,20,41,29,39,0,30,10,30,0,30,0,30,3221,563,1248,390,665,261,543,244,28,35,94,87,187,165,396,241,0,30,1149,322,0,30,0,30,908,296,67,90,9,32,0,30,74,71,0,30,91,104,0,30,476,219,0,30,41,71,0,30,0,30,0,30,261,161,62,80,63,103,49,76,0,30,348,173,0,30,0,30,0,30,14,35,44,90,75,77,25,37,0,30,118,103,0,30,72,87,0,30,203,144,106,129,0,30,80,125,18,44,8,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,69,64,69,64,0,30,28,38,0,30,0,30,0,30,28,38,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,923,296,697,256,108,93,0,30,12,36,0,30,0,30,8,29,13,34,0,30,28,46,0,30,0,30,0,30,47,81,431,216,328,216,0,30,55,91,0,30,48,79,0,30,0,30,0,30,0,30,158,121,0,30,0,30,43,58,0,30,39,68,0,30,0,30,0,30,0,30,0,30,76,89,226,147,226,147,0,30
33,Near South Side,3940,687,691,276,123,85,111,84,68,62,43,58,0,24,12,25,0,24,0,24,0,24,0,24,54,46,3,17,0,24,14,28,37,38,0,24,0,24,0,24,16,23,0,24,16,23,0,24,0,24,0,24,498,258,15,25,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,124,120,30,49,36,37,93,122,0,24,66,106,134,123,0,24,2411,586,935,349,614,262,377,178,37,36,200,189,251,237,70,64,0,24,605,338,0,24,39,68,368,247,156,216,0,24,0,24,42,57,0,24,0,24,0,24,693,359,0,24,0,24,0,24,67,80,0,24,440,321,111,172,51,64,24,25,0,24,178,161,0,24,0,24,0,24,0,24,91,137,0,24,11,24,0,24,28,36,0,24,48,77,0,24,379,244,115,98,0,24,62,64,0,24,53,75,0,24,0,24,0,24,30,44,30,44,0,24,0,24,0,24,47,64,47,64,0,24,156,206,0,24,0,24,0,24,156,206,0,24,0,24,31,52,0,24,0,24,0,24,0,24,0,24,0,24,459,240,383,233,39,34,0,24,0,24,10,26,0,24,0,24,0,24,0,24,18,25,0,24,0,24,0,24,11,24,109,95,96,91,0,24,0,24,0,24,0,24,13,32,0,24,0,24,0,24,235,172,0,24,14,26,91,134,17,32,113,103,0,24,0,24,0,24,0,24,0,24,0,24,76,47,76,47,0,24
34,Armour Square,7267,660,41,53,3,25,3,25,0,27,3,25,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,37,55,0,27,37,55,0,27,0,27,0,27,1,22,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1,22,0,27,0,27,0,27,0,27,0,27,0,27,0,27,6684,620,6051,601,6051,601,5640,610,377,195,34,40,0,27,0,27,0,27,186,177,0,27,9,29,143,171,9,26,0,27,0,27,25,45,0,27,0,27,0,27,417,304,0,27,0,27,0,27,253,267,4,26,64,67,0,27,0,27,96,141,0,27,30,41,0,27,0,27,1,25,0,27,0,27,29,41,0,27,0,27,0,27,0,27,0,27,0,27,24,34,1,25,0,27,0,27,1,25,0,27,0,27,0,27,0,27,19,37,19,37,0,27,0,27,0,27,0,27,0,27,0,27,4,26,0,27,0,27,0,27,4,26,0,27,0,27,0,27,4,26,4,26,4,26,0,27,0,27,0,27,514,362,514,362,16,35,0,27,0,27,0,27,0,27,0,27,0,27,0,27,16,35,0,27,0,27,0,27,0,27,415,333,90,70,225,307,0,27,6,26,1,25,93,114,0,27,0,27,0,27,83,98,0,27,43,72,0,27,0,27,40,66,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27
35,Douglas,3194,573,195,101,94,73,51,58,0,35,51,58,0,35,0,35,0,35,8,36,35,54,0,35,8,37,0,35,0,35,8,37,0,35,0,35,0,35,0,35,11,35,0,35,4,34,0,35,7,36,0,35,82,70,0,35,0,35,8,36,0,35,0,35,3,33,0,35,0,35,0,35,0,35,36,54,0,35,16,39,7,37,12,41,0,35,0,35,0,35,2135,458,1199,408,885,330,822,327,15,38,48,51,15,43,259,161,40,72,625,232,0,35,71,104,439,194,87,74,0,35,5,34,23,46,0,35,0,35,0,35,276,108,0,35,50,57,0,35,1,33,0,35,119,96,15,40,48,53,43,54,0,35,35,46,0,35,8,35,0,35,0,35,0,35,2,33,19,47,0,35,6,35,0,35,0,35,0,35,483,239,22,37,0,35,10,36,12,36,0,35,2,33,2,33,0,35,12,40,0,35,0,35,12,40,0,35,0,35,0,35,0,35,341,209,0,35,36,46,0,35,245,195,0,35,60,73,106,120,0,35,0,35,0,35,0,35,0,35,0,35,381,182,346,181,92,76,0,35,0,35,0,35,0,35,0,35,0,35,0,35,35,45,49,70,0,35,0,35,8,35,209,167,205,167,0,35,0,35,0,35,0,35,0,35,4,34,0,35,0,35,45,54,0,35,0,35,24,45,0,35,14,38,0,35,7,35,0,35,0,35,0,35,0,35,35,43,35,43,0,35
36,Oakland,335,155,17,31,17,31,17,31,0,19,17,31,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,57,65,34,59,34,59,15,29,0,19,19,35,0,19,0,19,0,19,7,18,0,19,0,19,7,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,30,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,30,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,199,134,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,24,11,24,0,19,0,19,0,19,0,19,0,19,0,19,188,132,0,19,160,130,0,19,16,22,0,19,12,27,0,19,0,19,0,19,0,19,0,19,0,19,0,19,62,56,62,56,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,62,56,23,40,16,29,0,19,0,19,0,19,0,19,0,19,23,34,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
37,Fuller Park,159,102,5,14,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,5,14,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,5,14,0,16,0,16,0,16,0,16,0,16,0,16,0,16,11,19,11,19,11,19,11,19,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,67,106,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,67,106,0,16,0,16,0,16,0,16,0,16,67,106,0,16,0,16,0,16,0,16,0,16,0,16,0,16,76,83,76,83,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,76,83,76,83,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
38,Grand Boulevard,599,184,126,98,12,45,0,43,0,43,0,43,0,43,12,45,0,43,0,43,0,43,0,43,17,48,0,43,0,43,0,43,17,48,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,97,95,0,43,0,43,0,43,0,43,0,43,6,43,0,43,0,43,0,43,0,43,56,86,0,43,0,43,35,55,0,43,0,43,0,43,0,43,73,65,27,49,0,43,0,43,0,43,0,43,18,49,9,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,14,47,0,43,0,43,0,43,0,43,0,43,14,47,0,43,0,43,0,43,0,43,32,57,0,43,0,43,0,43,0,43,0,43,32,57,0,43,0,43,0,43,0,43,0,43,0,43,94,72,10,45,0,43,0,43,4,42,6,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,6,42,6,42,0,43,56,65,0,43,0,43,0,43,56,65,0,43,0,43,22,50,0,43,0,43,0,43,0,43,0,43,0,43,306,138,286,136,143,90,0,43,17,48,0,43,0,43,0,43,0,43,33,55,82,77,0,43,0,43,0,43,11,45,143,109,116,106,11,43,0,43,0,43,0,43,16,49,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,20,45,20,45,0,43
39,Kenwood,2159,359,432,145,70,70,69,70,12,34,45,65,12,34,1,30,0,31,0,31,0,31,0,31,190,105,0,31,31,55,27,41,119,79,0,31,13,34,0,31,42,51,0,31,29,50,0,31,13,34,0,31,130,72,0,31,0,31,15,37,0,31,5,30,0,31,0,31,0,31,0,31,0,31,43,49,32,42,15,36,0,31,0,31,11,36,9,33,0,31,868,232,539,177,265,126,248,124,14,35,3,30,68,78,206,119,0,31,186,151,0,31,0,31,186,151,0,31,0,31,0,31,0,31,0,31,0,31,0,31,85,63,0,31,0,31,0,31,10,32,0,31,49,44,0,31,26,42,0,31,0,31,58,50,0,31,14,34,0,31,0,31,0,31,0,31,0,31,0,31,44,46,0,31,0,31,0,31,411,158,69,62,0,31,47,58,22,39,0,31,0,31,0,31,0,31,7,31,0,31,0,31,0,31,7,31,0,31,0,31,0,31,293,141,0,31,106,87,0,31,141,85,0,31,46,49,42,59,14,30,14,30,14,30,0,31,0,31,0,31,434,182,359,180,97,68,0,31,0,31,0,31,0,31,0,31,0,31,76,67,4,30,0,31,17,35,0,31,0,31,84,72,84,72,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,178,153,0,31,0,31,4,30,27,50,19,40,0,31,0,31,84,140,0,31,44,55,0,31,75,59,75,59,0,31
40,Washington Park,113,69,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,28,9,28,0,27,0,27,0,27,0,27,9,28,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,47,40,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,47,40,0,27,16,34,9,28,9,29,0,27,13,31,0,27,0,27,0,27,0,27,0,27,0,27,0,27,57,61,57,61,12,36,0,27,0,27,0,27,0,27,0,27,0,27,12,36,0,27,0,27,0,27,0,27,0,27,8,29,0,27,0,27,0,27,0,27,0,27,1,25,0,27,7,29,0,27,37,54,0,27,0,27,0,27,0,27,0,27,25,50,12,31,0,27,0,27,0,27,0,27,0,27,0,27,0,27
41,Hyde Park,4542,509,1140,250,136,75,78,59,78,59,0,38,0,38,44,52,14,43,0,38,0,38,0,38,302,95,10,40,20,49,55,47,208,74,5,37,4,37,0,38,35,47,0,38,25,46,0,38,10,39,0,38,641,195,0,38,4,37,79,62,49,49,62,77,27,50,7,38,0,38,0,38,0,38,90,79,0,38,183,95,50,81,52,92,25,45,13,40,26,55,2082,355,1237,297,919,237,706,196,12,38,201,137,42,43,276,186,0,38,320,110,0,38,0,38,239,99,13,42,0,38,5,38,44,51,7,39,0,38,12,41,315,143,0,38,0,38,0,38,29,59,0,38,179,114,26,50,47,66,34,51,0,38,192,95,0,38,38,51,9,39,18,40,26,54,11,37,0,38,0,38,65,62,25,55,0,38,18,51,376,159,95,68,0,38,28,58,27,44,40,45,0,38,0,38,0,38,68,73,42,65,7,38,19,49,0,38,0,38,0,38,0,38,192,138,0,38,52,82,12,41,78,98,0,38,50,73,21,44,66,52,66,52,49,49,17,39,0,38,0,38,878,255,684,243,81,70,0,38,0,38,3,37,0,38,11,37,0,38,22,44,41,68,0,38,4,37,0,38,0,38,396,209,338,202,15,43,13,44,9,39,9,39,12,40,0,38,0,38,0,38,207,94,45,47,0,38,80,65,0,38,48,68,0,38,0,38,24,43,0,38,10,38,0,38,194,84,194,84,0,38
42,Woodlawn,1135,251,331,133,34,49,32,51,22,47,10,41,0,36,2,35,0,36,0,36,0,36,0,36,116,84,0,36,3,35,53,64,60,63,0,36,0,36,0,36,20,43,0,36,0,36,0,36,20,43,0,36,161,98,0,36,0,36,10,41,0,36,5,36,0,36,0,36,47,82,0,36,0,36,12,40,25,43,24,39,14,41,0,36,7,37,17,40,0,36,331,113,91,62,54,50,43,50,11,40,0,36,5,34,32,44,0,36,134,83,0,36,36,48,78,93,10,40,0,36,0,36,10,40,0,36,0,36,0,36,53,48,0,36,0,36,0,36,1,35,0,36,42,45,10,40,0,36,0,36,0,36,17,42,0,36,0,36,0,36,17,42,0,36,0,36,0,36,0,36,0,36,0,36,0,36,36,57,236,131,36,66,0,36,36,66,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,10,40,10,40,0,36,173,108,0,36,61,73,0,36,51,59,0,36,61,73,17,39,25,50,25,50,25,50,0,36,0,36,0,36,212,108,194,105,41,73,0,36,0,36,0,36,0,36,0,36,0,36,41,73,0,36,0,36,0,36,0,36,0,36,102,65,40,47,12,36,15,41,1,35,15,42,0,36,0,36,19,48,0,36,51,61,0,36,0,36,0,36,0,36,0,36,0,36,51,61,0,36,0,36,0,36,0,36,18,41,18,41,0,36
43,South Shore,1457,413,45,53,23,49,23,49,0,44,23,49,0,44,0,44,0,44,0,44,0,44,0,44,15,49,0,44,0,44,15,49,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,7,44,0,44,0,44,0,44,0,44,0,44,7,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,47,66,7,44,6,45,6,45,0,44,0,44,1,43,0,44,0,44,12,50,0,44,0,44,12,50,0,44,0,44,0,44,0,44,0,44,0,44,0,44,28,62,0,44,0,44,0,44,0,44,0,44,0,44,0,44,28,62,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,882,353,0,44,0,44,0,44,0,44,0,44,37,62,27,61,10,46,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,645,319,0,44,31,52,4,43,508,296,0,44,102,123,200,150,0,44,0,44,0,44,0,44,0,44,0,44,483,205,483,205,218,123,26,59,0,44,0,44,0,44,0,44,0,44,89,89,85,82,0,44,0,44,18,52,0,44,248,167,220,166,23,46,0,44,0,44,0,44,0,44,0,44,5,42,0,44,17,49,0,44,0,44,0,44,0,44,0,44,0,44,16,51,1,43,0,44,0,44,0,44,0,44,0,44,0,44
44,Chatham,253,131,13,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,12,38,0,37,0,37,0,37,12,38,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,1,35,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,1,35,0,37,0,37,0,37,0,37,0,37,0,37,0,37,22,43,11,42,11,42,11,42,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,11,38,0,37,0,37,0,37,0,37,0,37,0,37,0,37,11,38,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,140,114,0,37,0,37,0,37,0,37,0,37,8,37,0,37,8,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,132,113,0,37,39,50,0,37,85,107,0,37,8,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,78,66,73,64,55,61,0,37,0,37,0,37,0,37,0,37,0,37,0,37,45,60,0,37,0,37,0,37,10,38,18,42,1,35,10,38,0,37,0,37,7,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,5,36,5,36,0,37
45,Avalon Park,169,92,10,22,10,22,10,22,10,22,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,37,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,37,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,37,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,99,86,0,19,0,19,0,19,0,19,0,19,36,57,36,57,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,63,68,0,19,29,49,0,19,34,50,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,39,32,30,31,24,27,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,21,0,19,13,26,0,19,0,19,6,19,0,19,6,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,9,22,9,22,0,19
46,South Chicago,3639,656,41,44,25,45,25,45,25,45,0,37,0,37,0,37,0,37,0,37,0,37,0,37,5,37,0,37,0,37,0,37,5,37,0,37,0,37,0,37,11,35,0,37,0,37,5,36,6,36,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,25,53,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,25,53,0,37,25,53,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,670,370,43,60,0,37,0,37,0,37,43,60,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,373,162,0,37,136,133,0,37,219,112,0,37,18,44,254,316,0,37,0,37,0,37,0,37,0,37,0,37,2903,532,2842,525,350,205,0,37,0,37,0,37,0,37,0,37,0,37,282,194,68,68,0,37,0,37,0,37,0,37,2477,495,2109,426,29,76,0,37,86,124,206,173,0,37,47,59,0,37,0,37,15,45,0,37,0,37,0,37,0,37,0,37,15,45,0,37,0,37,0,37,0,37,0,37,61,92,61,92,0,37
