area_id,area_name,b04005001,b04005001_moe,b04005002,b04005002_moe,b04005003,b04005003_moe,b04005004,b04005004_moe,b04005005,b04005005_moe,b04005006,b04005006_moe,b04005007,b04005007_moe,b04005008,b04005008_moe,b04005009,b04005009_moe,b04005010,b04005010_moe,b04005011,b04005011_moe,b04005012,b04005012_moe,b04005013,b04005013_moe,b04005014,b04005014_moe,b04005015,b04005015_moe,b04005016,b04005016_moe,b04005017,b04005017_moe,b04005018,b04005018_moe,b04005019,b04005019_moe,b04005020,b04005020_moe,b04005021,b04005021_moe,b04005022,b04005022_moe,b04005023,b04005023_moe,b04005024,b04005024_moe,b04005025,b04005025_moe,b04005026,b04005026_moe,b04005027,b04005027_moe,b04005028,b04005028_moe,b04005029,b04005029_moe,b04005030,b04005030_moe,b04005031,b04005031_moe,b04005032,b04005032_moe,b04005033,b04005033_moe,b04005034,b04005034_moe,b04005035,b04005035_moe,b04005036,b04005036_moe,b04005037,b04005037_moe,b04005038,b04005038_moe,b04005039,b04005039_moe,b04005040,b04005040_moe,b04005041,b04005041_moe,b04005042,b04005042_moe,b04005043,b04005043_moe,b04005044,b04005044_moe,b04005045,b04005045_moe,b04005046,b04005046_moe,b04005047,b04005047_moe,b04005048,b04005048_moe,b04005049,b04005049_moe,b04005050,b04005050_moe,b04005051,b04005051_moe,b04005052,b04005052_moe,b04005053,b04005053_moe,b04005054,b04005054_moe,b04005055,b04005055_moe,b04005056,b04005056_moe,b04005057,b04005057_moe,b04005058,b04005058_moe,b04005059,b04005059_moe,b04005060,b04005060_moe,b04005061,b04005061_moe,b04005062,b04005062_moe,b04005063,b04005063_moe,b04005064,b04005064_moe,b04005065,b04005065_moe,b04005066,b04005066_moe,b04005067,b04005067_moe,b04005068,b04005068_moe,b04005069,b04005069_moe,b04005070,b04005070_moe,b04005071,b04005071_moe,b04005072,b04005072_moe,b04005073,b04005073_moe,b04005074,b04005074_moe,b04005075,b04005075_moe,b04005076,b04005076_moe,b04005077,b04005077_moe,b04005078,b04005078_moe,b04005079,b04005079_moe,b04005080,b04005080_moe,b04005081,b04005081_moe,b04005082,b04005082_moe,b04005083,b04005083_moe,b04005084,b04005084_moe,b04005085,b04005085_moe,b04005086,b04005086_moe,b04005087,b04005087_moe,b04005088,b04005088_moe,b04005089,b04005089_moe,b04005090,b04005090_moe,b04005091,b04005091_moe,b04005092,b04005092_moe,b04005093,b04005093_moe,b04005094,b04005094_moe,b04005095,b04005095_moe,b04005096,b04005096_moe,b04005097,b04005097_moe,b04005098,b04005098_moe,b04005099,b04005099_moe,b04005100,b04005100_moe,b04005101,b04005101_moe,b04005102,b04005102_moe,b04005103,b04005103_moe,b04005104,b04005104_moe,b04005105,b04005105_moe,b04005106,b04005106_moe,b04005107,b04005107_moe,b04005108,b04005108_moe
BK46,Ocean Parkway South,1573,341,0,36,0,36,0,36,66,46,245,141,20,39,0,36,0,36,0,36,22,44,0,36,203,138,0,36,12,38,0,36,0,36,0,36,15,36,0,36,12,38,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,10,38,21,43,0,36,12,39,13,35,123,89,0,36,50,45,4,35,28,41,0,36,227,122,0,36,8,36,0,36,40,43,0,36,0,36,201,109,33,40,310,137,6,36,30,45,0,36,0,36,0,36,0,36,0,36,7,36,0,36,550,230,0,36,39,38,346,178,0,36,10,37,8,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,13,36,0,36,43,41,0,36,10,37,0,36,0,36,0,36,0,36,0,36,0,36,0,36,10,37,0,36,0,36,0,36,0,36,0,36,543,178
BK50,Canarsie,5932,741,0,70,0,70,0,70,620,192,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,52,75,0,70,0,70,0,70,25,74,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,5,69,0,70,35,74,0,70,232,112,0,70,16,70,0,70,210,143,0,70,298,143,0,70,6,70,268,180,22,75,0,70,0,70,400,217,0,70,444,164,0,70,0,70,0,70,0,70,0,70,0,70,0,70,12,72,0,70,157,92,26,72,17,71,153,92,0,70,4,69,17,71,0,70,0,70,0,70,0,70,0,70,1537,446,0,70,0,70,0,70,0,70,0,70,68,91,0,70,0,70,0,70,0,70,0,70,0,70,0,70,1463,440,15,74,30,78,0,70,0,70,36,69,0,70,3692,616,0,70,118,97,34,82,0,70,363,202,28,81,274,123,1190,358,712,281,0,70,1839,485,16,74,0,70,2004,387
BK58,Flatlands,4672,534,0,62,0,62,0,62,554,166,145,127,10,63,0,62,0,62,0,62,0,62,4,62,8,62,78,101,69,101,0,62,0,62,0,62,74,74,0,62,0,62,4,61,3,61,0,62,0,62,0,62,0,62,0,62,0,62,0,62,14,64,0,62,0,62,102,88,2,61,158,87,0,62,71,99,0,62,157,109,14,65,483,179,0,62,70,88,251,120,49,70,0,62,12,63,696,196,33,72,598,192,0,62,42,76,0,62,0,62,13,64,0,62,0,62,10,61,0,62,420,167,16,67,25,68,246,143,0,62,14,62,31,67,0,62,0,62,6,62,0,62,0,62,221,101,6,62,0,62,20,62,0,62,0,62,9,63,0,62,0,62,0,62,34,74,0,62,0,62,0,62,167,92,0,62,14,60,0,62,9,63,43,74,0,62,1547,309,0,62,147,130,22,69,0,62,309,137,0,62,396,159,546,204,230,122,13,64,280,140,0,62,0,62,1984,354
BK60,Prospect Lefferts Gardens-Wingate,7276,955,0,58,0,58,0,58,514,234,182,175,0,58,0,58,0,58,14,59,14,59,31,72,0,58,0,58,123,168,15,61,0,58,23,68,49,68,0,58,11,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,25,68,0,58,0,58,0,58,63,104,51,74,500,203,0,58,196,166,0,58,278,311,13,60,489,177,0,58,0,58,102,101,194,194,0,58,17,58,684,213,92,89,525,259,0,58,47,72,0,58,0,58,0,58,0,58,0,58,60,78,0,58,261,121,33,69,129,117,631,295,0,58,0,58,75,78,0,58,0,58,0,58,0,58,0,58,1770,454,0,58,0,58,0,58,0,58,0,58,46,70,0,58,0,58,0,58,0,58,0,58,0,58,0,58,1716,452,8,58,54,64,0,58,11,59,23,66,101,119,2999,566,0,58,146,153,22,64,0,58,301,136,14,60,244,168,529,218,454,192,0,58,1677,447,46,89,0,58,3008,664
BK61,Crown Heights North,15854,1292,0,67,0,67,0,67,693,269,92,94,26,79,0,67,0,67,12,66,27,77,0,67,0,67,27,76,13,68,0,67,0,67,0,67,71,75,0,67,0,67,17,68,57,84,0,67,0,67,78,92,0,67,0,67,0,67,0,67,33,70,0,67,18,67,191,119,34,77,468,148,0,67,18,64,11,68,295,124,108,93,876,204,0,67,60,75,242,181,132,90,0,67,12,68,931,213,175,190,647,170,0,67,24,68,0,67,0,67,15,70,0,67,0,67,86,87,15,69,509,201,58,84,36,81,465,253,25,77,51,74,290,149,0,67,0,67,10,68,0,67,0,67,6609,1049,0,67,17,71,0,67,0,67,0,67,127,161,0,67,0,67,0,67,0,67,0,67,0,67,0,67,6455,1038,10,67,80,81,14,70,30,81,146,91,103,80,8074,1093,52,106,348,236,15,70,0,67,217,128,16,71,175,160,788,260,369,170,0,67,6440,1028,0,67,0,67,6448,754
BK63,Crown Heights South,4353,643,0,40,0,40,0,40,607,272,19,43,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,19,43,7,40,0,40,4,38,0,40,0,40,18,39,0,40,119,121,0,40,0,40,21,40,0,40,0,40,12,42,0,40,84,114,0,40,0,40,11,42,9,41,165,88,0,40,55,60,0,40,180,193,28,45,254,116,0,40,91,82,112,149,33,54,0,40,8,40,229,99,98,109,177,145,0,40,7,40,0,40,0,40,0,40,0,40,0,40,18,48,0,40,268,99,15,43,31,60,510,245,0,40,13,42,62,56,0,40,0,40,0,40,0,40,0,40,1398,449,0,40,0,40,0,40,0,40,10,41,29,52,0,40,0,40,0,40,0,40,0,40,0,40,0,40,1359,448,7,40,20,44,19,48,10,41,10,41,50,53,2088,505,0,40,60,60,0,40,0,40,91,74,0,40,183,143,226,112,108,79,8,38,1551,470,0,40,0,40,1273,304
BK64,Prospect Heights,5062,485,0,32,15,39,0,32,389,215,69,57,9,34,0,32,0,32,7,31,3,30,14,37,0,32,0,32,36,47,9,33,0,32,0,32,121,76,0,32,0,32,18,35,104,75,0,32,0,32,41,42,0,32,0,32,9,33,0,32,107,62,14,37,6,32,116,84,105,58,689,178,0,32,136,89,22,36,327,139,46,51,1224,237,0,32,31,38,57,53,181,92,0,32,0,32,1158,221,8,33,483,137,5,31,33,41,0,32,0,32,8,32,34,62,0,32,136,78,0,32,428,130,13,31,20,37,602,177,8,32,59,47,288,121,0,32,0,32,31,33,14,37,0,32,159,100,0,32,0,32,0,32,0,32,32,58,9,33,0,32,0,32,22,45,10,33,0,32,0,32,0,32,86,78,9,33,198,108,33,40,16,39,39,37,136,79,345,177,0,32,23,39,25,50,0,32,7,31,0,32,136,164,52,60,52,52,0,32,50,51,0,32,7,31,1513,291
BK68,Fort Greene,5221,591,6,37,0,38,16,45,102,79,238,177,18,46,0,38,0,38,58,83,24,48,6,37,44,80,132,153,78,127,15,43,0,38,10,39,53,54,0,38,17,46,0,38,59,53,0,38,0,38,12,36,0,38,0,38,74,88,0,38,53,77,0,38,39,62,85,73,27,42,863,211,0,38,137,96,35,49,268,175,1,36,1071,259,0,38,55,61,12,41,33,38,0,38,0,38,1077,245,12,43,597,248,0,38,61,55,0,38,17,44,0,38,15,43,0,38,89,70,0,38,327,115,9,39,25,45,198,86,23,44,83,61,217,107,17,44,0,38,0,38,0,38,0,38,160,82,0,38,12,42,0,38,0,38,0,38,13,41,0,38,0,38,0,38,19,38,8,38,0,38,0,38,108,75,0,38,185,127,52,66,46,58,112,70,91,79,394,150,0,38,44,63,0,38,0,38,0,38,0,38,91,69,85,78,106,90,0,38,120,79,0,38,22,43,2250,428
BK69,Clinton Hill,6867,621,0,40,0,40,0,40,182,79,106,74,4,39,12,45,0,40,69,69,0,40,0,40,8,41,13,40,4,39,21,44,0,40,51,94,109,126,0,40,7,40,69,71,168,85,12,42,0,40,25,40,7,40,0,40,51,46,0,40,100,85,0,40,19,42,174,80,174,122,897,223,0,40,140,97,21,44,343,127,37,43,1244,253,0,40,157,105,0,40,269,155,9,41,56,98,1491,248,45,88,974,212,0,40,60,60,0,40,11,41,0,40,23,45,5,39,209,122,0,40,586,173,32,41,122,70,481,139,24,45,58,52,247,99,12,42,0,40,0,40,9,40,0,40,401,187,0,40,0,40,13,44,0,40,9,40,54,54,0,40,0,40,0,40,42,79,20,48,0,40,0,40,306,168,9,40,267,114,47,53,19,48,59,55,96,60,373,183,6,40,45,52,0,40,0,40,29,49,8,40,73,76,97,67,24,45,0,40,142,158,0,40,0,40,2544,443
BK72,Williamsburg,2156,507,0,36,0,36,0,36,205,153,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,106,105,0,36,44,83,0,36,45,68,0,36,0,36,27,40,0,36,0,36,0,36,0,36,123,111,7,36,0,36,43,59,11,38,87,113,0,36,85,76,0,36,54,59,46,73,286,197,0,36,0,36,0,36,928,375,0,36,0,36,202,156,452,281,92,74,0,36,0,36,0,36,0,36,0,36,0,36,0,36,23,43,0,36,178,92,0,36,333,187,8,37,0,36,4,34,3,34,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,14,38,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,12,38,633,244
BK73,North Side-South Side,7422,682,0,48,0,48,0,48,390,163,184,105,28,55,9,49,0,48,68,65,0,48,23,59,15,52,0,48,52,81,23,52,0,48,0,48,50,57,0,48,20,48,53,70,99,87,0,48,0,48,11,48,0,48,0,48,32,53,7,48,89,69,91,110,44,56,78,80,68,65,740,184,0,48,256,170,20,50,581,182,39,57,1593,270,0,48,83,68,0,48,433,202,0,48,9,48,1720,266,10,49,1310,250,0,48,42,53,0,48,0,48,0,48,0,48,0,48,125,89,0,48,692,193,36,58,59,93,333,116,15,52,115,77,260,112,43,63,24,57,35,55,33,53,0,48,9,47,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,9,47,0,48,225,88,33,58,0,48,63,57,110,76,157,95,0,48,0,48,0,48,0,48,27,60,0,48,44,65,71,75,11,51,0,48,15,49,0,48,36,72,2846,448
BK75,Bedford,6687,963,0,56,0,56,0,56,452,220,41,66,0,56,0,56,10,56,0,56,21,65,0,56,0,56,0,56,10,58,0,56,0,56,6,56,106,147,0,56,0,56,31,64,28,57,0,56,0,56,57,106,0,56,0,56,0,56,0,56,91,98,9,55,19,56,118,83,18,57,309,122,0,56,197,189,12,58,230,144,17,62,858,371,0,56,17,58,353,442,1157,558,0,56,0,56,509,146,49,72,488,151,0,56,51,75,0,56,0,56,0,56,0,56,0,56,58,77,0,56,372,139,0,56,645,446,127,75,11,58,22,57,112,78,0,56,0,56,18,62,0,56,0,56,414,188,0,56,0,56,12,59,0,56,0,56,13,59,0,56,0,56,0,56,0,56,0,56,0,56,0,56,378,185,11,58,81,78,0,56,0,56,91,129,38,70,813,279,0,56,133,103,9,57,0,56,85,71,0,56,85,100,188,145,98,86,8,57,318,206,0,56,0,56,3565,686
BK76,Greenpoint,7115,676,0,42,62,74,0,42,168,93,44,56,14,42,0,42,0,42,4,40,0,42,0,42,0,42,0,42,26,56,0,42,0,42,8,42,33,46,0,42,24,48,8,42,109,115,0,42,0,42,31,50,0,42,0,42,49,55,0,42,148,82,8,42,19,44,197,97,44,53,998,213,4,41,136,99,10,40,562,212,55,52,1872,320,0,42,116,78,18,48,154,71,0,42,11,43,2381,349,0,42,1725,326,0,42,38,46,0,42,0,42,7,42,0,42,0,42,158,94,0,42,1478,302,62,56,10,43,367,134,0,42,100,87,207,93,0,42,37,72,100,79,5,39,0,42,21,52,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,21,52,0,42,87,56,87,61,0,42,121,78,235,127,55,49,0,42,0,42,0,42,0,42,0,42,0,42,30,46,11,43,0,42,0,42,14,44,0,42,0,42,1687,326
BK77,Bushwick North,4839,663,0,54,0,54,0,54,354,225,80,79,0,54,7,54,0,54,45,71,0,54,0,54,23,64,0,54,5,53,25,64,0,54,0,54,0,54,13,56,10,54,20,56,46,63,0,54,10,53,0,54,0,54,0,54,0,54,0,54,36,52,17,58,5,53,58,71,35,57,394,135,0,54,73,79,19,52,220,103,51,63,725,193,0,54,5,53,65,94,14,52,0,54,0,54,518,149,0,54,655,217,0,54,5,53,0,54,22,60,0,54,0,54,0,54,71,64,0,54,170,91,46,68,0,54,111,68,19,59,21,51,235,112,0,54,10,53,0,54,5,53,0,54,76,78,0,54,10,56,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,66,77,0,54,102,83,22,54,0,54,20,54,43,67,123,90,0,54,0,54,0,54,0,54,0,54,0,54,9,56,58,75,0,54,0,54,77,72,0,54,0,54,3129,574
BK78,Bushwick South,6430,743,0,56,0,56,0,56,506,238,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,23,60,0,56,0,56,41,65,0,56,15,60,40,64,51,73,0,56,0,56,3,56,0,56,0,56,20,56,0,56,17,57,11,57,25,60,31,62,33,62,472,194,0,56,48,94,0,56,244,100,53,63,1018,272,0,56,45,72,129,131,53,65,0,56,0,56,1036,291,0,56,641,222,0,56,8,57,0,56,0,56,0,56,0,56,0,56,85,91,0,56,297,136,31,60,0,56,123,95,46,70,18,56,166,99,0,56,10,57,16,61,11,58,0,56,166,145,0,56,0,56,0,56,0,56,0,56,11,58,0,56,0,56,0,56,0,56,0,56,0,56,0,56,155,144,0,56,30,59,0,56,15,61,33,66,27,61,402,164,10,57,26,61,0,56,0,56,27,58,3,55,91,90,92,83,116,124,9,57,75,64,0,56,0,56,4126,635
BK79,Ocean Hill,2189,453,0,38,0,38,0,38,142,99,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,46,59,0,38,0,38,0,38,1,36,0,38,90,108,0,38,0,38,43,61,0,38,0,38,0,38,42,53,0,38,58,79,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,2,36,5,37,18,42,0,38,29,56,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,135,118,0,38,0,38,0,38,0,38,0,38,12,42,0,38,0,38,0,38,0,38,0,38,0,38,0,38,123,116,0,38,0,38,0,38,0,38,0,38,0,38,653,256,0,38,6,37,0,38,0,38,55,63,0,38,10,39,80,81,64,83,0,38,486,227,0,38,0,38,2002,426
BK81,Brownsville,3936,672,0,51,0,51,0,51,318,165,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,9,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,12,53,0,51,14,55,0,51,31,60,0,51,36,54,0,51,0,51,124,87,0,51,0,51,0,51,66,68,0,51,215,160,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,13,55,25,56,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,1581,494,0,51,0,51,0,51,0,51,0,51,49,72,0,51,0,51,0,51,0,51,0,51,0,51,0,51,1548,490,5,50,0,51,0,51,0,51,0,51,0,51,2122,536,0,51,98,104,12,53,0,51,88,92,0,51,125,127,293,150,174,133,0,51,1506,488,0,51,7,51,1973,434
BK82,East New York,4351,674,0,65,0,65,0,65,642,241,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,16,67,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,11,66,0,65,0,65,0,65,0,65,20,65,0,65,55,98,0,65,4,64,72,130,61,92,0,65,0,65,260,146,0,65,0,65,0,65,141,140,0,65,190,115,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,33,72,11,65,6,64,27,68,0,65,8,65,11,65,0,65,0,65,0,65,0,65,0,65,223,138,0,65,0,65,0,65,0,65,0,65,58,79,0,65,11,66,0,65,0,65,0,65,0,65,0,65,154,124,11,66,8,65,4,64,38,81,14,65,0,65,1034,293,20,66,44,70,55,101,0,65,113,107,0,65,200,136,333,174,254,151,0,65,176,105,0,65,0,65,3510,603
BK83,Cypress Hills-City Line,1632,362,0,49,0,49,0,49,173,100,24,60,0,49,0,49,0,49,24,60,0,49,0,49,0,49,0,49,12,51,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,10,50,0,49,0,49,0,49,0,49,14,53,82,69,0,49,0,49,71,72,19,51,0,49,0,49,123,83,0,49,197,120,0,49,9,50,0,49,0,49,0,49,0,49,0,49,11,52,0,49,75,68,53,94,8,50,27,53,0,49,0,49,7,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,213,137,0,49,12,52,66,105,0,49,92,114,0,49,4,49,65,83,5,49,0,49,75,75,0,49,0,49,1285,327
BK85,East New York (Pennsylvania Ave),1759,440,0,36,0,36,0,36,245,162,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,8,37,0,36,0,36,0,36,5,35,0,36,5,35,0,36,0,36,31,52,0,36,0,36,0,36,25,52,0,36,53,72,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,106,89,0,36,0,36,23,49,0,36,0,36,9,52,0,36,0,36,0,36,0,36,0,36,0,36,0,36,97,80,0,36,0,36,0,36,0,36,0,36,0,36,568,214,0,36,86,90,20,45,0,36,87,87,0,36,41,72,195,110,70,87,0,36,157,114,0,36,0,36,1541,417
BK88,Borough Park,8950,1196,0,68,35,78,0,68,427,162,82,107,0,68,0,68,0,68,0,68,43,95,0,68,7,68,0,68,32,84,0,68,0,68,8,68,374,281,0,68,0,68,0,68,33,77,0,68,0,68,54,79,0,68,0,68,9,68,0,68,439,350,645,385,28,80,33,70,94,98,562,280,0,68,240,132,0,68,186,141,19,66,1082,369,0,68,0,68,24,71,3140,728,0,68,6,67,827,317,425,261,851,243,0,68,15,68,0,68,20,74,0,68,0,68,0,68,110,118,0,68,2904,652,0,68,690,348,892,434,0,68,0,68,6,68,0,68,28,77,18,72,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,26,77,32,76,0,68,127,111,17,68,48,75,0,68,16,71,0,68,0,68,9,69,0,68,0,68,0,68,0,68,0,68,23,71,0,68,26,76,2396,582
BK90,East Williamsburg,5794,628,0,40,0,40,0,40,330,139,50,54,11,42,0,40,0,40,32,52,0,40,0,40,0,40,0,40,7,40,9,40,0,40,0,40,27,42,0,40,11,42,0,40,62,54,0,40,0,40,44,54,0,40,0,40,30,45,0,40,74,65,11,42,48,61,98,60,27,41,633,157,0,40,57,59,12,42,393,183,76,65,1436,267,0,40,55,55,149,167,30,54,0,40,41,60,1254,227,0,40,1416,268,45,65,42,47,0,40,0,40,0,40,8,40,0,40,159,88,0,40,613,164,92,79,46,46,423,157,0,40,67,59,113,67,9,43,76,107,0,40,0,40,0,40,36,54,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,36,54,0,40,127,78,33,45,67,67,30,47,89,60,97,91,0,40,0,40,0,40,0,40,0,40,0,40,0,40,51,77,0,40,0,40,46,62,0,40,0,40,2230,414
BK91,East Flatbush-Farragut,7745,885,0,54,0,54,0,54,153,118,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,16,58,0,54,0,54,0,54,18,56,0,54,0,54,10,55,0,54,0,54,0,54,0,54,0,54,0,54,0,54,10,55,0,54,167,132,0,54,0,54,0,54,95,88,0,54,177,109,0,54,0,54,322,164,9,54,0,54,0,54,144,124,0,54,165,151,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,39,66,221,186,0,54,0,54,0,54,0,54,43,56,0,54,0,54,0,54,0,54,0,54,4223,729,0,54,0,54,75,113,0,54,0,54,12,55,0,54,0,54,0,54,0,54,0,54,0,54,0,54,4125,721,11,55,41,78,0,54,23,63,0,54,0,54,6103,817,0,54,97,69,42,73,0,54,682,294,37,66,339,165,710,231,818,282,22,58,3999,715,0,54,0,54,2378,457
BK93,Starrett City,911,377,0,24,0,24,0,24,87,92,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,14,29,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,25,0,24,0,24,0,24,0,24,0,24,34,49,0,24,72,117,20,38,12,25,0,24,0,24,15,29,0,24,147,185,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,335,336,0,24,0,24,99,102,0,24,0,24,0,24,116,162,0,24,0,24,0,24,0,24,43,70,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,43,70,0,24,0,24,0,24,0,24,52,44,0,24,69,60,0,24,26,47,0,24,0,24,0,24,0,24,16,31,0,24,0,24,0,24,43,44,0,24,0,24,579,337
BK95,Erasmus,1813,501,0,36,0,36,0,36,126,98,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,23,48,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,10,38,0,36,0,36,0,36,15,36,0,36,120,111,0,36,0,36,81,90,0,36,0,36,0,36,50,59,0,36,1,34,0,36,11,38,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,39,56,0,36,0,36,0,36,0,36,0,36,865,412,0,36,0,36,14,40,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,822,409,29,62,9,37,0,36,0,36,0,36,0,36,1208,434,0,36,0,36,0,36,0,36,14,40,0,36,247,150,170,84,104,78,0,36,676,389,18,45,0,36,824,257
BK96,Rugby-Remsen Village,6419,866,0,54,27,66,0,54,219,108,9,55,0,54,0,54,0,54,0,54,0,54,0,54,0,54,9,55,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,51,69,0,54,0,54,17,58,0,54,0,54,0,54,0,54,1,52,0,54,0,54,18,55,0,54,89,99,0,54,21,61,0,54,72,82,0,54,0,54,0,54,0,54,202,127,0,54,0,54,0,54,14,54,0,54,46,74,0,54,0,54,0,54,0,54,0,54,0,54,0,54,1,52,0,54,8,54,0,54,0,54,17,52,0,54,0,54,19,56,0,54,0,54,0,54,0,54,0,54,3959,776,0,54,0,54,0,54,0,54,15,56,16,58,0,54,0,54,0,54,0,54,0,54,0,54,0,54,3943,777,0,54,0,54,0,54,0,54,0,54,0,54,4995,800,0,54,128,118,0,54,0,54,175,89,0,54,138,101,882,287,315,150,0,54,3682,771,0,54,0,54,1960,453
BK99,park-cemetery-etc-Brooklyn,134,90,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,16,46,8,40,7,40,0,40,0,40,0,40,7,40,0,40,31,49,0,40,0,40,0,40,6,40,0,40,0,40,16,42,0,40,50,78,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,6,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,39,58,0,40,0,40,19,49,0,40,0,40,0,40,19,49,20,50,0,40,0,40,0,40,0,40,0,40,63,70
BX01,Claremont-Bathgate,2304,439,0,40,0,40,0,40,67,67,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,2,38,0,40,0,40,0,40,0,40,0,40,0,40,0,40,19,49,0,40,0,40,0,40,21,43,0,40,0,40,0,40,0,40,59,80,0,40,35,44,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,12,42,5,39,0,40,17,47,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,225,151,0,40,0,40,36,53,0,40,38,73,69,107,0,40,0,40,0,40,0,40,0,40,0,40,0,40,93,82,43,74,0,40,0,40,0,40,0,40,0,40,211,141,0,40,91,109,0,40,0,40,41,74,0,40,19,46,20,40,61,101,0,40,18,37,0,40,0,40,2182,433
