area_id,area_name,b04004001,b04004001_moe,b04004002,b04004002_moe,b04004003,b04004003_moe,b04004004,b04004004_moe,b04004005,b04004005_moe,b04004006,b04004006_moe,b04004007,b04004007_moe,b04004008,b04004008_moe,b04004009,b04004009_moe,b04004010,b04004010_moe,b04004011,b04004011_moe,b04004012,b04004012_moe,b04004013,b04004013_moe,b04004014,b04004014_moe,b04004015,b04004015_moe,b04004016,b04004016_moe,b04004017,b04004017_moe,b04004018,b04004018_moe,b04004019,b04004019_moe,b04004020,b04004020_moe,b04004021,b04004021_moe,b04004022,b04004022_moe,b04004023,b04004023_moe,b04004024,b04004024_moe,b04004025,b04004025_moe,b04004026,b04004026_moe,b04004027,b04004027_moe,b04004028,b04004028_moe,b04004029,b04004029_moe,b04004030,b04004030_moe,b04004031,b04004031_moe,b04004032,b04004032_moe,b04004033,b04004033_moe,b04004034,b04004034_moe,b04004035,b04004035_moe,b04004036,b04004036_moe,b04004037,b04004037_moe,b04004038,b04004038_moe,b04004039,b04004039_moe,b04004040,b04004040_moe,b04004041,b04004041_moe,b04004042,b04004042_moe,b04004043,b04004043_moe,b04004044,b04004044_moe,b04004045,b04004045_moe,b04004046,b04004046_moe,b04004047,b04004047_moe,b04004048,b04004048_moe,b04004049,b04004049_moe,b04004050,b04004050_moe,b04004051,b04004051_moe,b04004052,b04004052_moe,b04004053,b04004053_moe,b04004054,b04004054_moe,b04004055,b04004055_moe,b04004056,b04004056_moe,b04004057,b04004057_moe,b04004058,b04004058_moe,b04004059,b04004059_moe,b04004060,b04004060_moe,b04004061,b04004061_moe,b04004062,b04004062_moe,b04004063,b04004063_moe,b04004064,b04004064_moe,b04004065,b04004065_moe,b04004066,b04004066_moe,b04004067,b04004067_moe,b04004068,b04004068_moe,b04004069,b04004069_moe,b04004070,b04004070_moe,b04004071,b04004071_moe,b04004072,b04004072_moe,b04004073,b04004073_moe,b04004074,b04004074_moe,b04004075,b04004075_moe,b04004076,b04004076_moe,b04004077,b04004077_moe,b04004078,b04004078_moe,b04004079,b04004079_moe,b04004080,b04004080_moe,b04004081,b04004081_moe,b04004082,b04004082_moe,b04004083,b04004083_moe,b04004084,b04004084_moe,b04004085,b04004085_moe,b04004086,b04004086_moe,b04004087,b04004087_moe,b04004088,b04004088_moe,b04004089,b04004089_moe,b04004090,b04004090_moe,b04004091,b04004091_moe,b04004092,b04004092_moe,b04004093,b04004093_moe,b04004094,b04004094_moe,b04004095,b04004095_moe,b04004096,b04004096_moe,b04004097,b04004097_moe,b04004098,b04004098_moe,b04004099,b04004099_moe,b04004100,b04004100_moe,b04004101,b04004101_moe,b04004102,b04004102_moe,b04004103,b04004103_moe,b04004104,b04004104_moe,b04004105,b04004105_moe,b04004106,b04004106_moe,b04004107,b04004107_moe,b04004108,b04004108_moe
BK46,Ocean Parkway South,15854,1138,0,36,104,142,0,36,2082,535,1127,430,41,41,7,36,0,36,186,266,56,68,19,46,730,332,0,36,88,90,18,45,0,36,0,36,8,36,0,36,0,36,16,43,4,34,0,36,0,36,25,39,0,36,0,36,0,36,0,36,28,40,25,43,5,35,0,36,106,100,202,225,0,36,131,108,0,36,22,42,53,88,72,46,0,36,99,92,0,36,174,77,0,36,73,91,48,42,257,189,927,281,10,37,37,42,0,36,0,36,0,36,0,36,0,36,6,35,0,36,497,139,0,36,39,48,729,208,0,36,8,36,5,35,5,35,0,36,0,36,16,36,0,36,15,42,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,15,42,0,36,7,33,0,36,30,51,379,160,0,36,65,53,0,36,0,36,0,36,0,36,0,36,0,36,11,38,10,37,12,38,0,36,32,46,0,36,0,36,8400,1088
BK50,Canarsie,74786,2068,0,70,0,70,0,70,5340,677,311,235,107,130,0,70,0,70,0,70,17,73,0,70,0,70,158,190,29,76,0,70,0,70,0,70,27,72,0,70,0,70,5,69,44,85,8,71,0,70,4,70,0,70,0,70,24,78,0,70,10,71,4,69,0,70,0,70,24,71,301,155,0,70,76,100,0,70,46,80,0,70,83,86,0,70,0,70,3479,692,34,72,0,70,0,70,77,84,0,70,991,200,0,70,0,70,0,70,0,70,0,70,0,70,0,70,2,69,0,70,313,133,0,70,38,79,191,111,0,70,0,70,7,70,0,70,0,70,4,69,0,70,0,70,2377,530,0,70,0,70,156,156,1,69,24,73,482,278,0,70,0,70,0,70,0,70,147,165,0,70,0,70,1484,396,83,122,0,70,0,70,15,70,19,72,0,70,35903,1893,32,86,1135,325,124,109,0,70,3281,586,28,73,12693,1499,11913,1159,4142,794,0,70,2550,590,5,69,0,70,25029,1535
BK58,Flatlands,60167,1783,0,62,0,62,0,62,3499,574,345,201,90,119,0,62,0,62,52,100,69,102,4,62,17,63,31,73,82,123,0,62,0,62,0,62,7,62,0,62,0,62,0,62,32,64,0,62,0,62,5,62,0,62,0,62,0,62,0,62,9,63,20,64,0,62,90,100,124,106,151,176,0,62,577,290,9,63,25,62,0,62,144,88,0,62,111,77,2254,489,59,65,0,62,12,63,607,176,135,111,1279,247,25,66,44,81,0,62,0,62,0,62,0,62,0,62,28,72,0,62,408,136,0,62,26,70,280,140,0,62,0,62,7,62,0,62,0,62,0,62,0,62,7,62,1220,473,0,62,25,75,50,85,0,62,0,62,564,399,0,62,0,62,0,62,0,62,0,62,0,62,0,62,563,238,18,68,11,62,0,62,60,82,246,204,0,62,25437,1553,0,62,832,235,65,91,0,62,2096,511,18,64,10591,1219,6656,845,2538,677,14,65,2612,522,15,66,0,62,22874,1501
BK60,Prospect Lefferts Gardens-Wingate,56692,2182,0,58,0,58,0,58,2441,580,399,235,0,58,0,58,0,58,0,58,19,67,0,58,0,58,106,108,274,195,0,58,0,58,0,58,17,62,0,58,17,61,47,92,13,59,0,58,0,58,95,82,0,58,0,58,0,58,0,58,0,58,0,58,0,58,18,62,271,160,266,140,0,58,405,227,0,58,123,181,0,58,169,112,0,58,26,64,3041,960,27,63,0,58,14,60,162,99,76,89,145,119,0,58,2,57,0,58,0,58,0,58,0,58,5,57,0,58,0,58,145,136,0,58,58,75,222,139,0,58,0,58,34,67,0,58,0,58,0,58,0,58,0,58,1864,449,0,58,15,61,590,312,0,58,11,58,266,159,16,60,20,66,8,58,0,58,0,58,0,58,11,58,894,295,33,65,18,63,0,58,16,61,28,70,7,57,23317,1712,0,58,1004,324,162,179,0,58,3304,767,0,58,6891,1100,5948,910,4065,713,15,61,1891,461,37,65,0,58,23204,1627
BK61,Crown Heights North,77791,2496,0,67,0,67,0,67,2224,511,647,374,88,94,0,67,0,67,31,81,37,88,0,67,0,67,205,227,286,286,0,67,0,67,0,67,65,77,0,67,6,67,57,89,43,71,6,67,0,67,7,67,0,67,0,67,18,70,0,67,0,67,0,67,0,67,65,89,189,153,176,104,0,67,501,194,0,67,142,112,45,69,427,179,0,67,48,91,2657,686,35,73,0,67,19,68,350,145,109,125,335,139,0,67,25,74,0,67,0,67,0,67,0,67,68,100,74,76,0,67,258,259,26,71,8,67,381,186,0,67,101,84,76,83,0,67,0,67,16,70,0,67,0,67,2440,587,0,67,35,74,86,87,14,68,0,67,360,235,6,67,0,67,0,67,38,78,63,89,0,67,14,69,1443,468,381,274,52,78,20,73,27,73,0,67,29,81,19136,1631,0,67,1232,351,80,93,0,67,1850,469,20,74,2042,541,4138,722,3874,814,17,70,5883,1031,0,67,17,70,46866,2151
BK63,Crown Heights South,34099,1590,0,40,0,40,0,40,1675,475,477,414,90,142,0,40,0,40,0,40,109,174,0,40,12,49,0,40,266,354,0,40,0,40,0,40,6,39,0,40,9,40,12,40,52,55,0,40,0,40,72,66,0,40,0,40,0,40,0,40,18,41,0,40,0,40,0,40,101,110,94,98,0,40,182,116,0,40,85,111,0,40,100,107,0,40,0,40,687,341,24,45,0,40,0,40,137,110,71,63,34,50,0,40,0,40,0,40,0,40,0,40,0,40,59,61,0,40,0,40,192,137,79,86,0,40,903,441,27,52,0,40,120,109,14,43,0,40,0,40,0,40,0,40,1704,579,0,40,0,40,246,225,0,40,0,40,59,63,63,110,0,40,0,40,16,45,0,40,0,40,79,134,918,415,323,259,0,40,0,40,56,70,63,58,0,40,8545,1037,31,60,710,261,23,45,0,40,856,362,0,40,2526,751,2121,518,1366,436,0,40,912,308,0,40,0,40,18501,1487
BK64,Prospect Heights,14113,953,0,32,0,32,0,32,640,241,134,96,22,39,0,32,0,32,0,32,16,33,0,32,0,32,74,87,22,44,0,32,0,32,0,32,10,31,0,32,0,32,5,30,91,54,0,32,0,32,82,92,0,32,0,32,0,32,0,32,9,33,7,32,15,31,57,58,787,373,194,97,0,32,436,220,0,32,119,73,37,50,284,134,0,32,43,76,125,60,22,38,0,32,7,31,556,168,58,80,292,106,0,32,0,32,0,32,0,32,0,32,0,32,41,64,13,36,0,32,254,124,12,30,0,32,268,146,19,43,15,32,66,53,0,32,0,32,0,32,0,32,0,32,297,169,0,32,0,32,0,32,0,32,0,32,28,56,0,32,11,34,0,32,10,33,0,32,0,32,0,32,248,161,0,32,45,46,0,32,15,38,111,111,0,32,1285,330,0,32,52,53,11,34,0,32,47,54,0,32,193,128,417,143,255,165,0,32,301,181,9,33,0,32,7662,880
BK68,Fort Greene,20027,1039,0,38,4,36,0,38,603,210,235,164,25,62,2,37,0,38,31,50,0,38,0,38,15,43,57,95,105,120,0,38,0,38,25,44,0,38,0,38,5,37,29,51,98,74,13,41,0,38,35,49,0,38,0,38,26,46,0,38,15,37,0,38,0,38,0,38,198,114,176,105,0,38,182,106,0,38,170,87,11,39,205,99,0,38,28,47,76,70,23,43,0,38,31,49,452,173,29,65,275,124,0,38,0,38,0,38,0,38,0,38,0,38,59,64,70,75,0,38,35,48,0,38,5,37,114,72,5,37,21,42,87,70,0,38,0,38,0,38,0,38,0,38,711,372,16,44,18,41,0,38,0,38,0,38,196,200,11,44,0,38,16,47,0,38,0,38,0,38,0,38,391,302,63,88,51,51,0,38,17,40,14,43,25,54,1488,363,10,39,146,130,0,38,0,38,39,59,0,38,306,169,465,204,288,143,0,38,210,115,24,48,0,38,14381,1022
BK69,Clinton Hill,26233,1306,45,81,0,40,0,40,641,177,163,124,99,84,6,40,0,40,0,40,0,40,0,40,0,40,0,40,58,97,0,40,0,40,88,79,30,44,25,45,7,40,9,41,81,69,0,40,46,81,27,57,0,40,0,40,6,39,0,40,24,39,0,40,22,43,57,52,351,174,310,119,13,42,605,338,0,40,160,104,20,43,430,143,0,40,63,63,104,73,416,357,0,40,74,68,721,190,69,62,816,220,0,40,16,42,0,40,0,40,0,40,0,40,98,107,11,42,0,40,151,86,10,42,35,49,127,75,23,46,67,54,104,86,0,40,0,40,12,42,9,40,0,40,672,255,0,40,134,168,0,40,17,52,0,40,53,69,21,50,0,40,0,40,20,50,0,40,0,40,39,73,363,169,25,54,54,58,0,40,35,51,112,86,25,55,1756,391,0,40,154,97,14,44,0,40,161,93,0,40,356,165,594,244,254,143,0,40,223,137,0,40,0,40,17493,1204
BK72,Williamsburg,27690,1559,0,36,0,36,0,36,674,274,74,118,0,36,0,36,0,36,0,36,0,36,0,36,0,36,74,118,0,36,0,36,0,36,0,36,0,36,0,36,32,41,0,36,5,35,0,36,0,36,68,58,0,36,0,36,0,36,0,36,33,46,90,116,0,36,0,36,426,292,421,318,0,36,811,299,0,36,0,36,12,38,187,151,0,36,0,36,0,36,3305,595,0,36,9,35,16,36,219,136,74,76,0,36,0,36,0,36,0,36,0,36,0,36,0,36,4,35,0,36,119,73,0,36,230,109,33,50,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,60,59,0,36,0,36,0,36,0,36,16,41,7,37,0,36,0,36,0,36,0,36,0,36,0,36,0,36,37,55,0,36,0,36,0,36,0,36,26,42,0,36,49,54,0,36,0,36,0,36,0,36,0,36,0,36,6,36,26,52,0,36,0,36,17,37,0,36,18,42,20695,1640
BK73,North Side-South Side,35632,1509,13,51,80,113,0,48,992,287,176,98,8,48,0,48,0,48,37,61,11,50,21,58,0,48,52,66,47,68,0,48,0,48,89,104,17,50,0,48,63,93,62,64,168,104,0,48,0,48,200,129,0,48,0,48,10,47,0,48,43,82,18,54,13,51,103,76,196,121,558,206,0,48,1186,361,0,48,307,143,54,63,756,259,0,48,66,67,0,48,986,368,12,50,47,69,631,186,89,64,1029,238,0,48,39,53,0,48,0,48,0,48,0,48,10,50,64,69,0,48,1308,256,0,48,96,73,249,121,0,48,69,62,106,80,17,53,0,48,24,60,13,50,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,108,82,46,55,22,52,160,102,43,54,227,129,0,48,0,48,9,49,0,48,68,79,0,48,52,72,28,63,0,48,0,48,70,88,0,48,16,53,25051,1478
BK75,Bedford,57567,1988,0,56,0,56,0,56,1565,446,134,135,23,66,0,56,4,54,0,56,19,63,0,56,0,56,27,116,61,78,0,56,0,56,23,65,30,61,0,56,0,56,34,68,17,58,0,56,0,56,75,106,0,56,0,56,0,56,0,56,0,56,9,55,11,55,42,80,160,95,377,171,0,56,1572,545,0,56,53,73,0,56,329,141,12,58,10,57,834,326,3585,831,0,56,6,56,280,121,75,78,207,97,0,56,0,56,0,56,0,56,0,56,0,56,16,60,38,61,0,56,107,80,40,73,110,102,111,86,0,56,27,63,73,83,30,69,16,61,9,57,0,56,0,56,1516,439,0,56,0,56,48,94,0,56,58,103,325,285,84,132,0,56,0,56,0,56,0,56,0,56,0,56,893,267,108,132,32,63,79,131,33,59,30,72,0,56,5311,805,0,56,645,258,18,63,0,56,668,319,16,58,478,263,1233,374,1250,388,30,74,973,336,0,56,22,65,40527,1950
BK76,Greenpoint,22963,1149,0,42,0,42,0,42,2010,439,123,79,9,42,0,42,0,42,18,49,0,42,31,63,0,42,52,73,13,45,7,42,0,42,32,53,0,42,0,42,0,42,34,52,66,55,32,57,0,42,76,82,0,42,0,42,26,54,0,42,42,53,32,59,20,45,33,50,100,70,205,96,0,42,342,178,49,71,154,117,30,47,522,162,0,42,114,77,110,90,58,54,0,42,8,42,1071,270,21,46,1248,259,0,42,20,46,0,42,0,42,0,42,0,42,0,42,30,48,0,42,9427,923,6,41,11,44,179,97,0,42,53,54,106,72,0,42,0,42,43,50,0,42,0,42,16,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,8,42,8,42,75,76,19,49,0,42,64,58,25,56,49,54,0,42,0,42,0,42,0,42,0,42,0,42,0,42,16,48,12,44,0,42,21,46,0,42,0,42,6275,752
BK77,Bushwick North,54686,1953,0,54,0,54,0,54,549,252,484,354,0,54,0,54,0,54,10,54,101,143,0,54,21,59,83,109,269,306,0,54,0,54,21,61,54,79,0,54,0,54,34,62,36,63,0,54,0,54,9,54,0,54,0,54,0,54,0,54,0,54,28,63,39,62,0,54,24,58,99,77,0,54,222,114,21,61,84,86,35,57,109,70,0,54,13,55,254,171,8,52,0,54,0,54,466,163,0,54,476,170,0,54,0,54,0,54,0,54,0,54,0,54,12,56,51,90,0,54,126,81,0,54,107,152,110,81,55,73,5,53,15,51,0,54,0,54,12,54,0,54,0,54,168,135,0,54,5,52,0,54,0,54,0,54,0,54,0,54,0,54,0,54,39,65,0,54,0,54,0,54,66,99,58,99,18,59,0,54,0,54,0,54,0,54,1526,437,0,54,0,54,7,54,0,54,103,119,0,54,538,310,256,160,121,102,0,54,501,247,0,54,0,54,49416,2039
BK78,Bushwick South,59930,2176,0,56,0,56,0,56,1177,347,101,106,0,56,0,56,0,56,0,56,54,94,0,56,0,56,47,74,0,56,27,69,0,56,14,60,16,61,0,56,26,70,14,60,52,68,0,56,0,56,54,74,0,56,0,56,8,57,0,56,4,55,0,56,11,58,15,60,51,75,135,156,0,56,82,74,0,56,70,70,30,61,309,135,10,57,0,56,268,149,0,56,0,56,0,56,457,192,0,56,407,156,0,56,13,57,0,56,0,56,0,56,0,56,18,61,21,64,0,56,133,102,16,59,17,61,113,94,16,56,50,71,45,70,32,75,0,56,27,70,0,56,0,56,397,240,0,56,0,56,0,56,0,56,0,56,30,66,107,181,0,56,0,56,0,56,0,56,0,56,0,56,242,160,18,57,6,56,10,57,0,56,34,63,0,56,3662,749,11,58,197,153,271,271,0,56,322,190,0,56,409,228,1490,536,679,352,63,92,220,153,0,56,0,56,51982,2214
BK79,Ocean Hill,27716,1425,0,38,0,38,0,38,451,229,144,201,0,38,0,38,0,38,0,38,23,52,0,38,0,38,121,197,0,38,0,38,0,38,0,38,0,38,0,38,0,38,1,36,0,38,0,38,0,38,6,35,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,126,74,0,38,0,38,0,38,34,58,0,38,137,157,0,38,0,38,803,430,0,38,0,38,0,38,13,39,0,38,49,50,0,38,0,38,0,38,45,77,0,38,0,38,0,38,0,38,0,38,0,38,26,59,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,819,287,0,38,0,38,0,38,0,38,0,38,346,220,0,38,0,38,0,38,11,40,0,38,0,38,0,38,448,186,14,43,0,38,0,38,0,38,0,38,0,38,5973,948,0,38,538,285,39,51,0,38,512,238,0,38,509,389,1620,502,758,294,0,38,1997,578,0,38,0,38,19089,1298
BK81,Brownsville,47606,1886,0,51,0,51,0,51,1307,413,20,56,12,53,0,51,0,51,0,51,0,51,0,51,0,51,0,51,8,54,0,51,0,51,14,54,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,149,110,0,51,0,51,0,51,0,51,0,51,41,87,0,51,1,50,2245,630,55,100,0,51,0,51,22,54,0,51,48,62,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,35,74,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,922,312,0,51,0,51,0,51,0,51,0,51,214,152,0,51,0,51,0,51,0,51,0,51,0,51,0,51,707,303,1,48,0,51,0,51,0,51,0,51,0,51,10332,1183,31,68,876,347,10,52,0,51,1979,583,30,70,847,383,3109,658,2092,509,0,51,1358,487,0,51,0,51,32415,1787
BK82,East New York,80870,2346,0,65,0,65,0,65,1353,315,18,69,0,65,0,65,0,65,0,65,18,69,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,1,64,0,65,1,64,0,65,0,65,0,65,0,65,0,65,0,65,28,78,0,65,0,65,0,65,0,65,122,106,0,65,103,175,0,65,6,64,0,65,52,76,0,65,23,66,3623,738,18,66,0,65,0,65,140,94,0,65,205,107,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,18,69,45,79,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,2627,675,0,65,0,65,37,70,15,69,0,65,802,354,0,65,0,65,0,65,0,65,0,65,0,65,0,65,1773,574,0,65,0,65,0,65,115,171,66,116,0,65,13308,1425,0,65,706,285,145,131,0,65,1886,597,0,65,1442,507,5247,1009,2814,656,47,84,1021,315,0,65,0,65,58998,2264
BK83,Cypress Hills-City Line,42792,1834,40,78,0,49,0,49,325,209,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,5,49,0,49,8,50,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,10,48,0,49,0,49,0,49,0,49,0,49,169,93,0,49,0,49,3318,719,0,49,0,49,0,49,3,49,0,49,790,303,0,49,9,51,0,49,0,49,0,49,0,49,0,49,0,49,4,48,46,58,31,68,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,411,286,0,49,0,49,32,71,0,49,0,49,17,56,0,49,0,49,0,49,0,49,0,49,0,49,0,49,355,281,7,49,0,49,0,49,0,49,10,51,0,49,2373,543,0,49,168,123,9,48,0,49,168,162,14,55,235,137,497,256,875,403,0,49,392,173,15,54,0,49,35240,1938
BK85,East New York (Pennsylvania Ave),26343,1158,0,36,0,36,0,36,284,153,283,269,31,54,0,36,0,36,31,54,0,36,0,36,0,36,18,41,203,250,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,53,70,0,36,0,36,0,36,19,47,0,36,0,36,0,36,9,34,958,347,0,36,0,36,0,36,0,36,0,36,34,55,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,13,44,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,462,236,0,36,15,42,118,185,0,36,0,36,6,43,0,36,0,36,0,36,0,36,0,36,0,36,0,36,323,212,0,36,0,36,0,36,0,36,0,36,0,36,4818,781,0,36,294,192,88,115,0,36,630,274,56,97,413,246,1973,536,939,305,0,36,421,187,4,35,0,36,19410,1185
BK88,Borough Park,88849,2797,0,68,451,277,0,68,4320,806,705,332,101,112,0,68,0,68,20,71,123,110,0,68,0,68,334,280,127,142,27,79,0,68,33,85,339,183,0,68,426,410,0,68,9,69,50,106,0,68,225,151,4,67,0,68,0,68,0,68,165,88,232,117,15,67,8,68,1796,616,533,304,0,68,4465,1006,0,68,54,77,39,70,587,202,15,71,230,163,61,110,9242,1293,0,68,70,104,354,197,1510,613,3327,490,4,67,62,82,0,68,0,68,10,69,0,68,0,68,28,70,0,68,6748,1018,0,68,1168,413,1877,483,0,68,0,68,10,69,0,68,4,67,39,67,0,68,0,68,151,163,0,68,0,68,1,67,0,68,0,68,0,68,0,68,88,155,0,68,0,68,0,68,11,68,0,68,51,85,0,68,20,69,103,87,22,74,507,231,0,68,83,77,0,68,16,68,0,68,0,68,0,68,0,68,25,67,42,76,0,68,0,68,0,68,0,68,209,151,48512,2553
BK90,East Williamsburg,25153,1139,0,40,0,40,0,40,695,232,184,150,0,40,0,40,0,40,48,59,0,40,0,40,0,40,106,136,30,60,0,40,0,40,28,50,0,40,0,40,42,53,75,79,51,65,70,117,17,47,26,54,0,40,21,50,0,40,9,41,11,42,0,40,11,41,29,43,54,58,247,114,13,43,633,214,0,40,151,81,3,39,279,122,0,40,21,45,73,122,17,47,0,40,0,40,709,194,45,58,2893,450,9,40,30,62,10,42,0,40,0,40,8,40,23,44,34,45,0,40,1327,387,0,40,25,55,152,102,18,48,7,40,80,74,6,40,0,40,27,57,0,40,0,40,26,42,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,26,42,0,40,80,70,20,43,0,40,24,40,33,53,116,112,0,40,30,52,0,40,0,40,26,51,0,40,2,38,9,41,31,59,0,40,18,49,0,40,5,39,16686,1064
BK91,East Flatbush-Farragut,41655,1757,0,54,32,62,0,54,747,259,115,141,0,54,0,54,0,54,15,57,0,54,0,54,0,54,13,58,87,138,16,58,0,54,0,54,14,56,0,54,0,54,0,54,40,59,0,54,0,54,19,61,0,54,0,54,0,54,0,54,0,54,0,54,0,54,61,88,0,54,78,90,0,54,0,54,0,54,49,70,0,54,7,54,0,54,0,54,3717,744,0,54,0,54,0,54,68,72,0,54,71,80,0,54,0,54,0,54,0,54,0,54,0,54,0,54,3,53,0,54,10,55,12,53,0,54,9,53,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,1125,388,0,54,0,54,129,131,0,54,0,54,42,107,0,54,0,54,0,54,8,54,0,54,0,54,0,54,740,259,206,246,0,54,0,54,0,54,0,54,0,54,21037,1504,15,58,1010,358,96,112,0,54,2722,649,28,60,5748,1021,6122,936,2523,515,75,74,2698,596,0,54,0,54,14425,1298
BK93,Starrett City,11004,874,0,24,0,24,0,24,150,104,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,4,21,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,13,27,0,24,0,24,0,24,0,24,0,24,0,24,0,24,63,67,0,24,49,76,48,60,0,24,0,24,0,24,0,24,45,54,231,167,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,244,193,42,74,35,60,629,219,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,446,382,0,24,0,24,268,372,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,178,125,0,24,0,24,0,24,0,24,344,256,0,24,669,265,0,24,119,100,0,24,16,31,0,24,0,24,174,201,279,160,15,30,0,24,66,78,0,24,0,24,7992,1105
BK95,Erasmus,25940,1522,0,36,0,36,0,36,425,153,33,49,25,49,0,36,0,36,0,36,0,36,0,36,0,36,8,37,0,36,0,36,0,36,0,36,0,36,0,36,9,37,0,36,0,36,0,36,0,36,22,48,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,22,40,0,36,0,36,0,36,0,36,0,36,29,40,0,36,0,36,1302,429,0,36,0,36,0,36,0,36,0,36,10,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,7,31,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,605,282,0,36,0,36,97,115,0,36,0,36,151,153,0,36,0,36,0,36,19,45,0,36,0,36,0,36,174,133,164,166,0,36,15,42,0,36,6,35,0,36,12406,1158,0,36,425,173,122,112,0,36,1325,367,18,45,4153,817,3437,730,2381,590,9,38,475,224,61,78,0,36,11049,1239
BK96,Rugby-Remsen Village,46234,1798,0,54,15,58,0,54,1301,345,192,241,0,54,0,54,0,54,0,54,1,52,0,54,0,54,57,107,134,223,0,54,0,54,0,54,0,54,0,54,0,54,18,71,73,85,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,209,133,0,54,36,76,0,54,30,78,0,54,0,54,0,54,0,54,3092,670,0,54,0,54,18,60,17,59,18,56,116,133,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,9,54,35,72,0,54,9,54,0,54,0,54,23,64,0,54,0,54,0,54,0,54,0,54,1420,414,0,54,0,54,118,137,0,54,0,54,144,131,0,54,0,54,0,54,0,54,0,54,0,54,0,54,1096,362,62,85,0,54,0,54,0,54,0,54,0,54,23105,1583,0,54,1341,352,59,80,0,54,3845,754,17,59,2991,629,9078,1114,3533,751,81,89,2081,537,79,97,0,54,16498,1385
BK99,park-cemetery-etc-Brooklyn,282,240,0,40,0,40,0,40,133,216,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,8,40,6,39,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,6,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,18,48,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,111,107
