area_id,area_name,b25121001,b25121001_moe,b25121002,b25121002_moe,b25121003,b25121003_moe,b25121004,b25121004_moe,b25121005,b25121005_moe,b25121006,b25121006_moe,b25121007,b25121007_moe,b25121008,b25121008_moe,b25121009,b25121009_moe,b25121010,b25121010_moe,b25121011,b25121011_moe,b25121012,b25121012_moe,b25121013,b25121013_moe,b25121014,b25121014_moe,b25121015,b25121015_moe,b25121016,b25121016_moe,b25121017,b25121017_moe,b25121018,b25121018_moe,b25121019,b25121019_moe,b25121020,b25121020_moe,b25121021,b25121021_moe,b25121022,b25121022_moe,b25121023,b25121023_moe,b25121024,b25121024_moe,b25121025,b25121025_moe,b25121026,b25121026_moe,b25121027,b25121027_moe,b25121028,b25121028_moe,b25121029,b25121029_moe,b25121030,b25121030_moe,b25121031,b25121031_moe,b25121032,b25121032_moe,b25121033,b25121033_moe,b25121034,b25121034_moe,b25121035,b25121035_moe,b25121036,b25121036_moe,b25121037,b25121037_moe,b25121038,b25121038_moe,b25121039,b25121039_moe,b25121040,b25121040_moe,b25121041,b25121041_moe,b25121042,b25121042_moe,b25121043,b25121043_moe,b25121044,b25121044_moe,b25121045,b25121045_moe,b25121046,b25121046_moe,b25121047,b25121047_moe,b25121048,b25121048_moe,b25121049,b25121049_moe,b25121050,b25121050_moe,b25121051,b25121051_moe,b25121052,b25121052_moe,b25121053,b25121053_moe,b25121054,b25121054_moe,b25121055,b25121055_moe,b25121056,b25121056_moe,b25121057,b25121057_moe,b25121058,b25121058_moe,b25121059,b25121059_moe,b25121060,b25121060_moe,b25121061,b25121061_moe,b25121062,b25121062_moe,b25121063,b25121063_moe,b25121064,b25121064_moe,b25121065,b25121065_moe,b25121066,b25121066_moe,b25121067,b25121067_moe,b25121068,b25121068_moe,b25121069,b25121069_moe,b25121070,b25121070_moe,b25121071,b25121071_moe,b25121072,b25121072_moe,b25121073,b25121073_moe,b25121074,b25121074_moe,b25121075,b25121075_moe,b25121076,b25121076_moe,b25121077,b25121077_moe,b25121078,b25121078_moe,b25121079,b25121079_moe,b25121080,b25121080_moe,b25121081,b25121081_moe,b25121082,b25121082_moe,b25121083,b25121083_moe,b25121084,b25121084_moe,b25121085,b25121085_moe,b25121086,b25121086_moe,b25121087,b25121087_moe,b25121088,b25121088_moe,b25121089,b25121089_moe,b25121090,b25121090_moe,b25121091,b25121091_moe,b25121092,b25121092_moe,b25121093,b25121093_moe,b25121094,b25121094_moe,b25121095,b25121095_moe,b25121096,b25121096_moe,b25121097,b25121097_moe,b25121098,b25121098_moe,b25121099,b25121099_moe,b25121100,b25121100_moe,b25121101,b25121101_moe,b25121102,b25121102_moe,b25121103,b25121103_moe,b25121104,b25121104_moe,b25121105,b25121105_moe,b25121106,b25121106_moe
26,West Garfield Park,1486,192,134,65,0,35,0,35,4,34,0,35,0,35,0,35,0,35,0,35,0,35,0,35,47,47,22,40,61,50,0,35,164,67,0,35,2,34,0,35,0,35,0,35,3,34,0,35,0,35,20,40,19,44,82,51,8,35,18,38,12,38,255,85,0,35,0,35,0,35,0,35,15,41,8,37,0,35,0,35,9,37,0,35,43,39,124,66,56,45,0,35,189,77,0,35,0,35,0,35,0,35,0,35,0,35,0,35,22,42,6,34,4,34,44,45,47,48,66,53,0,35,299,98,0,35,12,40,0,35,0,35,6,35,0,35,0,35,19,41,0,35,0,35,124,65,33,44,88,59,17,43,327,108,0,35,0,35,0,35,0,35,0,35,12,38,15,41,0,35,0,35,4,34,134,74,79,56,83,61,0,35,118,69,0,35,0,35,0,35,0,35,0,35,4,34,0,35,5,35,0,35,0,35,59,58,26,45,24,44,0,35
27,East Garfield Park,1857,223,232,92,23,47,0,38,0,38,0,38,0,38,0,38,25,44,4,37,2,37,3,37,57,53,32,46,86,68,0,38,206,73,0,38,11,40,0,38,0,38,0,38,5,37,0,38,0,38,16,40,0,38,107,49,15,39,47,56,5,37,246,90,0,38,0,38,0,38,9,39,0,38,0,38,9,39,29,56,34,58,1,37,62,52,36,52,66,52,0,38,270,94,0,38,0,38,0,38,0,38,0,38,0,38,13,43,0,38,4,37,4,37,67,54,37,45,145,77,0,38,303,97,0,38,4,37,0,38,0,38,0,38,20,49,21,43,4,37,3,38,9,36,105,70,52,49,69,48,16,40,339,108,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,143,71,54,49,122,73,20,42,261,99,0,38,0,38,0,38,5,38,0,38,0,38,0,38,0,38,16,45,23,44,85,57,74,73,50,45,8,39
28,Near West Side,10251,474,226,92,0,52,0,52,11,53,0,52,0,52,0,52,0,52,0,52,8,50,0,52,5,51,19,53,110,77,73,61,205,85,0,52,0,52,10,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,16,51,68,65,81,67,30,55,484,145,0,52,0,52,0,52,0,52,0,52,0,52,0,52,36,76,16,57,0,52,44,63,76,59,232,105,80,69,525,132,0,52,6,52,0,52,0,52,0,52,0,52,0,52,22,60,0,52,0,52,88,71,70,61,244,88,95,81,1529,242,0,52,0,52,0,52,0,52,9,53,0,52,4,51,4,51,34,60,4,51,277,95,258,90,821,197,118,64,1549,236,0,52,0,52,16,56,0,52,0,52,0,52,0,52,0,52,0,52,0,52,140,83,253,97,1073,207,67,64,5733,399,0,52,0,52,0,52,0,52,0,52,9,53,12,54,2,51,18,52,0,52,191,94,602,166,3744,349,1155,195
29,North Lawndale,2612,263,135,64,0,43,0,43,10,45,0,43,0,43,34,48,0,43,0,43,0,43,11,42,26,45,11,42,43,51,0,43,333,110,0,43,18,48,10,45,4,42,0,43,17,44,8,43,17,49,0,43,0,43,155,84,15,44,89,68,0,43,498,120,0,43,18,44,0,43,0,43,9,44,8,43,25,49,0,43,32,47,0,43,189,87,87,61,120,64,10,45,371,112,0,43,0,43,0,43,21,53,4,42,35,57,0,43,5,42,19,47,13,46,119,60,64,57,91,66,0,43,543,133,0,43,0,43,0,43,16,42,0,43,0,43,0,43,19,52,25,49,3,41,206,81,62,58,178,86,34,58,357,109,0,43,0,43,15,48,0,43,0,43,0,43,0,43,9,43,8,43,12,42,152,75,65,67,96,58,0,43,375,117,0,43,10,44,0,43,0,43,0,43,0,43,0,43,0,43,18,42,0,43,115,62,100,65,100,75,32,58
30,South Lawndale,5915,415,284,115,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,18,50,0,48,110,80,88,78,68,71,0,48,623,155,0,48,0,48,10,49,0,48,17,51,37,58,10,49,0,48,0,48,0,48,343,120,70,67,102,73,34,54,1102,215,0,48,0,48,0,48,8,49,25,56,0,48,54,57,49,56,34,56,30,53,513,147,224,116,154,90,11,50,1328,238,0,48,27,56,0,48,0,48,0,48,53,79,7,48,36,57,18,55,40,57,601,168,177,94,365,135,4,48,1304,215,0,48,0,48,0,48,10,49,37,60,9,49,16,51,17,47,48,55,0,48,755,160,135,78,277,125,0,48,782,186,0,48,0,48,39,56,19,56,4,47,11,50,0,48,8,48,19,50,96,74,264,108,113,78,209,113,0,48,492,130,0,48,0,48,0,48,0,48,0,48,15,51,2,47,17,54,20,57,31,56,164,84,74,64,160,86,9,49
31,Lower West Side,3286,312,96,54,0,42,0,42,0,42,0,42,0,42,0,42,0,42,2,40,7,42,0,42,29,43,30,46,0,42,28,51,312,107,0,42,0,42,0,42,0,42,0,42,29,60,4,41,9,43,8,42,0,42,65,60,63,52,134,69,0,42,372,103,0,42,0,42,0,42,0,42,0,42,22,44,0,42,0,42,0,42,0,42,133,57,65,54,135,83,17,41,632,145,0,42,0,42,0,42,0,42,12,43,6,41,5,41,3,41,0,42,13,44,168,76,133,79,274,107,18,48,830,185,0,42,0,42,0,42,0,42,0,42,30,48,0,42,6,41,0,42,0,42,226,90,145,77,389,138,34,50,488,140,0,42,0,42,0,42,0,42,0,42,0,42,3,41,17,48,12,44,25,57,111,69,34,49,286,105,0,42,556,135,0,42,0,42,0,42,0,42,0,42,7,42,0,42,0,42,0,42,0,42,95,62,85,53,265,103,104,59
32,Loop,6257,474,219,116,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,5,28,0,30,153,97,61,74,125,80,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,40,50,0,30,54,54,31,42,383,174,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,15,36,82,98,221,124,65,81,396,172,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,104,99,69,81,208,114,15,36,1246,272,0,30,0,30,0,30,0,30,0,30,0,30,0,30,7,30,0,30,0,30,419,165,132,73,522,194,166,108,712,198,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,68,55,97,65,510,180,37,45,3176,384,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,152,86,231,122,1731,293,1062,254
33,Near South Side,5711,452,135,105,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8,24,0,24,123,105,4,17,60,42,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,8,25,0,24,14,26,38,38,215,128,7,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,61,64,97,68,50,77,540,219,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,39,63,75,85,278,131,148,160,1171,265,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,133,96,296,226,528,175,214,120,779,205,0,24,0,24,0,24,0,24,0,24,0,24,6,24,0,24,8,25,0,24,16,21,79,74,543,183,127,85,2811,344,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,23,30,128,96,1685,297,975,233
34,Armour Square,1884,236,237,119,4,26,0,27,0,27,4,26,0,27,0,27,0,27,0,27,0,27,0,27,107,105,0,27,89,60,33,45,382,137,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,17,35,0,27,115,75,143,113,86,67,21,33,163,84,9,29,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,73,54,37,43,44,48,0,27,265,95,0,27,8,27,0,27,24,30,0,27,0,27,0,27,0,27,0,27,0,27,21,30,66,59,131,66,15,25,340,117,0,27,9,27,0,27,14,33,0,27,0,27,0,27,0,27,0,27,0,27,77,68,89,58,143,89,8,24,149,67,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,10,29,0,27,3,27,28,39,98,56,10,29,348,122,0,27,0,27,0,27,8,28,0,27,0,27,0,27,0,27,0,27,0,27,74,81,33,48,147,82,86,52
35,Douglas,1875,186,58,50,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,13,37,0,35,14,39,21,43,0,35,10,36,121,68,0,35,0,35,0,35,5,34,0,35,0,35,0,35,11,34,0,35,0,35,37,46,15,35,22,36,31,57,183,83,7,35,0,35,0,35,0,35,0,35,16,36,0,35,0,35,0,35,23,47,48,44,22,36,27,38,40,57,182,81,0,35,0,35,0,35,0,35,0,35,23,50,4,34,0,35,0,35,0,35,63,48,32,43,60,54,0,35,436,108,0,35,0,35,0,35,0,35,0,35,10,37,20,40,9,35,0,35,8,35,193,73,75,62,121,61,0,35,284,102,0,35,0,35,0,35,0,35,11,37,0,35,11,33,0,35,0,35,0,35,124,72,10,35,128,78,0,35,611,123,0,35,0,35,4,34,9,34,0,35,0,35,0,35,0,35,0,35,0,35,98,70,36,38,312,85,152,74
36,Oakland,612,125,13,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19,5,17,0,19,0,19,0,19,0,19,8,20,0,19,25,30,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,10,22,15,29,47,40,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,18,0,19,0,19,5,18,8,21,28,36,70,50,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,19,0,19,47,45,17,31,0,19,0,19,90,46,0,19,3,16,8,20,0,19,0,19,0,19,0,19,9,21,0,19,0,19,39,33,12,27,19,27,0,19,76,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,37,45,18,28,13,25,8,20,291,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,98,67,40,50,80,47,73,52
37,Fuller Park,378,83,53,35,0,16,0,16,0,16,0,16,9,17,13,24,0,16,0,16,9,18,4,14,18,18,0,16,0,16,0,16,74,42,0,16,0,16,0,16,0,16,0,16,5,13,20,28,0,16,0,16,0,16,31,25,8,17,0,16,10,18,92,51,0,16,0,16,3,13,0,16,0,16,9,18,5,13,0,16,0,16,25,39,24,25,0,16,26,21,0,16,91,55,0,16,0,16,0,16,0,16,0,16,9,18,0,16,3,12,0,16,9,16,60,48,0,16,0,16,10,19,30,30,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,6,14,0,16,5,14,0,16,19,30,0,16,34,27,4,14,0,16,0,16,0,16,0,16,4,13,0,16,0,16,0,16,0,16,19,21,0,16,7,16,0,16,4,13,0,16,4,13,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
38,Grand Boulevard,2767,261,110,65,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,45,53,39,52,26,49,0,43,110,56,0,43,0,43,28,53,4,42,0,43,9,43,0,43,0,43,3,41,0,43,46,49,12,46,8,43,0,43,250,97,0,43,20,49,0,43,39,55,0,43,0,43,0,43,0,43,16,45,0,43,32,53,10,41,109,67,24,53,132,68,0,43,0,43,0,43,9,43,0,43,5,42,4,42,0,43,0,43,0,43,49,50,11,42,54,57,0,43,635,150,0,43,26,46,3,42,10,44,0,43,0,43,0,43,25,55,0,43,5,42,171,90,98,67,224,89,73,69,535,121,0,43,0,43,0,43,0,43,10,43,0,43,11,45,22,54,0,43,17,46,180,72,83,57,199,85,13,42,995,179,0,43,0,43,4,42,0,43,0,43,16,49,0,43,0,43,11,45,0,43,224,96,149,73,456,129,135,90
39,Kenwood,2855,256,95,62,0,31,0,31,8,32,0,31,0,31,0,31,8,31,0,31,0,31,0,31,28,54,10,33,31,40,10,33,164,81,20,40,0,31,0,31,10,33,25,48,0,31,0,31,18,33,0,31,0,31,56,52,0,31,35,37,0,31,167,74,12,32,0,31,0,31,0,31,0,31,0,31,0,31,14,34,0,31,16,34,24,37,30,43,39,43,32,38,329,122,0,31,8,32,4,30,0,31,0,31,0,31,4,31,0,31,13,35,0,31,183,102,19,43,79,57,19,30,460,154,52,83,0,31,4,30,0,31,11,35,37,51,0,31,0,31,0,31,20,33,66,46,71,52,158,99,41,47,359,100,0,31,0,31,0,31,16,36,0,31,0,31,0,31,13,34,0,31,9,33,70,48,30,39,179,80,42,34,1281,197,0,31,0,31,0,31,0,31,15,38,0,31,10,33,0,31,0,31,25,35,212,118,76,46,448,123,495,106
40,Washington Park,833,147,37,44,0,27,22,44,0,27,4,25,0,27,0,27,0,27,0,27,0,27,0,27,9,29,2,25,0,27,0,27,51,41,0,27,0,27,0,27,0,27,0,27,4,25,0,27,0,27,0,27,0,27,33,40,0,27,14,28,0,27,90,49,0,27,0,27,0,27,0,27,0,27,0,27,16,34,0,27,2,25,0,27,34,32,5,26,33,37,0,27,165,72,7,27,0,27,0,27,0,27,0,27,3,25,0,27,2,25,0,27,0,27,98,61,24,29,31,39,0,27,141,68,0,27,0,27,0,27,0,27,0,27,0,27,0,27,12,30,31,43,0,27,72,49,16,30,10,29,0,27,161,73,0,27,4,25,15,31,0,27,0,27,4,26,0,27,0,27,0,27,4,25,59,42,0,27,21,34,54,55,188,83,0,27,0,27,0,27,0,27,0,27,9,29,0,27,0,27,0,27,23,31,55,46,43,39,52,57,6,27
41,Hyde Park,4669,300,257,100,0,38,27,56,0,38,0,38,0,38,10,39,0,38,0,38,12,41,13,41,87,71,31,45,63,54,14,43,131,65,0,38,7,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,59,49,4,37,52,54,9,39,304,121,0,38,32,50,0,38,0,38,0,38,5,38,0,38,8,38,0,38,14,41,73,71,72,55,98,84,2,37,314,110,0,38,0,38,0,38,4,38,31,61,0,38,6,38,0,38,10,39,41,59,105,68,4,37,113,65,0,38,975,183,0,38,0,38,0,38,35,51,0,38,11,40,13,42,6,38,0,38,95,76,484,137,96,54,184,88,51,41,600,134,0,38,0,38,0,38,0,38,0,38,8,39,0,38,0,38,6,38,7,38,191,73,98,70,236,96,54,44,2088,223,9,39,7,38,0,38,0,38,0,38,0,38,13,42,25,46,8,39,14,43,316,124,164,79,888,155,644,115
42,Woodlawn,2527,270,160,70,10,38,0,36,0,36,23,48,0,36,10,38,0,36,14,42,0,36,5,36,19,42,16,39,56,45,7,37,198,86,14,41,0,36,0,36,0,36,7,36,0,36,0,36,0,36,0,36,0,36,73,64,42,51,62,50,0,36,408,135,0,36,0,36,14,42,35,47,0,36,0,36,0,36,9,38,0,36,0,36,160,92,35,46,135,80,20,40,329,109,0,36,14,36,0,36,0,36,0,36,0,36,13,40,0,36,57,64,7,36,112,73,67,53,59,47,0,36,495,121,0,36,0,36,0,36,0,36,7,36,0,36,0,36,13,42,18,46,23,41,212,93,59,50,163,75,0,36,269,94,0,36,0,36,0,36,0,36,0,36,22,50,0,36,22,44,3,35,30,42,80,59,48,43,64,60,0,36,668,171,0,36,0,36,0,36,0,36,0,36,0,36,29,57,8,37,0,36,5,35,159,86,104,74,350,130,13,37
43,South Shore,5185,387,439,144,0,44,0,44,25,57,28,50,7,44,0,44,23,48,70,70,58,67,5,44,50,54,36,60,117,90,20,47,489,146,0,44,22,49,0,44,25,55,9,45,7,44,8,45,10,45,29,47,21,55,240,112,4,43,81,78,33,56,638,175,0,44,12,44,39,55,0,44,0,44,0,44,29,50,36,57,4,44,30,48,219,100,122,90,135,101,12,45,620,170,15,49,12,47,0,44,0,44,11,47,0,44,25,59,47,63,43,64,8,45,235,106,123,89,92,61,9,45,1224,231,20,44,0,44,8,44,12,48,13,46,0,44,42,59,39,74,20,45,88,67,536,147,307,141,128,70,11,46,692,171,0,44,23,49,13,48,0,44,30,64,25,57,15,49,0,44,41,68,0,44,244,97,135,84,166,84,0,44,1083,195,0,44,0,44,11,47,0,44,0,44,0,44,21,49,40,67,33,57,32,50,243,93,208,94,389,125,106,69
44,Chatham,5195,340,351,135,15,42,0,37,61,71,0,37,0,37,0,37,16,42,0,37,0,37,21,37,138,85,87,80,13,41,0,37,712,186,0,37,16,43,8,35,24,51,0,37,0,37,0,37,11,39,16,39,10,35,472,165,95,64,56,65,4,36,735,176,0,37,17,38,0,37,0,37,59,59,3,35,0,37,26,46,43,45,32,44,345,108,122,100,88,62,0,37,646,149,0,37,0,37,20,47,0,37,21,39,13,40,6,36,61,66,54,57,42,51,311,103,38,49,80,62,0,37,1081,228,0,37,33,42,0,37,51,65,37,56,35,47,44,68,24,41,6,36,27,40,622,179,79,60,111,92,12,40,677,156,45,53,14,34,15,38,0,37,0,37,0,37,0,37,22,44,10,38,78,69,270,95,159,81,25,43,39,54,993,185,13,40,0,37,0,37,0,37,0,37,0,37,4,35,4,39,73,69,13,37,372,116,225,99,286,112,3,35
45,Avalon Park,2612,216,163,88,13,23,0,19,13,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19,68,50,60,65,9,21,0,19,247,103,0,19,3,13,0,19,0,19,0,19,0,19,0,19,14,26,9,21,8,21,201,99,0,19,12,23,0,19,404,124,13,24,10,23,0,19,0,19,0,19,12,23,0,19,20,24,42,41,25,28,137,85,68,37,77,56,0,19,337,119,0,19,0,19,0,19,0,19,13,23,0,19,0,19,10,23,44,51,33,32,119,60,109,75,9,19,0,19,486,117,0,19,13,24,0,19,0,19,0,19,19,34,0,19,0,19,31,34,56,51,240,96,47,36,48,58,32,52,333,120,13,24,0,19,0,19,0,19,0,19,0,19,0,19,10,22,4,13,0,19,157,79,51,44,98,72,0,19,642,150,0,19,0,19,13,23,0,19,0,19,0,19,15,26,33,51,0,19,19,22,313,98,92,58,144,86,13,26
46,South Chicago,4472,354,187,77,0,37,26,43,16,41,0,37,16,43,13,40,9,37,26,48,11,38,0,37,42,42,0,37,28,45,0,37,569,180,0,37,16,40,0,37,0,37,20,37,9,38,69,86,50,69,13,41,40,51,323,132,0,37,29,44,0,37,690,168,0,37,40,44,0,37,86,97,13,39,42,76,0,37,40,43,39,50,79,62,257,99,57,61,37,47,0,37,543,139,0,37,0,37,0,37,33,63,11,37,5,37,36,44,4,36,76,65,53,46,230,89,66,58,29,43,0,37,1004,198,0,37,0,37,54,62,7,37,12,38,5,37,54,67,76,67,26,43,50,47,543,147,105,82,72,61,0,37,693,173,0,37,0,37,7,37,0,37,11,38,0,37,32,63,30,43,55,61,0,37,446,133,62,70,50,54,0,37,786,202,0,37,11,39,0,37,21,46,7,37,0,37,0,37,8,37,6,37,6,37,470,172,40,43,217,119,0,37
47,Burnside,580,80,39,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,29,0,11,11,18,0,11,105,74,0,11,0,11,0,11,0,11,0,11,6,10,0,11,6,11,15,27,0,11,78,62,0,11,0,11,0,11,162,88,0,11,0,11,0,11,0,11,18,29,0,11,0,11,0,11,0,11,7,12,118,78,0,11,19,31,0,11,20,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,25,0,11,0,11,0,11,141,75,0,11,0,11,0,11,10,15,0,11,0,11,0,11,0,11,36,39,15,23,80,63,0,11,0,11,0,11,43,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,15,0,11,26,31,9,16,0,11,0,11,70,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,49,49,0,11,8,17,0,11
48,Calumet Heights,4377,212,109,67,0,27,0,27,0,27,0,27,0,27,8,29,0,27,0,27,0,27,42,55,54,43,5,26,0,27,0,27,268,82,0,27,16,35,6,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,183,73,37,43,26,37,0,27,615,145,0,27,19,30,0,27,0,27,15,33,17,33,6,26,20,31,0,27,41,41,325,97,88,58,84,70,0,27,616,170,10,30,16,33,0,27,0,27,0,27,54,78,10,29,33,39,11,31,44,47,265,113,58,66,115,95,0,27,917,168,9,29,11,28,13,32,0,27,0,27,0,27,5,26,5,26,5,26,0,27,564,140,103,56,178,110,24,37,800,170,0,27,0,27,21,32,9,29,0,27,15,29,0,27,0,27,4,26,27,35,453,142,124,75,131,63,16,33,1052,201,0,27,14,31,13,31,0,27,0,27,0,27,18,36,0,27,16,29,15,33,308,118,268,115,378,148,22,32
49,Roseland,8896,368,365,105,5,40,49,58,0,41,0,41,14,42,0,41,14,42,8,42,23,48,25,46,153,67,21,45,37,58,16,45,971,178,24,55,6,39,14,46,25,54,32,54,18,50,54,57,70,61,133,76,38,46,439,111,51,53,64,56,3,40,1781,250,0,41,54,61,46,50,17,49,0,41,118,80,26,41,119,74,67,57,144,80,905,188,135,66,141,81,9,42,1585,240,0,41,0,41,5,41,10,42,94,83,31,42,44,65,53,71,156,97,63,50,987,196,108,73,34,47,0,41,1767,233,8,42,53,53,43,53,4,41,19,50,10,41,42,63,126,67,77,49,82,64,983,188,220,96,86,64,14,46,1116,185,5,40,18,43,0,41,0,41,0,41,5,41,16,43,21,47,77,54,105,66,630,144,150,90,64,59,25,54,1311,218,0,41,9,40,0,41,8,42,15,45,0,41,29,46,15,42,41,59,51,52,815,160,203,114,117,79,8,42
50,Pullman,1377,124,87,61,0,19,0,19,0,19,4,17,0,19,4,17,0,19,0,19,5,18,20,31,54,55,0,19,0,19,0,19,183,72,8,20,0,19,0,19,0,19,11,16,0,19,21,36,5,17,8,20,48,41,82,45,0,19,0,19,0,19,213,70,0,19,0,19,0,19,0,19,8,20,0,19,8,20,7,18,0,19,31,30,159,62,0,19,0,19,0,19,165,74,0,19,5,17,0,19,0,19,7,20,31,39,0,19,4,17,28,28,0,19,71,49,12,25,7,20,0,19,290,92,0,19,13,22,0,19,0,19,0,19,22,29,0,19,13,20,32,44,21,23,145,60,4,25,40,34,0,19,275,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,14,25,249,94,0,19,12,24,0,19,164,66,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,3,17,129,59,6,19,26,27,0,19
51,South Deering,3128,228,262,101,0,25,0,25,0,25,0,25,21,39,0,25,0,25,32,31,36,40,0,25,138,81,16,33,19,31,0,25,425,115,0,25,14,28,0,25,8,25,31,45,18,27,33,53,54,57,39,49,30,35,198,73,0,25,0,25,0,25,538,153,0,25,0,25,7,22,0,25,10,27,15,29,0,25,39,43,30,45,73,61,343,116,3,24,18,28,0,25,429,131,0,25,0,25,0,25,6,25,0,25,0,25,8,26,46,61,42,43,21,25,254,102,31,28,21,35,0,25,721,164,0,25,0,25,0,25,32,43,0,25,0,25,28,32,58,58,89,49,88,85,367,123,44,41,15,31,0,25,434,129,12,31,0,25,0,25,0,25,0,25,0,25,0,25,48,48,58,55,24,44,241,90,23,31,28,48,0,25,319,122,12,27,0,25,0,25,0,25,0,25,0,25,0,25,25,35,55,53,28,48,174,96,11,29,14,31,0,25
52,East Side,4705,276,166,88,9,28,12,28,0,29,20,31,18,39,0,29,0,29,0,29,0,29,0,29,70,65,8,27,29,55,0,29,455,114,17,35,36,53,0,29,44,39,24,37,10,32,19,33,11,32,46,36,26,32,172,73,44,47,6,29,0,29,852,174,0,29,24,30,32,35,9,31,6,29,22,32,33,46,33,34,66,60,46,38,499,146,42,41,40,49,0,29,761,158,0,29,12,27,9,32,13,28,0,29,0,29,65,52,10,31,78,57,44,40,510,138,11,26,9,27,0,29,1003,200,0,29,21,34,0,29,0,29,0,29,0,29,28,45,29,32,82,75,44,41,679,171,77,56,43,39,0,29,530,133,0,29,18,32,0,29,0,29,0,29,0,29,25,46,8,28,6,27,27,33,253,89,77,59,116,71,0,29,938,176,0,29,0,29,0,29,30,41,0,29,6,30,15,28,51,60,49,54,21,30,436,116,129,80,192,91,9,31
53,West Pullman,5866,306,314,108,0,39,0,39,0,39,0,39,0,39,10,40,34,55,10,37,24,38,17,46,158,75,43,65,8,39,10,40,563,157,0,39,14,39,0,39,0,39,17,44,0,39,31,46,39,47,143,99,18,42,284,110,14,43,0,39,3,37,1042,186,0,39,9,40,0,39,6,39,26,43,20,41,96,68,97,63,50,46,87,64,599,150,44,56,8,38,0,39,760,171,0,39,49,64,0,39,6,37,0,39,15,38,18,39,33,45,74,56,34,41,491,139,16,45,20,49,4,36,1396,252,0,39,12,42,39,54,11,41,0,39,0,39,44,48,189,114,38,44,80,53,930,208,31,51,22,42,0,39,830,214,0,39,17,39,0,39,30,55,0,39,0,39,26,42,50,59,21,40,27,42,566,188,85,67,8,39,0,39,961,192,5,38,8,39,0,39,38,50,0,39,6,38,27,42,21,40,30,49,3,37,640,155,70,56,75,73,38,44
54,Riverdale,299,85,32,36,0,16,0,16,0,16,0,16,0,16,0,16,15,24,0,16,0,16,0,16,17,31,0,16,0,16,0,16,46,51,0,16,7,19,10,19,0,16,0,16,0,16,0,16,0,16,0,16,0,16,29,47,0,16,0,16,0,16,33,39,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,33,39,0,16,0,16,0,16,0,16,0,16,63,37,0,16,0,16,0,16,0,16,0,16,0,16,23,25,0,16,0,16,0,16,40,28,0,16,0,16,0,16,89,67,0,16,0,16,0,16,0,16,0,16,0,16,0,16,10,20,28,39,51,57,0,16,0,16,0,16,0,16,36,42,0,16,0,16,0,16,28,43,0,16,0,16,0,16,0,16,0,16,8,20,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
