area_id,area_name,b04005001,b04005001_moe,b04005002,b04005002_moe,b04005003,b04005003_moe,b04005004,b04005004_moe,b04005005,b04005005_moe,b04005006,b04005006_moe,b04005007,b04005007_moe,b04005008,b04005008_moe,b04005009,b04005009_moe,b04005010,b04005010_moe,b04005011,b04005011_moe,b04005012,b04005012_moe,b04005013,b04005013_moe,b04005014,b04005014_moe,b04005015,b04005015_moe,b04005016,b04005016_moe,b04005017,b04005017_moe,b04005018,b04005018_moe,b04005019,b04005019_moe,b04005020,b04005020_moe,b04005021,b04005021_moe,b04005022,b04005022_moe,b04005023,b04005023_moe,b04005024,b04005024_moe,b04005025,b04005025_moe,b04005026,b04005026_moe,b04005027,b04005027_moe,b04005028,b04005028_moe,b04005029,b04005029_moe,b04005030,b04005030_moe,b04005031,b04005031_moe,b04005032,b04005032_moe,b04005033,b04005033_moe,b04005034,b04005034_moe,b04005035,b04005035_moe,b04005036,b04005036_moe,b04005037,b04005037_moe,b04005038,b04005038_moe,b04005039,b04005039_moe,b04005040,b04005040_moe,b04005041,b04005041_moe,b04005042,b04005042_moe,b04005043,b04005043_moe,b04005044,b04005044_moe,b04005045,b04005045_moe,b04005046,b04005046_moe,b04005047,b04005047_moe,b04005048,b04005048_moe,b04005049,b04005049_moe,b04005050,b04005050_moe,b04005051,b04005051_moe,b04005052,b04005052_moe,b04005053,b04005053_moe,b04005054,b04005054_moe,b04005055,b04005055_moe,b04005056,b04005056_moe,b04005057,b04005057_moe,b04005058,b04005058_moe,b04005059,b04005059_moe,b04005060,b04005060_moe,b04005061,b04005061_moe,b04005062,b04005062_moe,b04005063,b04005063_moe,b04005064,b04005064_moe,b04005065,b04005065_moe,b04005066,b04005066_moe,b04005067,b04005067_moe,b04005068,b04005068_moe,b04005069,b04005069_moe,b04005070,b04005070_moe,b04005071,b04005071_moe,b04005072,b04005072_moe,b04005073,b04005073_moe,b04005074,b04005074_moe,b04005075,b04005075_moe,b04005076,b04005076_moe,b04005077,b04005077_moe,b04005078,b04005078_moe,b04005079,b04005079_moe,b04005080,b04005080_moe,b04005081,b04005081_moe,b04005082,b04005082_moe,b04005083,b04005083_moe,b04005084,b04005084_moe,b04005085,b04005085_moe,b04005086,b04005086_moe,b04005087,b04005087_moe,b04005088,b04005088_moe,b04005089,b04005089_moe,b04005090,b04005090_moe,b04005091,b04005091_moe,b04005092,b04005092_moe,b04005093,b04005093_moe,b04005094,b04005094_moe,b04005095,b04005095_moe,b04005096,b04005096_moe,b04005097,b04005097_moe,b04005098,b04005098_moe,b04005099,b04005099_moe,b04005100,b04005100_moe,b04005101,b04005101_moe,b04005102,b04005102_moe,b04005103,b04005103_moe,b04005104,b04005104_moe,b04005105,b04005105_moe,b04005106,b04005106_moe,b04005107,b04005107_moe,b04005108,b04005108_moe
54,Riverdale,311,224,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,98,125,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,98,125,0,16,0,16,0,16,0,16,10,21,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,10,21,0,16,0,16,213,188
55,Hegewisch,3222,699,0,19,0,19,0,19,89,84,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,42,0,19,19,36,0,19,0,19,0,19,0,19,0,19,0,19,0,19,184,117,0,19,0,19,5,19,0,19,53,66,0,19,104,82,0,19,0,19,0,19,53,65,0,19,871,262,0,19,16,28,0,19,62,54,0,19,0,19,803,387,0,19,486,202,0,19,47,44,0,19,0,19,0,19,0,19,0,19,43,64,0,19,1225,481,0,19,0,19,50,80,0,19,14,24,18,32,26,49,10,23,33,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,82,60,19,34,0,19,36,41,0,19,16,27,0,19,0,19,0,19,0,19,0,19,0,19,16,27,0,19,0,19,0,19,0,19,0,19,10,23,1390,552
56,Garfield Ridge,8361,816,0,42,0,42,0,42,361,251,166,146,0,42,0,42,0,42,0,42,0,42,133,140,0,42,46,58,0,42,0,42,0,42,0,42,114,104,0,42,0,42,0,42,10,43,0,42,0,42,0,42,0,42,0,42,221,137,0,42,359,156,92,70,56,68,39,67,0,42,797,339,0,42,76,96,0,42,170,114,41,54,2411,426,20,50,69,66,0,42,39,50,0,42,0,42,3211,533,81,128,1639,353,13,45,262,125,0,42,0,42,0,42,0,42,0,42,127,140,0,42,2775,400,0,42,0,42,133,92,17,48,14,40,114,74,95,119,9,41,117,93,26,49,0,42,30,53,0,42,23,53,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,7,42,0,42,322,164,0,42,0,42,42,49,9,41,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,50,66,2040,567
57,Archer Heights,1342,361,0,27,0,27,0,27,14,30,8,26,0,27,0,27,0,27,0,27,0,27,8,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,2,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,37,51,0,27,0,27,0,27,0,27,160,107,0,27,0,27,0,27,67,107,0,27,254,129,0,27,0,27,0,27,0,27,0,27,0,27,369,199,0,27,139,111,0,27,87,77,0,27,0,27,0,27,0,27,0,27,4,26,0,27,454,220,0,27,6,24,6,27,0,27,0,27,1,25,0,27,0,27,0,27,1,25,0,27,2,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,2,26,0,27,12,31,0,27,0,27,58,55,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1,25,683,244
58,Brighton Park,2860,478,0,43,0,43,0,43,144,105,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,9,45,0,43,0,43,0,43,0,43,0,43,26,58,0,43,0,43,0,43,0,43,0,43,0,43,88,86,20,56,0,43,38,61,0,43,90,61,0,43,0,43,0,43,74,65,32,48,660,241,0,43,55,88,0,43,9,43,0,43,0,43,480,205,0,43,225,137,0,43,141,76,0,43,0,43,0,43,0,43,0,43,0,43,0,43,863,251,0,43,35,59,51,58,0,43,4,42,80,73,0,43,5,43,6,42,0,43,0,43,18,46,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,18,46,0,43,29,48,0,43,0,43,0,43,31,55,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,1659,375
59,McKinley Park,2283,508,0,25,0,25,0,25,40,42,21,40,0,25,0,25,0,25,0,25,0,25,21,40,0,25,0,25,0,25,0,25,0,25,0,25,2,22,0,25,0,25,0,25,4,23,0,25,0,25,6,24,0,25,0,25,61,91,0,25,42,46,5,24,0,25,26,27,10,27,159,166,0,25,0,25,0,25,53,48,5,23,771,342,0,25,29,30,0,25,9,28,0,25,0,25,802,280,0,25,271,116,0,25,33,48,0,25,0,25,0,25,0,25,0,25,12,25,0,25,621,299,0,25,0,25,0,25,24,34,16,28,0,25,0,25,0,25,6,24,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,307,286,0,25,0,25,6,24,0,25,23,32,0,25,13,30,0,25,0,25,0,25,0,25,0,25,10,27,0,25,0,25,13,30,0,25,0,25,803,228
60,Bridgeport,7292,710,0,37,0,37,0,37,198,129,47,51,0,37,0,37,0,37,19,39,6,37,0,37,0,37,22,48,0,37,0,37,0,37,0,37,35,49,0,37,31,62,29,59,15,42,5,36,0,37,21,43,0,37,0,37,113,76,0,37,143,98,30,51,6,36,96,70,8,37,424,205,0,37,72,64,9,38,365,179,25,41,2205,386,0,37,128,86,0,37,43,52,0,37,0,37,2835,482,0,37,1900,332,0,37,335,172,0,37,0,37,0,37,0,37,0,37,77,54,0,37,1415,287,29,59,13,41,64,54,0,37,57,66,95,79,0,37,0,37,3,35,11,36,0,37,8,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,8,37,0,37,277,169,12,40,0,37,36,45,50,54,45,69,0,37,0,37,35,67,0,37,0,37,0,37,0,37,0,37,10,38,0,37,0,37,0,37,0,37,2590,520
61,New City,4572,667,0,47,10,48,0,47,165,110,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,24,57,0,47,0,47,4,46,0,47,0,47,0,47,0,47,0,47,0,47,12,49,0,47,0,47,101,88,0,47,57,73,0,47,37,73,32,60,0,47,337,185,0,47,13,46,0,47,81,66,0,47,1201,325,0,47,43,60,19,52,14,47,0,47,0,47,1896,333,0,47,537,214,0,47,109,77,0,47,0,47,0,47,0,47,0,47,0,47,0,47,726,284,4,46,0,47,122,143,0,47,35,69,31,57,0,47,0,47,4,46,6,46,0,47,150,161,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,67,115,0,47,0,47,0,47,0,47,83,125,0,47,39,51,0,47,0,47,0,47,0,47,19,52,0,47,0,47,0,47,0,47,0,47,0,47,0,47,19,52,0,47,0,47,0,47,0,47,0,47,2286,511
62,West Elsdon,1941,458,0,27,0,27,0,27,7,24,24,57,0,27,0,27,0,27,0,27,0,27,0,27,0,27,24,57,0,27,0,27,34,68,0,27,23,43,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,48,39,0,27,75,60,7,28,19,32,8,22,0,27,116,86,0,27,0,27,0,27,23,37,0,27,361,143,0,27,3,26,0,27,0,27,0,27,0,27,337,156,0,27,324,252,0,27,44,39,0,27,17,37,0,27,0,27,0,27,21,29,0,27,534,185,0,27,0,27,21,40,0,27,17,35,25,35,0,27,0,27,4,26,20,36,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,68,100,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,15,32,1114,394
63,Gage Park,1913,486,0,41,0,41,0,41,82,66,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,53,93,0,41,0,41,0,41,10,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,43,56,0,41,0,41,7,39,0,41,147,128,0,41,0,41,0,41,50,90,0,41,324,204,0,41,0,41,0,41,53,93,0,41,0,41,279,135,0,41,197,226,0,41,28,52,0,41,0,41,0,41,0,41,0,41,0,41,0,41,130,76,0,41,0,41,0,41,0,41,7,39,1,39,0,41,0,41,25,45,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,18,39,0,41,0,41,9,41,14,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,13,44,0,41,0,41,1,38,0,41,0,41,1394,433
64,Clearing,6285,687,0,31,0,31,0,31,423,218,42,45,0,31,0,31,0,31,10,33,0,31,0,31,0,31,32,44,0,31,0,31,0,31,0,31,14,34,0,31,8,32,0,31,0,31,0,31,0,31,3,30,0,31,0,31,22,36,0,31,241,103,39,54,0,31,125,89,0,31,214,93,0,31,5,30,19,37,167,108,15,38,1928,379,0,31,11,34,0,31,14,31,0,31,0,31,2522,468,0,31,1342,361,0,31,277,152,0,31,0,31,0,31,0,31,0,31,10,33,0,31,2558,594,0,31,21,41,117,94,0,31,46,63,11,34,10,34,0,31,70,81,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,168,95,10,33,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,1607,487
65,West Lawn,3976,794,0,34,10,34,0,34,64,64,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,7,32,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,69,62,0,34,230,147,9,33,0,34,1,30,0,34,151,102,0,34,0,34,0,34,98,67,0,34,1201,581,0,34,0,34,0,34,33,39,0,34,0,34,887,341,0,34,400,208,0,34,123,80,0,34,0,34,0,34,0,34,0,34,64,63,0,34,834,269,0,34,0,34,134,91,13,36,17,34,11,35,0,34,0,34,29,38,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,87,77,0,34,38,72,29,56,0,34,26,54,0,34,0,34,0,34,0,34,0,34,0,34,0,34,26,54,0,34,0,34,0,34,0,34,0,34,2190,652
66,Chicago Lawn,1496,338,0,49,0,49,0,49,30,59,25,61,0,49,0,49,0,49,7,47,0,49,18,55,0,49,25,61,0,49,0,49,0,49,0,49,9,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,28,63,0,49,8,46,0,49,0,49,17,54,0,49,61,58,0,49,0,49,9,50,54,57,24,49,200,98,0,49,0,49,0,49,0,49,0,49,0,49,194,92,0,49,108,99,0,49,57,72,0,49,0,49,0,49,0,49,0,49,0,49,0,49,211,116,0,49,0,49,0,49,0,49,20,54,30,49,0,49,0,49,17,54,0,49,0,49,32,72,0,49,0,49,0,49,0,49,0,49,32,72,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,29,48,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,7,49,1011,275
67,West Englewood,906,295,0,48,0,48,0,48,95,77,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,1,47,0,48,0,48,1,47,0,48,1,47,0,48,0,48,1,47,0,48,19,54,0,48,0,48,0,48,13,54,0,48,197,137,0,48,0,48,0,48,2,45,0,48,0,48,102,95,0,48,93,109,0,48,1,47,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,71,79,0,48,0,48,25,63,0,48,0,48,25,63,0,48,0,48,0,48,0,48,0,48,0,48,0,48,46,68,0,48,0,48,0,48,0,48,0,48,0,48,27,55,0,48,0,48,0,48,0,48,0,48,0,48,0,48,12,51,0,48,0,48,15,52,0,48,0,48,752,270
68,Englewood,637,231,0,36,0,36,0,36,137,116,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,1,35,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,2,35,0,36,0,36,33,62,0,36,63,90,0,36,0,36,0,36,8,37,0,36,21,39,0,36,0,36,0,36,1,35,0,36,0,36,43,61,0,36,14,39,16,43,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,1,35,0,36,0,36,2,35,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,39,51,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,39,51,0,36,0,36,0,36,0,36,0,36,0,36,65,77,0,36,0,36,0,36,0,36,0,36,0,36,0,36,65,77,0,36,0,36,0,36,0,36,0,36,533,212
69,Greater Grand Crossing,1330,343,0,38,0,38,0,38,65,64,21,49,0,38,0,38,0,38,0,38,21,49,0,38,0,38,0,38,0,38,0,38,21,49,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,9,39,0,38,0,38,17,39,0,38,0,38,0,38,123,92,0,38,103,86,0,38,0,38,0,38,0,38,0,38,0,38,59,55,0,38,24,47,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,89,89,0,38,13,42,0,38,0,38,0,38,13,43,0,38,0,38,0,38,0,38,0,38,0,38,0,38,63,74,0,38,0,38,0,38,0,38,0,38,0,38,149,121,0,38,0,38,0,38,0,38,0,38,0,38,0,38,149,121,0,38,0,38,0,38,0,38,0,38,1172,325
70,Ashburn,3846,592,0,41,0,41,0,41,263,230,113,118,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,113,118,0,41,0,41,0,41,52,49,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,74,79,0,41,134,92,31,51,15,44,196,137,0,41,229,109,0,41,0,41,0,41,124,79,21,44,1154,311,0,41,10,41,0,41,18,41,0,41,0,41,1293,308,0,41,507,203,0,41,42,52,0,41,0,41,0,41,0,41,0,41,30,43,0,41,828,280,0,41,0,41,82,82,0,41,0,41,55,68,0,41,0,41,0,41,0,41,0,41,93,101,0,41,0,41,0,41,0,41,0,41,55,95,0,41,0,41,0,41,0,41,12,45,0,41,0,41,26,50,0,41,209,123,0,41,0,41,0,41,15,52,63,95,0,41,0,41,0,41,0,41,0,41,0,41,0,41,55,95,8,41,0,41,0,41,0,41,0,41,1392,467
71,Auburn Gresham,1128,318,0,46,0,46,0,46,50,62,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,9,46,0,46,0,46,0,46,6,45,0,46,42,61,0,46,0,46,0,46,6,46,0,46,0,46,43,58,0,46,79,112,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,1,44,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,121,93,0,46,0,46,0,46,0,46,0,46,74,86,0,46,0,46,0,46,0,46,0,46,0,46,0,46,47,57,0,46,0,46,0,46,0,46,0,46,0,46,128,106,0,46,0,46,0,46,0,46,0,46,0,46,34,59,85,98,0,46,0,46,9,47,0,46,0,46,1062,312
72,Beverly,6705,580,0,29,0,29,0,29,50,46,7,27,0,29,0,29,0,29,3,28,0,29,0,29,4,28,4,28,0,29,12,32,47,79,0,29,105,66,0,29,29,42,0,29,0,29,0,29,0,29,60,76,0,29,0,29,162,129,0,29,221,97,0,29,77,64,118,61,42,54,869,248,0,29,28,38,16,30,344,130,103,132,2513,401,0,29,61,68,6,29,69,59,0,29,0,29,3881,468,31,55,1120,278,0,29,160,113,0,29,0,29,0,29,0,29,11,33,135,76,0,29,905,221,0,29,0,29,132,87,21,35,0,29,119,61,29,34,0,29,110,76,44,70,0,29,13,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,13,31,0,29,411,185,90,66,8,30,83,74,63,54,51,49,0,29,0,29,0,29,0,29,0,29,0,29,5,30,28,40,18,40,0,29,0,29,0,29,0,29,864,216
73,Washington Heights,895,466,0,33,0,33,0,33,45,45,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,29,40,0,33,0,33,0,33,0,33,0,33,31,45,0,33,0,33,0,33,0,33,0,33,0,33,42,62,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,11,37,0,33,37,62,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,48,65,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,48,65,0,33,0,33,0,33,0,33,0,33,0,33,59,73,0,33,0,33,0,33,0,33,0,33,0,33,0,33,59,73,0,33,0,33,0,33,0,33,0,33,781,457
74,Mount Greenwood,8347,699,0,25,0,25,0,25,24,30,21,40,0,25,0,25,0,25,0,25,0,25,0,25,0,25,21,40,0,25,0,25,0,25,0,25,26,33,0,25,0,25,0,25,7,25,0,25,0,25,0,25,0,25,31,56,295,236,0,25,236,122,9,26,3,23,231,123,0,25,435,159,0,25,0,25,0,25,141,69,77,65,3521,500,0,25,356,282,0,25,68,46,0,25,0,25,5361,567,0,25,1557,341,0,25,338,146,0,25,0,25,0,25,0,25,0,25,110,71,0,25,1816,370,37,63,0,25,63,51,0,25,0,25,114,106,49,69,0,25,98,68,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,382,167,24,36,0,25,277,348,66,76,16,35,0,25,0,25,0,25,0,25,0,25,0,25,0,25,16,35,0,25,0,25,0,25,0,25,0,25,713,245
75,Morgan Park,3884,472,0,31,0,31,0,31,78,70,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,8,32,0,31,0,31,12,32,0,31,0,31,0,31,0,31,0,31,0,31,0,31,66,72,0,31,31,35,0,31,14,32,215,131,0,31,222,102,0,31,17,40,16,35,180,127,17,32,1659,324,0,31,13,35,0,31,14,32,0,31,0,31,1999,340,0,31,522,191,42,67,160,116,0,31,0,31,0,31,0,31,0,31,44,49,0,31,614,190,0,31,11,33,3,30,0,31,0,31,29,33,0,31,0,31,46,60,0,31,0,31,93,113,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,93,113,0,31,215,99,0,31,0,31,18,37,37,43,141,161,0,31,0,31,0,31,0,31,22,45,0,31,95,152,13,36,0,31,0,31,33,59,0,31,7,30,899,298
76,O'Hare,1733,425,0,38,0,38,0,38,0,38,36,66,0,38,36,66,0,38,0,38,0,38,0,38,36,66,0,38,0,38,0,38,0,38,0,38,0,38,0,38,11,41,0,38,0,38,0,38,0,38,0,38,0,38,0,38,43,67,0,38,96,153,0,38,0,38,0,38,0,38,89,79,0,38,9,41,28,60,115,113,0,38,584,248,0,38,78,75,0,38,0,38,0,38,0,38,485,248,0,38,401,195,0,38,15,43,0,38,0,38,0,38,0,38,0,38,85,92,0,38,445,194,0,38,0,38,18,47,0,38,0,38,24,47,92,135,0,38,0,38,0,38,0,38,19,48,0,38,19,48,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,11,41,13,42,0,38,59,92,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,37,67,568,277
77,Edgewater,14787,978,0,48,32,69,12,51,325,189,62,74,0,48,0,48,6,48,3,47,0,48,18,50,0,48,0,48,41,72,72,75,49,64,16,51,368,158,0,48,103,85,45,63,187,106,0,48,0,48,28,55,0,48,7,48,114,87,0,48,398,165,20,51,212,108,407,155,105,104,2147,331,0,48,197,100,45,55,1032,273,75,69,6125,584,0,48,196,100,0,48,353,143,0,48,31,68,4517,508,11,50,1746,315,4,47,208,98,27,52,0,48,5,48,0,48,0,48,708,209,6,48,1635,300,111,79,108,93,605,185,53,58,142,77,537,172,51,62,0,48,34,52,81,68,0,48,108,103,0,48,0,48,33,60,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,86,99,0,48,966,224,72,81,24,63,104,70,252,133,55,80,0,48,0,48,0,48,0,48,0,48,0,48,0,48,23,61,0,48,0,48,32,68,0,48,109,106,3414,549
