area_id,area_name,b04002001,b04002001_moe,b04002002,b04002002_moe,b04002003,b04002003_moe,b04002004,b04002004_moe,b04002005,b04002005_moe,b04002006,b04002006_moe,b04002007,b04002007_moe,b04002008,b04002008_moe,b04002009,b04002009_moe,b04002010,b04002010_moe,b04002011,b04002011_moe,b04002012,b04002012_moe,b04002013,b04002013_moe,b04002014,b04002014_moe,b04002015,b04002015_moe,b04002016,b04002016_moe,b04002017,b04002017_moe,b04002018,b04002018_moe,b04002019,b04002019_moe,b04002020,b04002020_moe,b04002021,b04002021_moe,b04002022,b04002022_moe,b04002023,b04002023_moe,b04002024,b04002024_moe,b04002025,b04002025_moe,b04002026,b04002026_moe,b04002027,b04002027_moe,b04002028,b04002028_moe,b04002029,b04002029_moe,b04002030,b04002030_moe,b04002031,b04002031_moe,b04002032,b04002032_moe,b04002033,b04002033_moe,b04002034,b04002034_moe,b04002035,b04002035_moe,b04002036,b04002036_moe,b04002037,b04002037_moe,b04002038,b04002038_moe,b04002039,b04002039_moe,b04002040,b04002040_moe,b04002041,b04002041_moe,b04002042,b04002042_moe,b04002043,b04002043_moe,b04002044,b04002044_moe,b04002045,b04002045_moe,b04002046,b04002046_moe,b04002047,b04002047_moe,b04002048,b04002048_moe,b04002049,b04002049_moe,b04002050,b04002050_moe,b04002051,b04002051_moe,b04002052,b04002052_moe,b04002053,b04002053_moe,b04002054,b04002054_moe,b04002055,b04002055_moe,b04002056,b04002056_moe,b04002057,b04002057_moe,b04002058,b04002058_moe,b04002059,b04002059_moe,b04002060,b04002060_moe,b04002061,b04002061_moe,b04002062,b04002062_moe,b04002063,b04002063_moe,b04002064,b04002064_moe,b04002065,b04002065_moe,b04002066,b04002066_moe,b04002067,b04002067_moe,b04002068,b04002068_moe,b04002069,b04002069_moe,b04002070,b04002070_moe,b04002071,b04002071_moe,b04002072,b04002072_moe,b04002073,b04002073_moe,b04002074,b04002074_moe,b04002075,b04002075_moe,b04002076,b04002076_moe,b04002077,b04002077_moe,b04002078,b04002078_moe,b04002079,b04002079_moe,b04002080,b04002080_moe,b04002081,b04002081_moe,b04002082,b04002082_moe,b04002083,b04002083_moe,b04002084,b04002084_moe,b04002085,b04002085_moe,b04002086,b04002086_moe,b04002087,b04002087_moe,b04002088,b04002088_moe,b04002089,b04002089_moe,b04002090,b04002090_moe,b04002091,b04002091_moe,b04002092,b04002092_moe,b04002093,b04002093_moe,b04002094,b04002094_moe,b04002095,b04002095_moe,b04002096,b04002096_moe,b04002097,b04002097_moe,b04002098,b04002098_moe,b04002099,b04002099_moe,b04002100,b04002100_moe,b04002101,b04002101_moe,b04002102,b04002102_moe,b04002103,b04002103_moe,b04002104,b04002104_moe,b04002105,b04002105_moe,b04002106,b04002106_moe,b04002107,b04002107_moe,b04002108,b04002108_moe,b04002109,b04002109_moe
53,West Pullman,30810,1644,0,39,0,39,0,39,99,81,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,1,35,0,39,0,39,6,37,0,39,0,39,0,39,0,39,0,39,25,49,0,39,8,39,0,39,0,39,0,39,0,39,0,39,0,39,54,64,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,14,43,0,39,0,39,0,39,0,39,0,39,20,54,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,26,45,0,39,0,39,0,39,0,39,0,39,0,39,0,39,10,40,0,39,0,39,16,43,0,39,0,39,587,373,29970,1654
54,Riverdale,6820,725,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,98,125,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,10,21,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,10,21,0,16,0,16,203,188,6509,754
55,Hegewisch,10168,928,0,19,0,19,0,19,70,79,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,46,48,0,19,0,19,5,19,0,19,33,39,0,19,45,44,0,19,0,19,0,19,16,28,0,19,488,180,0,19,16,28,0,19,62,54,0,19,0,19,587,316,0,19,166,91,0,19,27,30,0,19,0,19,0,19,0,19,0,19,37,61,0,19,605,382,0,19,0,19,0,19,0,19,0,19,18,32,19,38,10,23,33,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,76,59,19,34,0,19,16,27,0,19,16,27,0,19,0,19,0,19,0,19,0,19,0,19,16,27,0,19,0,19,0,19,0,19,0,19,10,23,802,411,6946,907
56,Garfield Ridge,33940,1080,0,42,0,42,0,42,176,125,43,59,0,42,0,42,0,42,0,42,0,42,25,56,0,42,18,42,0,42,0,42,0,42,0,42,71,101,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,145,119,0,42,210,94,70,68,49,68,8,40,0,42,634,322,0,42,46,82,0,42,92,91,26,47,1301,296,20,50,33,55,0,42,24,47,0,42,0,42,1977,410,81,128,541,212,0,42,112,72,0,42,0,42,0,42,0,42,0,42,127,140,0,42,898,211,0,42,0,42,90,88,17,48,0,42,48,64,30,53,9,41,96,91,0,42,0,42,23,53,0,42,23,53,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,200,136,0,42,0,42,29,46,9,41,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,42,66,1084,311,25579,1200
57,Archer Heights,13434,778,0,27,0,27,0,27,14,30,8,26,0,27,0,27,0,27,0,27,0,27,8,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,2,26,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,35,42,0,27,0,27,0,27,0,27,149,107,0,27,0,27,0,27,62,106,0,27,128,82,0,27,0,27,0,27,0,27,0,27,0,27,158,136,0,27,80,79,0,27,52,72,0,27,0,27,0,27,0,27,0,27,4,26,0,27,132,85,0,27,6,24,6,27,0,27,0,27,1,25,0,27,0,27,0,27,1,25,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,12,31,0,27,0,27,58,55,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,434,189,12092,832
58,Brighton Park,44148,1807,0,43,0,43,0,43,81,85,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,9,45,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,88,86,20,56,0,43,29,60,0,43,59,51,0,43,0,43,0,43,31,46,25,47,385,192,0,43,0,43,0,43,0,43,0,43,0,43,342,173,0,43,162,124,0,43,89,68,0,43,0,43,0,43,0,43,0,43,0,43,0,43,369,146,0,43,35,59,24,47,0,43,0,43,67,64,0,43,5,43,6,42,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,18,46,0,43,0,43,0,43,21,44,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,995,257,41288,1810
59,McKinley Park,16434,925,0,25,0,25,0,25,33,41,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,2,22,0,25,0,25,0,25,4,23,0,25,0,25,0,25,0,25,0,25,41,64,0,25,32,44,5,24,0,25,7,26,0,25,56,49,0,25,0,25,0,25,53,48,5,23,271,150,0,25,20,28,0,25,9,28,0,25,0,25,422,148,0,25,112,83,0,25,33,48,0,25,0,25,0,25,0,25,0,25,3,23,0,25,339,246,0,25,0,25,0,25,24,34,16,28,0,25,0,25,0,25,6,24,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,261,248,0,25,0,25,6,24,0,25,23,32,0,25,13,30,0,25,0,25,0,25,0,25,0,25,10,27,0,25,0,25,0,25,0,25,0,25,511,173,14140,936
60,Bridgeport,32430,1332,0,37,0,37,0,37,155,114,30,48,0,37,0,37,0,37,8,37,0,37,0,37,0,37,22,48,0,37,0,37,0,37,0,37,5,36,0,37,31,62,0,37,0,37,5,36,0,37,12,36,0,37,0,37,62,55,0,37,114,79,30,51,6,36,33,56,0,37,261,144,0,37,0,37,9,38,206,104,9,36,1376,273,0,37,93,80,0,37,38,53,0,37,0,37,1713,419,0,37,562,177,0,37,181,122,0,37,0,37,0,37,0,37,0,37,49,52,0,37,655,210,29,59,13,41,51,52,0,37,21,49,33,41,0,37,0,37,3,35,5,36,0,37,8,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,8,37,0,37,116,71,12,40,0,37,30,40,25,52,35,67,0,37,0,37,35,67,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,1276,341,25138,1346
61,New City,42107,1897,0,47,10,48,0,47,118,90,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,24,57,0,47,0,47,4,46,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,101,88,0,47,46,62,0,47,0,47,32,60,0,47,196,113,0,47,6,46,0,47,50,54,0,47,648,185,0,47,30,57,19,52,9,47,0,47,0,47,1001,282,0,47,272,141,0,47,70,66,0,47,0,47,0,47,0,47,0,47,0,47,0,47,274,142,4,46,0,47,32,64,0,47,0,47,22,51,0,47,0,47,4,46,6,46,0,47,67,115,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,67,115,0,47,0,47,0,47,0,47,0,47,0,47,31,51,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,1496,441,37535,1870
62,West Elsdon,18980,1098,0,27,0,27,0,27,7,24,24,57,0,27,0,27,0,27,0,27,0,27,0,27,0,27,24,57,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,23,31,0,27,45,42,7,28,8,26,4,26,0,27,52,44,0,27,0,27,0,27,15,27,0,27,279,127,0,27,0,27,0,27,0,27,0,27,0,27,149,117,0,27,289,249,0,27,30,39,0,27,0,27,0,27,0,27,0,27,21,29,0,27,188,104,0,27,0,27,0,27,0,27,17,35,12,29,0,27,0,27,4,26,20,36,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,68,100,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,679,291,17039,1116
63,Gage Park,39492,1743,0,41,0,41,0,41,73,64,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,15,44,0,41,0,41,0,41,0,41,67,70,0,41,0,41,0,41,50,90,0,41,155,94,0,41,0,41,0,41,53,93,0,41,0,41,156,100,0,41,172,222,0,41,17,43,0,41,0,41,0,41,0,41,0,41,0,41,0,41,50,55,0,41,0,41,0,41,0,41,0,41,1,39,0,41,0,41,12,39,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,7,39,0,41,0,41,9,41,1,38,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,1,38,0,41,0,41,1075,352,37579,1746
64,Clearing,22716,982,0,31,0,31,0,31,66,50,32,44,0,31,0,31,0,31,0,31,0,31,0,31,0,31,32,44,0,31,0,31,0,31,0,31,1,27,0,31,8,32,0,31,0,31,0,31,0,31,3,30,0,31,0,31,10,33,0,31,193,92,16,40,0,31,97,79,0,31,57,39,0,31,0,31,12,36,139,102,15,38,1250,307,0,31,11,34,0,31,8,32,0,31,0,31,1275,376,0,31,624,279,0,31,108,85,0,31,0,31,0,31,0,31,0,31,10,33,0,31,1198,379,0,31,14,41,63,56,0,31,20,41,0,31,0,31,0,31,37,64,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,95,77,10,33,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,913,350,16431,972
65,West Lawn,32950,1269,0,34,0,34,0,34,35,59,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,7,32,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,40,48,0,34,128,83,9,33,0,34,1,30,0,34,102,66,0,34,0,34,0,34,48,47,0,34,898,562,0,34,0,34,0,34,26,41,0,34,0,34,546,261,0,34,108,99,0,34,92,77,0,34,0,34,0,34,0,34,0,34,40,59,0,34,288,127,0,34,0,34,59,54,0,34,0,34,11,35,0,34,0,34,21,36,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,43,61,0,34,0,34,29,56,0,34,8,33,0,34,0,34,0,34,0,34,0,34,0,34,0,34,8,33,0,34,0,34,0,34,0,34,0,34,1437,466,28974,1469
66,Chicago Lawn,54807,2224,0,49,0,49,0,49,8,48,25,61,0,49,0,49,0,49,7,47,0,49,18,55,0,49,0,49,0,49,0,49,0,49,0,49,9,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,8,46,0,49,0,49,17,54,0,49,25,50,0,49,0,49,9,50,24,52,16,50,133,88,0,49,0,49,0,49,0,49,0,49,0,49,112,74,0,49,25,58,0,49,26,62,0,49,0,49,0,49,0,49,0,49,0,49,0,49,127,96,0,49,0,49,0,49,0,49,0,49,21,50,0,49,0,49,0,49,0,49,0,49,32,72,0,49,0,49,0,49,0,49,0,49,32,72,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,29,48,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,7,49,843,245,53311,2237
67,West Englewood,35294,1620,0,48,0,48,0,48,88,75,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,1,47,0,48,0,48,0,48,0,48,0,48,0,48,0,48,1,47,0,48,18,55,0,48,0,48,0,48,13,54,0,48,72,90,0,48,0,48,0,48,1,47,0,48,0,48,13,48,0,48,93,109,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,25,63,0,48,0,48,0,48,0,48,0,48,25,63,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,12,51,0,48,0,48,0,48,0,48,0,48,0,48,0,48,12,51,0,48,0,48,0,48,0,48,0,48,569,247,34388,1600
68,Englewood,28824,1517,0,36,0,36,0,36,97,96,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,33,62,0,36,55,90,0,36,0,36,0,36,0,36,0,36,3,33,0,36,0,36,0,36,1,35,0,36,0,36,1,35,0,36,0,36,16,43,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,2,35,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,8,37,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,8,37,0,36,0,36,0,36,0,36,0,36,0,36,48,75,0,36,0,36,0,36,0,36,0,36,0,36,0,36,48,75,0,36,0,36,0,36,0,36,0,36,373,171,28187,1529
69,Greater Grand Crossing,32873,1529,0,38,0,38,0,38,65,64,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,21,49,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,80,79,0,38,60,72,0,38,0,38,0,38,0,38,0,38,0,38,57,56,0,38,8,39,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,34,56,0,38,13,42,0,38,0,38,0,38,13,43,0,38,0,38,0,38,0,38,0,38,0,38,0,38,8,39,0,38,0,38,0,38,0,38,0,38,0,38,92,108,0,38,0,38,0,38,0,38,0,38,0,38,0,38,92,108,0,38,0,38,0,38,0,38,0,38,913,300,31543,1509
70,Ashburn,42788,1596,0,41,0,41,0,41,187,204,113,118,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,113,118,0,41,0,41,0,41,24,43,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,8,41,0,41,99,83,31,51,0,41,82,113,0,41,117,94,0,41,0,41,0,41,107,75,6,41,834,281,0,41,0,41,0,41,8,41,0,41,0,41,618,221,0,41,206,95,0,41,30,46,0,41,0,41,0,41,0,41,0,41,20,42,0,41,370,259,0,41,0,41,32,50,0,41,0,41,33,62,0,41,0,41,0,41,0,41,0,41,67,97,0,41,0,41,0,41,0,41,0,41,55,95,0,41,0,41,0,41,0,41,12,45,0,41,0,41,0,41,0,41,69,69,0,41,0,41,0,41,15,52,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,770,315,38942,1697
71,Auburn Gresham,49634,1882,0,46,0,46,0,46,40,60,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,9,46,0,46,0,46,0,46,0,46,0,46,42,61,0,46,0,46,0,46,6,46,0,46,0,46,11,48,0,46,70,112,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,79,88,0,46,0,46,0,46,0,46,0,46,74,86,0,46,0,46,0,46,0,46,0,46,0,46,0,46,5,49,0,46,0,46,0,46,0,46,0,46,0,46,94,98,0,46,0,46,0,46,0,46,0,46,0,46,0,46,85,98,0,46,0,46,9,47,0,46,0,46,777,250,48506,1871
72,Beverly,21226,812,0,29,0,29,0,29,35,36,7,27,0,29,0,29,0,29,3,28,0,29,0,29,4,28,0,29,0,29,12,32,35,61,0,29,59,52,0,29,11,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,128,113,0,29,200,94,0,29,17,31,88,54,11,33,574,200,0,29,11,30,16,30,192,88,79,105,1579,322,0,29,49,62,0,29,69,59,0,29,0,29,1119,231,31,55,727,242,0,29,92,65,0,29,0,29,0,29,0,29,0,29,96,68,0,29,436,148,0,29,0,29,91,71,9,30,0,29,74,48,11,31,0,29,65,47,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,159,82,48,56,0,29,78,70,56,54,43,49,0,29,0,29,0,29,0,29,0,29,0,29,5,30,20,40,18,40,0,29,0,29,0,29,0,29,398,133,14521,835
73,Washington Heights,26021,1161,0,33,0,33,0,33,45,45,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,29,40,0,33,0,33,0,33,0,33,0,33,11,37,0,33,0,33,0,33,0,33,0,33,0,33,42,62,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,36,63,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,36,63,0,33,0,33,0,33,0,33,0,33,0,33,25,50,0,33,0,33,0,33,0,33,0,33,0,33,0,33,25,50,0,33,0,33,0,33,0,33,0,33,720,455,25113,1081
74,Mount Greenwood,18475,761,0,25,0,25,0,25,24,30,21,40,0,25,0,25,0,25,0,25,0,25,0,25,0,25,21,40,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,7,25,0,25,0,25,0,25,0,25,0,25,266,234,0,25,148,94,9,26,3,23,121,86,0,25,207,96,0,25,0,25,0,25,45,42,26,47,2482,456,0,25,252,268,0,25,21,31,0,25,0,25,1803,320,0,25,657,205,0,25,230,112,0,25,0,25,0,25,0,25,0,25,60,40,0,25,930,264,28,50,0,25,41,38,0,25,0,25,28,34,49,69,0,25,85,64,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,203,88,24,36,0,25,29,39,53,74,16,35,0,25,0,25,0,25,0,25,0,25,0,25,0,25,16,35,0,25,0,25,0,25,0,25,0,25,479,190,10128,827
75,Morgan Park,22681,1102,0,31,0,31,0,31,78,70,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,8,32,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,35,53,0,31,9,33,0,31,14,32,151,95,0,31,70,59,0,31,17,40,0,31,105,86,17,32,1209,274,0,31,0,31,0,31,14,32,0,31,0,31,690,184,0,31,231,93,0,31,79,76,0,31,0,31,0,31,0,31,0,31,3,30,0,31,335,140,0,31,0,31,3,30,0,31,0,31,22,34,0,31,0,31,24,39,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,120,76,0,31,0,31,18,37,17,33,130,156,0,31,0,31,0,31,0,31,22,45,0,31,95,152,13,36,0,31,0,31,0,31,0,31,7,30,478,200,18797,1110
76,O'Hare,13687,1091,0,38,0,38,0,38,0,38,36,66,0,38,36,66,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,43,67,0,38,96,153,0,38,0,38,0,38,0,38,49,57,0,38,9,41,0,38,115,113,0,38,333,171,0,38,62,70,0,38,0,38,0,38,0,38,185,103,0,38,150,110,0,38,15,43,0,38,0,38,0,38,0,38,0,38,16,43,0,38,191,141,0,38,0,38,18,47,0,38,0,38,24,47,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,59,92,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,37,67,295,185,11954,1230
77,Edgewater,55333,1717,0,48,32,69,12,51,297,187,27,51,0,48,0,48,6,48,0,48,0,48,12,50,0,48,0,48,9,49,57,71,45,64,0,48,303,153,0,48,87,85,0,48,169,106,0,48,0,48,28,55,0,48,0,48,101,83,0,48,251,133,13,50,89,80,250,134,15,53,1252,242,0,48,147,91,19,50,690,237,6,48,2837,402,0,48,36,55,0,48,165,94,0,48,0,48,2253,322,11,50,706,195,0,48,164,91,19,51,0,48,5,48,0,48,0,48,322,139,6,48,639,171,60,65,74,84,319,121,30,54,88,71,278,128,32,59,0,48,18,51,81,68,0,48,63,97,0,48,0,48,11,51,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,52,95,0,48,514,151,54,70,24,63,30,52,145,81,43,71,0,48,0,48,0,48,0,48,0,48,0,48,0,48,11,50,0,48,0,48,32,68,0,48,109,106,1794,395,40524,1737
